회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사선도,062279,2012/12,,,,,,,,,,,,,,,38141513,20482502,17659011,16269660,1389351,871861,18281
주식회사선도,062279,2013/12,,,,,,,,,,,,,,,51267051,27399242,23867809,21650746,2217064,1766588,468081
주식회사선도,062279,2014/12,,,,,,,,,,,,,,,42065112,29178355,12886757,8404553,4482204,3938020,668841
주식회사선도,062279,2015/12,,,,,,,,,,,,,,,43170346,31066893,12103453,9594938,2508516,2319500,800747
주식회사선도,062279,2016/12,,,,,,,,,,,,,,,49947136,31520030,18427107,15199245,3227861,3069844,560587
주식회사선도,062279,2017/12,,,,,,,,,,,,,,,40312834,25617697,14695138,13361927,1333211,1203437,182943
주식회사선도,062279,2018/12,,,,,,,,,,,,,,,41777518,25735136,16042382,16356483,-314101,-634383,0
주식회사선도,062279,2019/12,,,,,,,,,,,,,,,48613094,27696196,20916898,21019688,-102790,-304068,58240
주식회사선도,062279,2020/12,,,,,,,,,,,,,,,65497884,38668080,26829805,26046490,783315,805122,1395
주식회사선도,062279,2021/12,,,,,,,,,,,,,,,48916336,32140469,16775866,18020901,-1245034,-1860137,0
주식회사선도,062279,2022/12,,,,,,,,,,,,,,,52366966,30474422,21892544,23393974,-1501430,-2171133,0
주식회사선동,076181,2015/12,,,,,,,,,,,,,,,7348374,3400086,3948288,2824225,1124062,918036,0
주식회사선동,076181,2016/12,,,,,,,,,,,,,,,23003199,10373143,12630056,2179487,10450569,9994229,2222137
주식회사선두산업,096161,2019/12,,,,,,,,,,,,,,,51793,0,51793,162097,-110304,-301001,0
주식회사선두산업,096161,2020/12,,,,,,,,,,,,,,,170427,0,170427,389721,-219294,-518070,0
주식회사선두산업,096161,2021/12,,,,,,,,,,,,,,,271471,0,271471,433798,-162327,-425545,0
주식회사선두산업,096161,2022/12,,,,,,,,,,,,,,,440563,0,440563,432251,8312,-394113,0
주식회사선문,067781,2012/12,,,,,,,,,,,,,,,3046348,2328202,718146,224879,493267,340364,56767
주식회사선문,067781,2013/12,,,,,,,,,,,,,,,19052790,10452032,8600758,3310078,5290679,5083108,1135417
주식회사선문,067781,2014/12,,,,,,,,,,,,,,,2356511,444231,1912280,963986,948294,932450,179829
주식회사선문,067781,2015/12,,,,,,,,,,,,,,,334298,0,334298,313409,20888,89607,0
주식회사선문,067781,2016/12,,,,,,,,,,,,,,,489143,209751,279392,377323,-97930,-399559,0
주식회사선문,067781,2017/12,,,,,,,,,,,,,,,1028297,838549,189747,673308,-483561,-611705,0
주식회사선문,067781,2018/12,,,,,,,,,,,,,,,6293516,6089876,203640,659701,-456062,-753604,0
주식회사선문,067781,2019/12,,,,,,,,,,,,,,,7883901,7294574,589327,1397951,-808624,-1405289,0
주식회사선문,067781,2020/12,,,,,,,,,,,,,,,633795,246770,387025,1055028,-668003,-976629,0
주식회사선밸리플래너스,082004,2016/12,,,,,,,,,,,,,,,0,0,0,133557,-133557,-128866,0
주식회사선밸리플래너스,082004,2017/12,,,,,,,,,,,,,,,0,0,0,100951,-100951,-98330,0
주식회사선밸리플래너스,082004,2018/12,,,,,,,,,,,,,,,0,0,0,129047,-129047,-128202,0
주식회사선밸리플래너스,082004,2019/12,,,,,,,,,,,,,,,0,0,0,435177,-435177,-434779,0
주식회사선산터미널,010961,2018/12,,,,,,,,,,,,,,,706445,0,706445,849365,-142920,-152255,0
주식회사선샤인,072565,2014/12,,,,,,,,,,,,,,,0,0,0,200314,-200314,-317148,0
주식회사선샤인,072565,2015/12,,,,,,,,,,,,,,,870193,0,870193,2049338,-1179145,-1480932,0
주식회사선샤인,072565,2016/12,,,,,,,,,,,,,,,2455084,0,2455084,3257934,-802850,-1212141,0
주식회사선샤인,072565,2017/12,,,,,,,,,,,,,,,2253623,0,2253623,3294988,-1041365,-1503353,0
주식회사선샤인오주,106412,2021/12,,,,,,,,,,,,,,,0,0,0,31922,-31922,-465246,0
주식회사선샤인오주,106412,2022/12,,,,,,,,,,,,,,,0,0,0,179059,-179059,-1650872,0
주식회사선승연,070639,2013/12,,,,,,,,,,,,,,,56029269,43890950,12138320,6724234,5414085,5820636,1204015
주식회사선승연,070639,2014/12,,,,,,,,,,,,,,,59239448,46311111,12928337,9234716,3693620,4670000,941661
주식회사선승연,070639,2015/12,,,,,,,,,,,,,,,42707390,32235410,10471980,8682078,1789902,1898807,450939
주식회사선승연,070639,2016/12,,,,,,,,,,,,,,,33999971,26300824,7699148,8817476,-1118329,-1713346,-314868
주식회사선승연,070639,2017/12,,,,,,,,,,,,,,,29912732,23213588,6699143,5325923,1373221,208549,34954
주식회사선승연,070639,2018/12,,,,,,,,,,,,,,,25368445,19377508,5990937,4773697,1217240,510611,116816
주식회사선승연,070639,2019/12,,,,,,,,,,,,,,,24126327,17827611,6298716,5203590,1095126,153824,125409
주식회사선승연,070639,2020/12,,,,,,,,,,,,,,,26214718,18163068,8051650,6940687,1110963,95082,97454
주식회사선승연,070639,2021/12,,,,,,,,,,,,,,,1100344,148047,952297,1039590,-87293,-1333435,0
주식회사선승연,070639,2022/12,,,,,,,,,,,,,,,3108220,1561434,1546786,1483102,63683,-1830878,0
주식회사선아,078212,2015/12,,,,,,,,,,,,,,,164000,0,164000,58214,105786,-33811,0
주식회사선아,078212,2016/12,,,,,,,,,,,,,,,330000,139219,190781,567237,-376456,-741372,0
주식회사선아,078212,2017/12,,,,,,,,,,,,,,,3395752,1499194,1896558,1213072,683486,321831,0
주식회사선아,078212,2018/12,,,,,,,,,,,,,,,1469048,571887,897161,663174,233987,-79515,0
주식회사선앤문,078136,2015/12,,,,,,,,,,,,,,,2576775,1830551,746224,2627301,-1881077,-2277218,1576
주식회사선앤문,078136,2016/12,,,,,,,,,,,,,,,9553714,6242352,3311363,895667,2415696,1756467,54004
주식회사선앤문,078136,2017/12,,,,,,,,,,,,,,,19133968,13761394,5372575,1576645,3795930,2748488,338422
주식회사선앤문,078136,2018/12,,,,,,,,,,,,,,,10740263,9276690,1463573,982205,481368,-92305,0
주식회사선앤문,078136,2019/12,,,,,,,,,,,,,,,412103,266209,145894,544430,-398536,-542937,0
주식회사선앤문,078136,2020/12,,,,,,,,,,,,,,,834586,593850,240736,245628,-4892,14982,0
주식회사선양,018034,2012/12,,,,,,,,,,,,,,,21735897,19323608,2412289,2027803,384486,-3369351,42520
주식회사선양,018034,2013/12,,,,,,,,,,,,,,,20591707,18526170,2065536,1872554,192983,12249628,189162
주식회사선양,018034,2014/12,,,,,,,,,,,,,,,19106402,18299231,807171,2372557,-1565385,-1863363,0
주식회사선양,018034,2015/12,,,,,,,,,,,,,,,15434032,13589904,1844128,1771102,73026,-1334820,0
주식회사선양,103980,2021/12,,,,,,,,,,,,,,,13175610,9022578,4153032,1848830,2304202,2053949,430580
주식회사선양,103980,2022/12,,,,,,,,,,,,,,,18427019,11549171,6877848,1190038,5687809,5411200,1196625
주식회사선양대야개발,067772,2012/12,,,,,,,,,,,,,,,3600,0,3600,1820774,-1817174,-2469547,0
주식회사선양대야개발,067772,2013/12,,,,,,,,,,,,,,,301965,0,301965,1671458,-1369493,-5632327,0
주식회사선양대야개발,067772,2014/12,,,,,,,,,,,,,,,550858,0,550858,2285126,-1734268,-5510026,0
주식회사선양대야개발,067772,2015/12,,,,,,,,,,,,,,,179888,0,179888,1592284,-1412396,-7275562,0
주식회사선양대야개발,067772,2016/12,,,,,,,,,,,,,,,1632427,1284714,347714,5794021,-5446308,-9296522,0
주식회사선양대야개발,067772,2017/12,,,,,,,,,,,,,,,28779759,21636940,7142819,7625578,-482759,-9479335,0
주식회사선양대야개발,067772,2018/12,,,,,,,,,,,,,,,87690868,68965287,18725581,4142310,14583271,17437931,634151
주식회사선양대야개발,067772,2019/12,,,,,,,,,,,,,,,85672388,51812574,33859814,1936220,31923595,36599604,2270590
주식회사선양대야개발,067772,2020/12,,,,,,,,,,,,,,,41832228,31380027,10452202,3630080,6822122,994558,212150
주식회사선양대야개발,067772,2021/12,,,,,,,,,,,,,,,497523,353718,143805,1643184,-1499379,-4331203,9652
주식회사선양대야개발,067772,2022/12,,,,,,,,,,,,,,,82313,30032,52281,936135,-883854,-3828198,0
주식회사선영,015434,2012/12,,,,,,,,,,,,,,,46838579,42464239,4374339,2961539,1412800,876699,427333
주식회사선영,015434,2013/12,,,,,,,,,,,,,,,62262600,57339889,4922711,2731987,2190724,1703048,181725
주식회사선영,015434,2014/12,,,,,,,,,,,,,,,58042540,63713553,-5671013,2854626,-8525639,-11573333,0
주식회사선영,015434,2015/12,,,,,,,,,,,,,,,55604284,49063530,6540754,3419635,3121119,2973397,0
주식회사선영,015434,2016/12,,,,,,,,,,,,,,,55595555,48705900,6889654,3792393,3097261,1719086,0
주식회사선영,015434,2017/12,,,,,,,,,,,,,,,64229699,58507219,5722480,4174102,1548378,684399,0
주식회사선영,015434,2018/12,,,,,,,,,,,,,,,59004966,59979030,-974065,3573758,-4547822,-5314288,0
주식회사선영,015434,2019/12,,,,,,,,,,,,,,,52254805,46026715,6228091,3272836,2955255,1235651,0
주식회사선영,015434,2020/12,,,,,,,,,,,,,,,52684419,47514362,5170056,2965181,2204876,1170697,0
주식회사선영,015434,2021/12,,,,,,,,,,,,,,,54749200,50331872,4417328,2785668,1631660,660702,0
주식회사선영,015434,2022/12,,,,,,,,,,,,,,,60788075,59630511,1157564,2556279,-1398715,-2145108,0
주식회사선용어패럴,018037,2012/12,,,,,,,,,,,,,,,18430172,6374975,12055198,11459468,595729,100870,0
주식회사선용어패럴,018037,2013/12,,,,,,,,,,,,,,,18327643,6761648,11565995,10968504,597491,98183,0
주식회사선용어패럴,018037,2014/12,,,,,,,,,,,,,,,15830207,5686405,10143802,9745075,398727,107744,5362
주식회사선용어패럴,018037,2015/12,,,,,,,,,,,,,,,14640034,4768999,9871035,9499676,371359,48501,3924
주식회사선용어패럴,018037,2016/12,,,,,,,,,,,,,,,14729702,4803221,9926482,9542184,384298,53234,4144
주식회사선용어패럴,018037,2017/12,,,,,,,,,,,,,,,14770272,4956586,9813686,9455693,357993,103968,2292
주식회사선용어패럴,018037,2018/12,,,,,,,,,,,,,,,13396427,4489705,8906722,8429099,477622,109848,0
주식회사선용어패럴,018037,2019/12,,,,,,,,,,,,,,,12486200,4004538,8481661,8013422,468239,107234,2826
주식회사선용어패럴,018037,2020/12,,,,,,,,,,,,,,,6879321,1071137,5808183,5407821,400362,101215,971
주식회사선용어패럴,018037,2021/12,,,,,,,,,,,,,,,6132956,1473457,4659499,4647356,12143,27345,-6
주식회사선용어패럴,018037,2022/12,,,,,,,,,,,,,,,6299772,1474296,4825476,4816056,9420,40543,246
주식회사선우,078793,2015/12,,,,,,,,,,,,,,,18498409,16065758,2432651,1447770,984881,807041,43237
주식회사선우,078793,2016/12,,,,,,,,,,,,,,,14638328,12107317,2531011,1653430,877581,2078754,540857
주식회사선우,078793,2017/12,,,,,,,,,,,,,,,10016237,7719147,2297089,1709065,588024,207984,77045
주식회사선우,078793,2018/12,,,,,,,,,,,,,,,22822023,18750838,4071186,2602892,1468294,1166624,229430
주식회사선우,078793,2019/12,,,,,,,,,,,,,,,14127415,11425504,2701911,4444395,-1742484,-2042363,-581404
주식회사선우,078793,2020/12,,,,,,,,,,,,,,,7784343,5459512,2324830,2743996,-419165,-731118,492234
주식회사선우,078793,2021/12,,,,,,,,,,,,,,,9095613,9747001,-651388,757352,-1408741,-1826869,8786
주식회사선우,078793,2022/12,,,,,,,,,,,,,,,11460527,9825712,1634815,1091226,543589,80377,2
주식회사선우건축,080531,2016/12,,,,,,,,,,,,,,,167780,0,167780,193125,-25345,-111389,0
주식회사선우건축,080531,2017/12,,,,,,,,,,,,,,,3118172,3097664,20508,267049,-246541,-288832,0
주식회사선우디앤씨,103142,2021/12,,,,,,,,,,,,,,,0,0,0,596223,-596223,-599132,0
주식회사선우디앤씨,103142,2022/12,,,,,,,,,,,,,,,106992,81991,25001,1053208,-1028207,-1056979,0
주식회사선우로지스,103446,2021/12,,,,,,,,,,,,,,,0,0,0,4113400,-4113400,-4237720,0
주식회사선우로지스,103446,2022/12,,,,,,,,,,,,,,,0,0,0,1573432,-1573432,-2755990,0
주식회사선우바이오텍,097671,2020/12,,,,,,,,,,,,,,,24301889,17575188,6726701,1721294,5005407,5124205,1103962
주식회사선우바이오텍,097671,2021/12,,,,,,,,,,,,,,,40203653,35439772,4763881,2074754,2689127,3151338,818180
주식회사선우바이오텍,097671,2022/12,,,,,,,,,,,,,,,8486050,7683379,802671,626137,176533,932663,69676
주식회사선우피앤씨,106016,2021/12,,,,,,,,,,,,,,,7500,0,7500,7249,251,889,427
주식회사선우피앤씨,106016,2022/12,,,,,,,,,,,,,,,0,0,0,17450,-17450,0,0
주식회사선익시스템,020914,2012/12,,,,,,,,40701952,29980490,10721462,4976473,4976473,5025312,-149756,40701952,29980490,10721462,5744989,4976473,5025312,-149756
주식회사선익시스템,020914,2013/12,,,,,,,,38502613,27034519,11468094,4566514,4566514,2786750,-313213,38502613,27034519,11468094,6901580,4566514,2786750,-313213
주식회사선익시스템,020914,2014/12,,,,,,,,46130334,34632439,11497895,1722448,1722448,561783,146120,46130334,34632439,11497895,9775447,1722448,561783,146120
주식회사선익시스템,020914,2015/12,,,,,,,,28862586,23814836,5047750,-4946320,-4946320,-4818454,-104207,28862586,23814836,5047750,9994070,-4946320,-4818454,-104207
주식회사선익시스템,020914,2016/12,,,,,,,,143709381,105829013,37880368,23387388,23387388,24364621,752593,143709381,105829013,37880368,14492980,23387388,24364621,752593
주식회사선인,090170,2018/12,,,,,,,,,,,,,,,6599000,5162232,1436768,429108,1007660,816478,87827
주식회사선인,090170,2019/12,,,,,,,,,,,,,,,16563200,14549350,2013850,627129,1386720,1072399,118304
주식회사선인,090170,2020/12,,,,,,,,,,,,,,,19688283,16667665,3020618,779064,2241553,2026255,209429
주식회사선인,090170,2021/12,,,,,,,,,,,,,,,25640807,22286529,3354278,851825,2502453,2367419,240645
주식회사선인,090170,2022/12,,,,,,,,,,,,,,,25262541,22494314,2768227,1344327,1423900,1348383,158680
주식회사선인산업개발,100454,2020/12,,,,,,,,,,,,,,,694000,450442,243558,221212,22346,-608218,0
주식회사선인산업개발,100454,2021/12,,,,,,,,,,,,,,,6850953,4601038,2249915,1626003,623911,309494,0
주식회사선인상사,095579,2019/12,,,,,,,,,,,,,,,49028028,47712965,1315063,1231208,83855,45146,0
주식회사선인상사,095579,2020/12,,,,,,,,,,,,,,,35926005,30492003,5434002,5102390,331612,248608,36768
주식회사선일,099050,2020/12,,,,,,,,,,,,,,,11316359,7726760,3589599,2353514,1236085,1056314,29144
주식회사선일,099050,2021/12,,,,,,,,,,,,,,,18605229,14595775,4009454,2920924,1088530,349470,17035
주식회사선일,099050,2022/12,,,,,,,,,,,,,,,19076614,14222870,4853744,4301818,551926,310595,9910
주식회사선일로지스,098391,2020/12,,,,,,,,,,,,,,,5931043,3501080,2429963,312854,2117109,2338439,478803
주식회사선일로지스,098391,2021/12,,,,,,,,,,,,,,,927422,248884,678538,283337,395201,200048,59049
주식회사선일로지스,098391,2022/12,,,,,,,,,,,,,,,1134891,188596,946295,268025,678271,530766,98318
주식회사선일스틸,104043,2021/12,,,,,,,,,,,,,,,91586137,88120577,3465560,3015084,450475,556528,104505
주식회사선일스틸,104043,2022/12,,,,,,,,,,,,,,,74151556,70681031,3470525,3069830,400695,-2439644,0
주식회사선일엠텍,053422,2012/12,,,,,,,,,,,,,,,8972291,9619581,-647290,320105,-967394,-1680341,0
주식회사선일엠텍,053422,2013/12,,,,,,,,,,,,,,,9397865,9539497,-141633,390410,-532042,-1382886,0
주식회사선일엠텍,053422,2014/12,,,,,,,,,,,,,,,7960819,7936300,24519,517785,-493266,-1242875,0
주식회사선일엠텍,053422,2015/12,,,,,,,,,,,,,,,10047920,9144035,903884,407685,496200,2228,0
주식회사선일엠텍,053422,2016/12,,,,,,,,,,,,,,,10691149,9673357,1017792,453959,563833,8717,0
주식회사선일엠텍,053422,2017/12,,,,,,,,,,,,,,,14118099,13065953,1052146,769870,282276,-488833,0
주식회사선일엠텍,053422,2018/12,,,,,,,,,,,,,,,14532449,14363540,168908,892654,-723746,-1532452,0
주식회사선일엠텍,053422,2019/12,,,,,,,,,,,,,,,16479644,17165847,-686203,825109,-1511312,-2622804,0
주식회사선일엠텍,053422,2020/12,,,,,,,,,,,,,,,17611964,17399169,212794,735521,-522726,-1413342,0
주식회사선일엠텍,053422,2021/12,,,,,,,,,,,,,,,16536359,15259275,1277084,671751,605334,21954,0
주식회사선일엠텍,053422,2022/12,,,,,,,,,,,,,,,16252709,14712543,1540166,1433015,107150,-605815,0
주식회사선정인터내셔날,096694,2019/12,,,,,,,,,,,,,,,17186501,15636575,1549926,1057710,492216,500649,104324
주식회사선정인터내셔날,096694,2020/12,,,,,,,,,,,,,,,9505946,8763441,742505,974882,-232378,-227806,45584
주식회사선진,046772,2012/12,,,,,,,,,,,,,,,51272170,44194931,7077239,13156770,-6079531,-21911289,790389
주식회사선진건설,049726,2012/12,,,,,,,,,,,,,,,11986839,9878215,2108624,1788901,319723,335473,47651
주식회사선진건설,049726,2013/12,,,,,,,,,,,,,,,17945971,15945587,2000383,1666813,333570,396541,153278
주식회사선진건설,049726,2014/12,,,,,,,,,,,,,,,38083990,36488700,1595290,1440729,154561,53987,5770
주식회사선진건설,049726,2015/12,,,,,,,,,,,,,,,35153632,33266983,1886650,1705360,181290,533603,110021
주식회사선진건설,049726,2018/12,,,,,,,,,,,,,,,37988186,35535685,2452501,1758694,693807,637269,147509
주식회사선진건설,049726,2019/12,,,,,,,,,,,,,,,55438659,52848823,2589836,1983760,606076,505537,73799
주식회사선진건설,049726,2020/12,,,,,,,,,,,,,,,43944943,41854115,2090828,1798625,292203,197153,49453
주식회사선진건설,049726,2021/12,,,,,,,,,,,,,,,39728991,37300830,2428162,2132131,296030,67445,47005
주식회사선진건설,049726,2022/12,,,,,,,,,,,,,,,24847449,22266443,2581006,1952624,628382,282957,35734
주식회사선진글로텍,101095,2020/12,,,,,,,,,,,,,,,20953382,9427025,11526357,1239793,10286564,10216098,1966371
주식회사선진글로텍,101095,2021/12,,,,,,,,,,,,,,,4735339,1876431,2858908,995671,1863237,2666084,473015
주식회사선진모터스,073007,2014/12,,,,,,,,,,,,,,,14905751,13807224,1098527,1645370,-546843,-610401,-133975
주식회사선진모터스,073007,2015/12,,,,,,,,,,,,,,,119239636,105904077,13335560,11811228,1524331,922049,151391
주식회사선진모터스,073007,2016/12,,,,,,,,,,,,,,,180036158,163159803,16876355,18070247,-1193892,-2538809,-102134
주식회사선진모터스,073007,2017/12,,,,,,,,,,,,,,,232666976,207647403,25019573,22603850,2415723,671321,-127383
주식회사선진모터스,073007,2018/12,,,,,,,,,,,,,,,248635328,221923697,26711631,25875920,835711,-815466,396815
주식회사선진모터스,073007,2019/12,,,,,,,,,,,,,,,170028605,150903666,19124939,22173678,-3048740,-5103441,1085
주식회사선진모터스,073007,2020/12,,,,,,,,,,,,,,,111501995,99410489,12091506,17047687,-4956181,-1593252,35102
주식회사선진모터스,073007,2021/12,,,,,,,,,,,,,,,63352629,54970849,8381780,11282862,-2901081,-4401697,0
주식회사선진모터스,073007,2022/12,,,,,,,,,,,,,,,15306764,13153477,2153287,3919816,-1766529,-2966479,0
주식회사선진수출포장,101099,2020/12,,,,,,,,,,,,,,,15781241,13266469,2514773,2497093,17679,-61906,53132
주식회사선진수출포장,101099,2021/12,,,,,,,,,,,,,,,17299493,14846028,2453465,2575605,-122141,-224787,0
주식회사선진수출포장,101099,2022/12,,,,,,,,,,,,,,,18403701,15997260,2406442,2482750,-76308,-146421,45311
주식회사선진에너지,105933,2021/12,,,,,,,,,,,,,,,700000,233573,466427,331935,134492,35223,41
주식회사선진에너지,105933,2022/12,,,,,,,,,,,,,,,0,0,0,1052439,-1052439,-1460915,0
주식회사선진에이티앤씨,053260,2013/12,,,,,,,,,,,,,,,23123231,19530253,3592978,2987160,605818,297427,49040
주식회사선진에이티앤씨,053260,2014/12,,,,,,,,,,,,,,,23184026,19404724,3779302,3080839,698463,341776,102314
주식회사선진에이티앤씨,053260,2015/12,,,,,,,,,,,,,,,22781653,18588121,4193532,2705112,1488420,1244177,300075
주식회사선진에이티앤씨,053260,2016/12,,,,,,,,,,,,,,,24213720,19662072,4551648,2829595,1722053,1456487,316654
주식회사선진에이티앤씨,053260,2017/12,,,,,,,,,,,,,,,26420792,21290361,5130431,3349724,1780707,1679821,397086
주식회사선진에이티앤씨,053260,2018/12,,,,,,,,,,,,,,,29190816,23946927,5243889,3838189,1405700,1363006,246052
주식회사선진에이티앤씨,053260,2019/12,,,,,,,,,,,,,,,31075857,25432423,5643434,4383486,1259948,1072190,255354
주식회사선진에이티앤씨,053260,2020/12,,,,,,,,,,,,,,,31797368,25785872,6011496,4009267,2002229,1665625,335131
주식회사선진에이티앤씨,053260,2021/12,,,,,,,,,,,,,,,31795748,25657976,6137772,4129507,2008265,2038892,480951
주식회사선진에이티앤씨,053260,2022/12,,,,,,,,,,,,,,,35319931,28651213,6668719,4155713,2513006,1823500,463194
주식회사선진운수,018041,2012/12,,,,,,,,,,,,,,,57901653,53646292,4255361,3349783,905579,2921864,0
