회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)알켄즈,016267,2018/12,,,,,,,,,,,,,,,26323520,24485254,1838266,3421958,-1583692,-756168,0
(주)알켄즈,016267,2019/12,,,,,,,,,,,,,,,22070400,19487585,2582815,3077752,-494937,1117934,0
(주)알켄즈,016267,2020/12,,,,,,,,,,,,,,,20074351,17194990,2879361,2261892,617469,535297,0
(주)알켐트리,101078,2020/12,,,,,,,,,,,,,,,0,0,0,196048,-196048,-196610,0
(주)알켐트리,101078,2021/12,,,,,,,,,,,,,,,29000000,23263688,5736312,2035588,3700724,3829157,755866
(주)알코판넬,087019,2017/12,,,,,,,,,,,,,,,33321451,28411091,4910360,2291263,2619097,2576864,354668
(주)알코판넬,087019,2018/12,,,,,,,,,,,,,,,33046559,29084620,3961939,2404322,1557617,2303122,417999
(주)알코판넬,087019,2019/12,,,,,,,,,,,,,,,46320631,37087439,9233192,2513620,6719572,7066261,1385334
(주)알코판넬,087019,2020/12,,,,,,,,,,,,,,,41364739,32471733,8893006,2026329,6866677,6514199,1540333
(주)알코판넬,087019,2021/12,,,,,,,,,,,,,,,57152997,54112719,3040278,3745862,-705584,2913513,647393
(주)알코판넬,087019,2022/12,,,,,,,,,,,,,,,85413826,68216478,17197348,3758659,13438689,15037091,3164629
(주)알테오젠,066654,2013/12,5527341,1751680,3775661,1510743,1510743,1611646,5627,5527341,1751680,3775661,1510743,1510743,1527227,5627,5527341,1751680,3775661,2264918,1510743,1527227,5627
(주)알텍,077472,2015/12,,,,,,,,,,,,,,,7640417,5339304,2301113,744125,1556988,1339094,226884
(주)알텍,077472,2016/12,,,,,,,,,,,,,,,13997881,12279199,1718682,959258,759424,526661,76578
(주)알텍,077472,2017/12,,,,,,,,,,,,,,,12934051,11066521,1867531,1280151,587379,709146,102614
(주)알텍,077472,2018/12,,,,,,,,,,,,,,,12256148,10400278,1855870,1211014,644856,479854,129301
(주)알텍,077472,2019/12,,,,,,,,,,,,,,,11128099,9855498,1272601,1131310,141291,-45848,-2691
(주)알텍,077472,2020/12,,,,,,,,,,,,,,,10841899,10704523,137376,1088759,-951384,-1147159,-243866
(주)알텍,077472,2021/12,,,,,,,,,,,,,,,9730774,9986832,-256057,962203,-1218261,-1402192,-305951
(주)알텍,077472,2022/12,,,,,,,,,,,,,,,15040452,13607078,1433373,946632,486741,264513,-25005
(주)알텍코리아,040382,2012/12,,,,,,,,,,,,,,,12429126,11609980,819146,918900,-99754,-435160,0
(주)알텍코리아,040382,2013/12,,,,,,,,,,,,,,,6814213,6011026,803187,799851,3336,641672,0
(주)알텍코리아,040382,2014/12,,,,,,,,,,,,,,,6891536,5975982,915554,718708,196847,-1052412,0
(주)알텍코리아,040382,2015/12,,,,,,,,,,,,,,,5846034,5749447,96586,896436,-799850,-1365561,0
(주)알텍코리아,040382,2016/12,,,,,,,,,,,,,,,3872453,3157149,715305,765025,-49721,-558791,0
(주)알텍코리아,040382,2017/12,,,,,,,,,,,,,,,1900164,1712224,187939,961223,-773284,-165568,0
(주)알텍코리아,040382,2018/12,,,,,,,,,,,,,,,1936899,1582409,354490,883172,-528682,-1339791,0
(주)알텍코리아,040382,2019/12,,,,,,,,,,,,,,,1734490,1467904,266585,387473,-120888,-503917,0
(주)알텍코리아,040382,2020/12,,,,,,,,,,,,,,,753848,1065435,-311587,573625,-885212,-1637617,0
(주)알토,016269,2012/12,,,,,,,,,,,,,,,52483434,42576377,9907057,12053695,-2146637,-2965765,0
(주)알토,016269,2013/12,,,,,,,,,,,,,,,53246367,40315803,12930563,12385376,545188,189042,0
(주)알토,016269,2014/12,,,,,,,,,,,,,,,61228451,47857998,13370453,11546160,1824292,1090013,39504
(주)알토,016269,2015/12,,,,,,,,,,,,,,,62396516,48841466,13555050,10912817,2642233,1477077,166730
(주)알토,016269,2016/12,,,,,,,,,,,,,,,98012896,81581876,16431021,13521491,2909529,2843345,70700
(주)알토,016269,2017/12,,,,,,,,,,,,,,,112718858,92257426,20461432,15986213,4475219,5354028,944280
(주)알토,016269,2018/12,,,,,,,,,,,,,,,129707619,106555683,23151936,19058055,4093881,5683641,1074799
(주)알토,016269,2019/12,,,,,,,,,,,,,,,129083569,99132542,29951027,18918885,11032142,12621851,2538238
(주)알토,016269,2020/12,,,,,,,,,,,,,,,128416383,99270160,29146223,19895687,9250536,10299858,2376001
(주)알토,016269,2021/12,,,,,,,,,,,,,,,110299269,89252287,21046982,17126446,3920536,5602906,1539057
(주)알토,016269,2022/12,,,,,,,,,,,,,,,103026971,85162380,17864590,17505120,359471,1801208,493178
(주)알토스바이오로직스,105537,2021/12,,,,,,,,,,,,,,,0,0,0,2261071,-2261071,-2453032,126706
(주)알토스바이오로직스,105537,2022/12,,,,,,,,,,,,,,,0,0,0,3235302,-3235302,-2667840,45772
(주)알토지앤엠,098759,2020/12,,,,,,,,,,,,,,,27882380,24589621,3292758,2698956,593803,1107390,144080
(주)알토지앤엠,098759,2021/12,,,,,,,,,,,,,,,29845984,28481642,1364342,2286057,-921714,-628155,0
(주)알트원,057378,2012/12,,,,,,,,,,,,,,,10916015,5296876,5619139,7663682,-2044543,-3509287,1711489
(주)알티베이스,043202,2012/12,,,,,,,,,,,,,,,20655059,0,20655059,17447822,3207237,2769860,-394494
(주)알티베이스,043202,2013/12,,,,,,,,,,,,,,,18819914,0,18819914,17658628,1161286,1165660,-439978
(주)알티베이스,043202,2014/12,,,,,,,,,,,,,,,7237955,0,7237955,16713206,-9475251,-14710666,1176
(주)알티베이스,043202,2015/12,,,,,,,,,,,,,,,11182506,0,11182506,12586693,-1404186,-1945413,62039
(주)알티베이스,043202,2016/12,,,,,,,,,,,,,,,11756998,0,11756998,10060671,1696327,765209,662548
(주)알티베이스,043202,2017/12,,,,,,,,,,,,,,,10734250,0,10734250,10864192,-129942,2068965,2051847
(주)알티베이스,043202,2018/12,,,,,,,,,,,,,,,9539126,0,9539126,9510362,28764,287467,0
(주)알티베이스,043202,2019/12,,,,,,,,,,,,,,,9602879,0,9602879,9143185,459694,1126718,0
(주)알티에스,046067,2012/12,,,,,,,,,,,,,,,10225611,8976054,1249557,3510058,-2260500,-1618300,378940
(주)알티에스,046067,2013/12,,,,,,,,,,,,,,,6366387,5600460,765927,3511654,-2745728,-3321287,318279
(주)알파그린,063245,2012/12,,,,,,,,,,,,,,,24279461,19367170,4912291,1544427,3367863,3787299,629029
(주)알파그린,063245,2013/12,,,,,,,,,,,,,,,37172455,32414767,4757688,1438449,3319239,3335856,507989
(주)알파디엑스솔루션,104897,2022/12,,,,,,,,25528823,0,25528823,1925154,1925154,1928367,211972,25528823,0,25528823,23603669,1925154,1928367,211972
(주)알파로보틱스,081081,2016/12,,,,,,,,,,,,,,,23956711,18590027,5366685,2847360,2519324,2462332,305923
(주)알파로보틱스,081081,2017/12,,,,,,,,,,,,,,,56635848,40207444,16428404,5629088,10799316,9988720,1884288
(주)알파로보틱스,081081,2018/12,,,,,,,,,,,,,,,9545953,8566226,979727,3995255,-3015528,-4172758,-4240
(주)알파로보틱스,081081,2019/12,,,,,,,,,,,,,,,18890744,11795893,7094851,3908038,3186813,3786545,-335010
(주)알파로보틱스,081081,2020/12,,,,,,,,,,,,,,,27604452,16932093,10672360,4652508,6019852,4821504,1330873
(주)알파로보틱스,081081,2021/12,,,,,,,,,,,,,,,24041575,16689891,7351684,5069242,2282442,3447550,664095
(주)알파로보틱스,081081,2022/12,,,,,,,,,,,,,,,11876647,10064785,1811861,4081909,-2270047,1300037,767496
(주)알파바이오랩스,080987,2017/12,,,,,,,,502274,253413,248861,-2433547,-2433547,-3081507,0,502274,253413,248861,2682408,-2433547,-3081507,0
(주)알파바이오랩스,080987,2018/12,,,,,,,,210429,100566,109863,-5669810,-5669810,-7462675,0,210429,100566,109863,5779672,-5669810,-7462675,0
(주)알파바이오랩스,080987,2019/12,,,,,,,,41341,18544,22797,-5274982,-5274982,-7469181,0,41341,18544,22797,5297779,-5274982,-7469181,0
(주)알파바이오랩스,080987,2020/12,,,,,,,,1438,993,445,-4308753,-4308753,-3634772,0,1438,993,445,4309198,-4308753,-3634772,0
(주)알파바이오랩스,080987,2021/12,,,,,,,,114398,38339,76059,-3004754,-3004754,-1708440,0,114398,38339,76059,3080813,-3004754,-1708440,0
(주)알파브레이징,106878,2021/12,,,,,,,,,,,,,,,13677078,9503597,4173481,1484937,2688544,2933275,602961
(주)알파브레이징,106878,2022/12,,,,,,,,,,,,,,,13352425,9531938,3820487,1734215,2086272,1792912,467214
(주)알파솔루션,094618,2019/12,,,,,,,,,,,,,,,14742114,13992261,749853,938491,-188638,409073,37901
(주)알파솔루션,094618,2020/12,,,,,,,,,,,,,,,14485154,13929305,555849,592820,-36971,641958,58099
(주)알파솔루션,094618,2021/12,,,,,,,,,,,,,,,14688969,13712480,976489,643627,332862,845481,76702
(주)알파솔루션,094618,2022/12,,,,,,,,,,,,,,,15409763,14603858,805905,670653,135251,1115755,92286
(주)알파솔루션즈,076094,2016/12,,,,,,,,0,38198,-38198,-145151,-145151,-8756791,0,0,38198,-38198,106953,-145151,-8756791,0
(주)알파어셈블리솔루션즈코리아,016271,2012/12,,,,,,,,,,,,,,,34278853,26032877,8245976,4196501,4049475,4409334,968011
(주)알파어셈블리솔루션즈코리아,016271,2013/12,,,,,,,,,,,,,,,32788388,25254795,7533592,4349667,3183926,3737462,844732
(주)알파어셈블리솔루션즈코리아,016271,2014/12,,,,,,,,,,,,,,,35133493,26427333,8706160,5279384,3426776,4127505,892818
(주)알파어셈블리솔루션즈코리아,016271,2015/12,,,,,,,,,,,,,,,34360146,25181363,9178784,5489261,3689523,4700203,1010556
(주)알파어셈블리솔루션즈코리아,016271,2016/12,,,,,,,,,,,,,,,40503187,30248766,10254421,5955366,4299055,5401924,1214220
(주)알파어셈블리솔루션즈코리아,016271,2017/12,,,,,,,,,,,,,,,46072114,36191159,9880955,5630012,4250943,5338506,1165066
(주)알파어셈블리솔루션즈코리아,016271,2018/12,,,,,,,,,,,,,,,44047730,31961158,12086572,6463371,5623200,3764976,731239
(주)알파어셈블리솔루션즈코리아,016271,2019/12,,,,,,,,,,,,,,,48894916,31981879,16913037,10145520,6767516,6965240,1459689
(주)알파어셈블리솔루션즈코리아,016271,2020/12,,,,,,,,,,,,,,,52497537,34129711,18367827,9270302,9097524,9131151,1995868
(주)알파어셈블리솔루션즈코리아,016271,2021/12,,,,,,,,,,,,,,,72845029,51505953,21339076,22246710,-907634,-2277817,-630219
(주)알파어셈블리솔루션즈코리아,016271,2022/12,,,,,,,,,,,,,,,72194172,53665944,18528229,13278677,5249552,4267958,977270
(주)알파자산운용엔파트너스,064411,2012/12,,,,,,,,,,,,,,,0,0,0,15182,-15182,-14929,0
(주)알파켐,029243,2012/12,39378924,29121105,10257818,860712,860712,-2811655,-600122,38216936,28925683,9291253,869591,869591,-2833334,-608284,38216936,28925683,9291253,8421662,869591,-2833334,-608284
(주)알파켐,029243,2013/12,36284099,27418020,8866079,202674,202674,-1558187,-441021,32784507,26429586,6354920,33463,33463,-2002380,-444100,32784507,26429586,6354920,6321458,33463,-2002380,-444100
(주)알파켐,029243,2014/12,26439035,22468896,3970140,-3635028,-3635028,-4741096,244974,25755891,22554352,3201540,-3862518,-3862518,-4986361,245302,25755891,22554352,3201540,7064057,-3862518,-4986361,245302
(주)알파켐,029243,2015/12,24603718,20450779,4152939,-2240463,-2240463,-8662939,-1371894,22570402,19416959,3153443,-2528560,-2528560,-8583106,-1373176,22570402,19416959,3153443,5682002,-2528560,-8583106,-1373176
(주)알파켐,029243,2016/12,,,,,,,,,,,,,,,10050916,7203212,2847704,4073254,-1225550,-1449568,0
(주)알파켐,029243,2017/12,,,,,,,,,,,,,,,7709927,6131052,1578875,2552847,-973972,-6323836,0
(주)알파켐,029243,2018/12,,,,,,,,,,,,,,,6937353,5028207,1909147,2930207,-1021060,-1427185,0
(주)알파켐,029243,2019/12,,,,,,,,,,,,,,,5290889,4187684,1103205,1083681,19523,14997,0
(주)알파켐,029243,2020/12,,,,,,,,,,,,,,,3936609,2627924,1308685,797232,511453,31794,0
(주)알파켐,029243,2021/12,,,,,,,,,,,,,,,2270613,1620098,650515,2250521,-1600006,-1678459,0
(주)알파켐,029243,2022/12,,,,,,,,,,,,,,,2443980,1507970,936010,525602,410407,-869656,0
(주)알파코,090019,2018/12,,,,,,,,,,,,,,,8282654,2646869,5635784,5432900,202884,268715,40403
(주)알파코,090019,2019/12,,,,,,,,,,,,,,,8999120,2186692,6812428,6403041,409386,300689,55251
(주)알파테크윈,067815,2012/12,,,,,,,,,,,,,,,11909319,10229660,1679658,1251525,428134,108562,0
(주)알파테크윈,067815,2013/12,,,,,,,,,,,,,,,7525286,8281448,-756162,521966,-1278128,-1570628,0
(주)알파테크윈,067815,2014/12,,,,,,,,,,,,,,,3344810,3512113,-167303,468888,-636191,-1000018,0
(주)알파테크윈,067815,2015/12,,,,,,,,,,,,,,,2354845,1362448,992397,451385,541012,193158,0
(주)알파플러스,080612,2016/12,,,,,,,,,,,,,,,33869772,10368761,23501011,4590185,18910826,19035920,3263091
(주)알파플러스,080612,2017/12,,,,,,,,,,,,,,,55184868,22943271,32241597,5987972,26253624,26281117,3932110
(주)알파플러스,080612,2018/12,,,,,,,,,,,,,,,17364627,7162463,10202164,8164460,2037703,3184719,620282
(주)알파플러스,080612,2019/12,,,,,,,,,,,,,,,51889443,16485390,35404053,7535213,27868840,28187156,5781696
(주)알파플러스,080612,2020/12,,,,,,,,,,,,,,,22947031,10209733,12737298,5600950,7136349,7090290,1047708
(주)알파플러스,080612,2021/12,,,,,,,,,,,,,,,16207345,8342023,7865322,5122425,2742897,2967795,88738
(주)알파플러스,080612,2022/12,6527991,5174631,1353361,-4031332,-4031332,-4061283,0,5614165,4314426,1299739,-3707327,-3707327,-3592243,0,5614165,4314426,1299739,5007066,-3707327,-3592243,0
(주)알퐁소,057032,2019/12,,,,,,,,,,,,,,,14863729,8878094,5985634,2770411,3215223,2303139,489444
(주)알퐁소,057032,2020/12,,,,,,,,,,,,,,,19661788,12126887,7534901,3288393,4246508,2928109,0
(주)알퐁소,057032,2021/12,,,,,,,,,,,,,,,12314556,10357991,1956566,703276,1253290,1562406,0
(주)알퐁소,057032,2022/12,,,,,,,,,,,,,,,1538222,1003954,534268,751045,-216777,-187774,0
(주)알피니스트,061110,2012/12,,,,,,,,,,,,,,,2248321,4509762,-2261441,1311700,-3573140,579520,0
(주)알피스페이스,027316,2012/12,,,,,,,,0,0,0,0,0,0,0,82717997,61612256,21105741,15735261,5370480,4814377,847641
(주)알피스페이스,027316,2013/12,,,,,,,,,,,,,,,66684993,51240765,15444228,14092260,1351968,1034448,229973
(주)알피스페이스,027316,2014/12,,,,,,,,,,,,,,,70133479,52107617,18025862,14102670,3923192,-6938941,1384119
(주)알피스페이스,027316,2015/12,,,,,,,,,,,,,,,70679238,52767995,17911242,13585078,4326164,4482708,960611
(주)알피스페이스,027316,2016/12,,,,,,,,,,,,,,,41255912,32130093,9125818,7995974,1129844,1913088,259783
(주)알피스페이스,027316,2017/12,,,,,,,,,,,,,,,3624003,3042406,581597,1048749,-467153,-358385,133861
(주)알피스페이스,027316,2018/12,,,,,,,,,,,,,,,3590625,3016206,574420,1083597,-509177,972375,146091
(주)알피스페이스,027316,2019/12,,,,,,,,,,,,,,,4578736,4024192,554545,2122793,-1568248,-1529513,247888
(주)알피스페이스,027316,2020/12,,,,,,,,,,,,,,,5657272,4952096,705176,2408755,-1703579,-1450314,0
(주)알피스페이스,027316,2021/12,,,,,,,,,,,,,,,8043449,5352530,2690919,4460968,-1770050,4204198,268980
(주)암시스,100222,2020/12,,,,,,,,,,,,,,,6983544,4721896,2261648,2156226,105422,20861,733
(주)암시스,100222,2021/12,,,,,,,,,,,,,,,8109475,11420343,-3310868,1883477,-5194345,-5203222,69
(주)앙츠,076025,2015/12,,,,,,,,,,,,,,,543042,493256,49786,428721,-378935,-379051,-52746
(주)앙츠,076025,2016/12,,,,,,,,,,,,,,,22539663,15820454,6719209,6089340,629868,687411,35796
(주)앞선그룹,095050,2019/12,,,,,,,,,,,,,,,28476960,0,28476960,21632408,6844553,6781471,4816410
(주)앞선그룹,095050,2020/12,,,,,,,,,,,,,,,11205395,0,11205395,8141510,3063885,-9909328,394939
(주)애그미트,047040,2012/12,,,,,,,,,,,,,,,5223104,5021377,201728,605907,-404179,-894262,0
(주)애그미트,047040,2013/12,,,,,,,,,,,,,,,2537333,2310185,227148,484109,-256961,345960,0
(주)애그미트,047040,2014/12,,,,,,,,,,,,,,,2142642,1897976,244666,637929,-393263,362534,0
(주)애그미트,047040,2015/12,,,,,,,,,,,,,,,3164769,2228501,936268,676478,259789,82172,0
(주)애그미트,047040,2016/12,,,,,,,,,,,,,,,13130199,12039844,1090355,731207,359148,115918,0
(주)애그미트,047040,2017/12,,,,,,,,,,,,,,,17210353,15844646,1365707,918657,447050,279901,0
(주)애그미트,047040,2018/12,,,,,,,,,,,,,,,19437927,18684592,753335,965842,-212508,223710,0
(주)애그미트,047040,2019/12,,,,,,,,,,,,,,,18016191,16821235,1194955,2352466,-1157510,-2046613,0
(주)애그미트,047040,2020/12,,,,,,,,,,,,,,,14942859,15629335,-686476,1905206,-2591683,7659360,960937
(주)애니랜드,082649,2016/12,,,,,,,,,,,,,,,8476078,3581657,4894421,2955486,1938934,1748118,349081
(주)애니랜드,082649,2017/12,,,,,,,,,,,,,,,11135549,6031140,5104409,2629199,2475210,1869576,403019
(주)애니원에프앤씨,089014,2018/12,,,,,,,,,,,,,,,18878024,9678624,9199400,6094011,3105389,1858690,798333
(주)애니원에프앤씨,089014,2019/12,,,,,,,,,,,,,,,20965573,11216379,9749195,8671865,1077330,908000,271084
(주)애니원에프앤씨,089014,2020/12,,,,,,,,,,,,,,,23406735,12719511,10687224,8113239,2573985,1500865,338403
(주)애니원에프앤씨,089014,2021/12,,,,,,,,,,,,,,,33752688,19592318,14160370,12186375,1973995,1216450,271554
(주)애니원에프앤씨,089014,2022/12,,,,,,,,,,,,,,,31952782,18376009,13576773,11535121,2041652,1150222,186588
(주)애니카,072979,2014/12,,,,,,,,,,,,,,,847913,0,847913,549407,298506,37930,4220
(주)애니카,072979,2015/12,,,,,,,,,,,,,,,1060095,0,1060095,664959,395136,85732,15764
(주)애니카,072979,2016/12,,,,,,,,,,,,,,,9358262,4827671,4530591,2745557,1785035,1420827,319693
(주)애니카,072979,2017/12,,,,,,,,,,,,,,,14054374,9818009,4236366,2349631,1886735,1464186,362338
(주)애니캐스팅,061246,2012/12,,,,,,,,,,,,,,,10272316,6549121,3723195,3974272,-251077,-1911405,0
(주)애니캐스팅,061246,2013/12,,,,,,,,,,,,,,,15255321,9786708,5468613,4053693,1414920,329844,0
(주)애니캐스팅,061246,2014/12,,,,,,,,,,,,,,,10581840,6279806,4302034,4236896,65138,-785668,0
(주)애니캐스팅,061246,2015/12,,,,,,,,,,,,,,,8788237,5424318,3363919,4198559,-834639,2200763,0
(주)애니캐스팅,061246,2016/12,,,,,,,,,,,,,,,5331804,4605826,725977,1258298,-532321,-542934,0
(주)애니캐스팅,061246,2017/12,,,,,,,,,,,,,,,4653967,3685849,968117,1149985,-181867,-446248,0
(주)애니코스,090512,2018/12,,,,,,,,,,,,,,,2378127,2022241,355886,1094255,-738369,-1045843,0
(주)애니코스,090512,2019/12,,,,,,,,,,,,,,,8429959,10810507,-2380548,1355512,-3736060,-4634994,0
(주)애니코스,090512,2020/12,,,,,,,,,,,,,,,22495790,20848521,1647269,950649,696620,25526,0
(주)애니코스,090512,2021/12,,,,,,,,18034621,18401634,-367013,-1640393,-1640393,-2482075,0,18034621,18401634,-367013,1273380,-1640393,-2482075,0
(주)애니코스,090512,2022/12,,,,,,,,23244047,22407883,836164,-1104650,-1104650,-2085942,0,23244047,22407883,836164,1940814,-1104650,-2085942,0
(주)애니클로,089809,2018/12,,,,,,,,,,,,,,,34232960,23767866,10465095,9386508,1078586,982572,-16369
(주)애니클로,089809,2019/12,,,,,,,,,,,,,,,12821627,7501347,5320280,7940559,-2620279,-3098704,171446
(주)애니테크,076474,2015/12,,,,,,,,,,,,,,,6687478,5101820,1585658,602339,983320,528933,22142
(주)애니테크,076474,2016/12,,,,,,,,,,,,,,,8025795,5917118,2108677,583075,1525602,1203500,124259
(주)애니테크,076474,2017/12,,,,,,,,,,,,,,,8978624,6998018,1980606,587291,1393315,1180379,154720
(주)애니테크,076474,2018/12,,,,,,,,,,,,,,,8090472,6978449,1112023,643713,468310,489879,56796
(주)애니테크,076474,2019/12,,,,,,,,,,,,,,,8821042,7233778,1587264,707461,879803,594044,63428
(주)애니테크,076474,2020/12,,,,,,,,,,,,,,,11708030,9957676,1750354,564798,1185556,1160901,145692
(주)애니테크,076474,2021/12,,,,,,,,,,,,,,,12170605,10374247,1796358,614138,1182220,1198666,131565
(주)애니테크,076474,2022/12,,,,,,,,,,,,,,,9691633,8712627,979005,636282,342723,635627,62578
(주)애니텍,104665,2021/12,,,,,,,,,,,,,,,10004673,6419218,3585455,3392309,193146,41890,0
(주)애니텍,104665,2022/12,,,,,,,,,,,,,,,5524908,5548354,-23446,2781331,-2804777,-2891005,0
(주)애니파이브,095293,2020/12,,,,,,,,,,,,,,,20050789,16855366,3195423,2576652,618771,369154,-16735
(주)애니파이브,095293,2021/12,,,,,,,,,,,,,,,22754153,19614986,3139168,2693579,445588,71849,-131896
(주)애니파이브,095293,2022/12,,,,,,,,,,,,,,,21804073,19144589,2659485,2955339,-295854,-721710,-245265
(주)애드가디앤씨,073631,2014/12,,,,,,,,,,,,,,,628214,0,628214,1010107,-381894,-473853,0
(주)애드가디앤씨,073631,2015/12,,,,,,,,,,,,,,,21774142,15437728,6336413,3520774,2815639,2937961,529680
(주)애드가디앤씨,073631,2016/12,,,,,,,,,,,,,,,3449960,2371319,1078641,1746366,-667725,-655168,0
(주)애드리치,057763,2012/12,,,,,,,,,,,,,,,8914778,5258991,3655787,2564814,1090972,1303418,289583
(주)애드리치,057763,2013/12,,,,,,,,,,,,,,,12064604,7671830,4392774,3136596,1256178,1485976,345715
(주)애드리치,057763,2014/12,,,,,,,,,,,,,,,13050754,9094125,3956629,2858394,1098235,1295833,262061
(주)애드리치,057763,2015/12,,,,,,,,,,,,,,,7470722,3959636,3511086,2592429,918656,884305,183998
(주)애드리치,057763,2016/12,,,,,,,,,,,,,,,8889563,4430953,4458610,2862078,1596532,1425233,297487
(주)애드리치,057763,2017/12,,,,,,,,,,,,,,,11678126,7233227,4444899,3465339,979560,1102050,216253
(주)애드리치,057763,2018/12,,,,,,,,,,,,,,,8092223,4319681,3772542,3420537,352004,500905,89219
(주)애드리치,057763,2019/12,,,,,,,,7683419,4741929,2941490,-427372,-427372,-306146,7813,7683419,4741929,2941490,3368861,-427372,-306146,7813
(주)애드리치,057763,2020/12,,,,,,,,9454047,5682852,3771196,220449,220449,299719,-12494,9454047,5682852,3771196,3550747,220449,299719,-12494
(주)애드리치,057763,2021/12,,,,,,,,9166460,5745707,3420753,225650,225650,327113,6133,9166460,5745707,3420753,3195103,225650,327113,6133
(주)애드리치,057763,2022/12,,,,,,,,8001822,4743527,3258295,-16695,-16695,118251,10011,8001822,4743527,3258295,3274989,-16695,118251,10011
