회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
(주)텍스랜드앤넥스코,041691,2020/12,,,,,,,,,,,,,,,10760434,8434833,2325601,2750282,-424681,118777,0
(주)텍스랜드앤넥스코,041691,2021/12,,,,,,,,,,,,,,,17157008,14258794,2898214,2890595,7619,66729,0
(주)텍스랜드앤넥스코,041691,2022/12,,,,,,,,,,,,,,,17059783,13571702,3488081,3349516,138565,-2704840,124631
(주)텍스마스타,070945,2013/12,,,,,,,,,,,,,,,32673377,28509288,4164089,2017179,2146910,2305286,471141
(주)텍스마스타,070945,2014/12,,,,,,,,,,,,,,,34150254,27516270,6633984,4080586,2553397,2556142,418703
(주)텍스마스타,070945,2017/12,,,,,,,,,,,,,,,42135131,34861514,7273616,3688331,3585286,3450312,712019
(주)텍스마스타,070945,2018/12,,,,,,,,,,,,,,,40601176,32479147,8122028,4309048,3812980,4105934,937667
(주)텍스마스타,070945,2019/12,,,,,,,,,,,,,,,37747239,31685396,6061844,3916731,2145113,5587189,1275416
(주)텍스마스타,070945,2020/12,,,,,,,,,,,,,,,40443306,34172332,6270975,3416374,2854601,2809978,656427
(주)텍스마스타,070945,2021/12,,,,,,,,,,,,,,,35450226,30778830,4671397,3513664,1157733,1508239,338799
(주)텍스마스타,070945,2022/12,,,,,,,,,,,,,,,33831513,28881085,4950428,3772017,1178411,1809855,377236
(주)텍스밀,049742,2012/12,,,,,,,,,,,,,,,25377247,22060748,3316499,2636245,680255,443892,62025
(주)텍스밀,049742,2013/12,,,,,,,,,,,,,,,25343045,22141006,3202040,2708515,493524,310870,66767
(주)텍스밀,049742,2014/12,,,,,,,,,,,,,,,21392718,18477325,2915393,2686136,229257,296221,133365
(주)텍스밀,049742,2015/12,,,,,,,,,,,,,,,17686069,15006237,2679832,2477572,202260,207878,28719
(주)텍스밀,049742,2016/12,,,,,,,,,,,,,,,15929735,13335535,2594200,2371710,222490,461413,42592
(주)텍스밀,049742,2017/12,,,,,,,,,,,,,,,21149599,17857290,3292308,2527972,764336,10226,197871
(주)텍스밀,049742,2018/12,,,,,,,,,,,,,,,16628104,13994121,2633984,2468404,165580,327611,13902
(주)텍스밀,049742,2019/12,,,,,,,,,,,,,,,8720400,6994650,1725749,2215428,-489679,-300535,0
(주)텍스밀,049742,2020/12,,,,,,,,,,,,,,,4995022,4190009,805014,1802346,-997332,-1338653,0
(주)텍스존,078382,2015/12,,,,,,,,,,,,,,,8532243,7886612,645630,247965,397666,84846,34700
(주)텍스존,078382,2016/12,,,,,,,,,,,,,,,8598869,7938061,660808,255000,405808,-92043,24788
(주)텍스존,078382,2017/12,,,,,,,,,,,,,,,7943084,7274042,669041,317748,351293,30898,12245
(주)텍스존,078382,2018/12,,,,,,,,,,,,,,,8880666,8133483,747183,318150,429033,68659,35525
(주)텍스존,078382,2019/12,,,,,,,,,,,,,,,10207677,9491790,715887,334861,381026,61310,16386
(주)텍스존,078382,2020/12,,,,,,,,,,,,,,,6495725,5917524,578201,332026,246175,39354,1964
(주)텍스존,078382,2021/12,,,,,,,,,,,,,,,8622557,7860772,761785,527792,233993,78943,28671
(주)텍스존,078382,2022/12,,,,,,,,,,,,,,,10450674,9638235,812439,468141,344297,103930,16061
(주)텐마인즈,089826,2018/12,,,,,,,,,,,,,,,9292563,0,9292563,7758960,1533603,1149707,94180
(주)텐마인즈,089826,2019/12,,,,,,,,,,,,,,,18589921,0,18589921,16283678,2306243,1313079,400975
(주)텐마인즈,089826,2020/12,,,,,,,,,,,,,,,17746835,0,17746835,15681784,2065051,927293,18966
(주)텐마인즈,089826,2021/12,,,,,,,,,,,,,,,21458318,0,21458318,20639339,818979,531976,0
(주)텐마인즈,089826,2022/12,,,,,,,,,,,,,,,12055551,0,12055551,10628071,1427480,1232654,113392
(주)텐핑,101215,2021/12,12988317,0,12988317,-2323949,-2323949,-3471053,-28143,12988317,0,12988317,-2362687,-2362687,-3941456,-28143,12988317,0,12988317,15351004,-2362687,-3941456,-28143
(주)텐핑,101215,2022/12,10570639,1204662,9365977,-4895662,-4895662,-1372945,-45386,10570639,0,10570639,-4812247,-4812247,-1497146,-45386,10570639,0,10570639,15382886,-4812247,-1497146,-45386
(주)텔라움,062806,2012/12,13740808,12446886,1293922,-3975944,-3975944,-5298387,599841,13740808,12446886,1293922,-3962326,-3962326,-6284669,599841,13740808,12446886,1293922,5256248,-3962326,-6284669,599841
(주)텔라움,062806,2013/12,,,,,,,,9479698,7854011,1625687,-2572207,-2572207,-2439934,0,9479698,7854011,1625687,4197893,-2572207,-2439934,0
(주)텔라움,062806,2014/12,,,,,,,,8998518,7257092,1741426,-931676,-931676,-1205739,0,8998518,7257092,1741426,2673102,-931676,-1205739,0
(주)텔라움,062806,2015/12,,,,,,,,8779031,7190416,1588615,-1626423,-1626423,-2018135,0,8779031,7190416,1588615,3215038,-1626423,-2018135,0
(주)텔라움,062806,2016/12,,,,,,,,16620807,13002464,3618344,630563,630563,986707,0,16620807,13002464,3618344,2987781,630563,986707,0
(주)텔라움,062806,2017/12,,,,,,,,23470965,18043747,5427217,1555158,1555158,1286826,0,23470965,18043747,5427217,3872060,1555158,1286826,0
(주)텔라움,062806,2018/12,,,,,,,,17738212,12882854,4855358,696119,696119,1109294,0,17738212,12882854,4855358,4159239,696119,1109294,0
(주)텔라움,062806,2019/12,9361988,8019376,1342611,-2540111,-2540111,-1863148,0,9206201,7978522,1227679,-2615422,-2615422,-1937885,0,9206201,7978522,1227679,3843102,-2615422,-1937885,0
(주)텔라움,062806,2020/12,7288447,5902719,1385728,-2031128,-2031128,-1313975,0,7288447,5902719,1385728,-2018201,-2018201,-1239239,0,7288447,5902719,1385728,3403928,-2018201,-1239239,0
(주)텔라움,062806,2021/12,6581083,6058095,522988,-3280683,-3280683,-4523455,0,6581083,6058095,522988,-3276375,-3276375,-4530998,0,6581083,6058095,522988,3799363,-3276375,-4530998,0
(주)텔라움,062806,2022/12,8040123,7734812,305311,-3064232,-3064232,-3436192,0,8040123,7734812,305311,-3058338,-3058338,-3428649,0,8040123,7734812,305311,3363649,-3058338,-3428649,0
(주)텔레트론,018631,2012/12,,,,,,,,,,,,,,,20930091,17590423,3339668,2551263,788405,375802,51128
(주)텔레트론,018631,2013/12,,,,,,,,,,,,,,,45311293,38770108,6541185,3245967,3295217,2623618,461311
(주)텔레트론,018631,2014/12,,,,,,,,,,,,,,,29999651,26228583,3771068,3366820,404247,343204,46665
(주)텔레트론,018631,2015/12,,,,,,,,,,,,,,,47542482,38924484,8617998,4215027,4402971,5200345,1075095
(주)텔레트론,018631,2016/12,,,,,,,,,,,,,,,34828225,29965411,4862814,3931976,930838,1430994,267394
(주)텔레트론,018631,2017/12,,,,,,,,,,,,,,,25661619,21482351,4179268,3177865,1001403,1616002,311192
(주)텔레트론,018631,2018/12,,,,,,,,,,,,,,,30867437,25346631,5520806,3943375,1577431,1671650,339386
(주)텔레트론,018631,2019/12,,,,,,,,,,,,,,,60844957,53709977,7134980,5075659,2059321,2315867,509908
(주)텔레트론,018631,2020/12,,,,,,,,,,,,,,,49860015,41921277,7938738,5742715,2196023,2090595,384859
(주)텔레트론,018631,2021/12,,,,,,,,,,,,,,,71188714,58709773,12478941,8028855,4450086,5053501,1139381
(주)텔레트론,018631,2022/12,,,,,,,,,,,,,,,77259643,65720316,11539327,7016831,4522496,5727485,1278453
(주)텔로닉스,061425,2012/12,,,,,,,,,,,,,,,4957320,3535275,1422045,640235,781810,1107145,111763
(주)텔로닉스,061425,2013/12,,,,,,,,,,,,,,,542578,391807,150772,519140,-368369,122810,20262
(주)텔로닉스,061425,2014/12,,,,,,,,,,,,,,,63497,31629,31869,401481,-369613,207387,79027
(주)텔로닉스,061425,2015/12,,,,,,,,,,,,,,,0,0,0,282502,-282502,-5787,5475
(주)텔로닉스,061425,2019/12,,,,,,,,,,,,,,,0,0,0,160085,-160085,-465599,5641
(주)텔리언,019472,2012/12,,,,,,,,,,,,,,,14373869,10769674,3604195,3576722,27473,189704,29889
(주)텔리언,019472,2013/12,,,,,,,,,,,,,,,11098969,7697255,3401714,3326033,75681,172314,49087
(주)텔리언,019472,2014/12,,,,,,,,,,,,,,,9491260,6036327,3454933,3401677,53256,1306190,369812
(주)텔리언,019472,2015/12,,,,,,,,,,,,,,,5735976,4009499,1726476,2764778,-1038302,-2609061,-91534
(주)텔리언,019472,2016/12,,,,,,,,,,,,,,,3276460,2562092,714367,2672290,-1957922,-2232676,1117136
(주)텔리언,019472,2017/12,,,,,,,,,,,,,,,4658938,3157438,1501500,2088824,-587324,531638,0
(주)텔리언,019472,2018/12,,,,,,,,,,,,,,,5282543,3067993,2214550,1909815,304735,-969479,0
(주)텔사인,074623,2014/12,,,,,,,,,,,,,,,10701442,10089524,611918,285036,326883,195689,41676
(주)텔사인,074623,2015/12,,,,,,,,,,,,,,,1670532,1008074,662458,182230,480228,-3769096,0
(주)토건컨설팅,087558,2017/12,,,,,,,,,,,,,,,7918484,5509373,2409111,726948,1682163,1677702,119930
(주)토건컨설팅,087558,2018/12,,,,,,,,,,,,,,,184218,0,184218,564202,-379983,-355854,245401
(주)토건컨설팅,087558,2019/12,,,,,,,,,,,,,,,205409,0,205409,395896,-190487,-169811,146
(주)토건컨설팅,087558,2020/12,,,,,,,,,,,,,,,940036,0,940036,731353,208683,56757,434
(주)토건컨설팅,087558,2021/12,,,,,,,,,,,,,,,947968,0,947968,816724,131245,41438,947
(주)토건컨설팅,087558,2022/12,,,,,,,,,,,,,,,1203915,0,1203915,812381,391534,139123,8429
(주)토담,102514,2021/12,,,,,,,,,,,,,,,13857122,10114810,3742312,2844045,898267,766379,88389
(주)토담,102514,2022/12,,,,,,,,,,,,,,,17383794,11641608,5742186,4211277,1530908,1238784,384235
(주)토당건설,104553,2021/12,,,,,,,,,,,,,,,52427919,50829070,1598849,824898,773950,783629,219788
(주)토당건설,104553,2022/12,,,,,,,,,,,,,,,53528713,53000893,527821,445478,82343,172728,43271
(주)토마스엔지니어링,085638,2017/12,,,,,,,,,,,,,,,31572575,18813027,12759548,4087426,8672122,8575140,1523269
(주)토마스엔지니어링,085638,2018/12,,,,,,,,,,,,,,,9136342,5960399,3175943,4358919,-1182976,-1248060,-231192
(주)토마스엔지니어링,085638,2019/12,,,,,,,,,,,,,,,8851807,6057402,2794405,3592015,-797610,-805178,0
(주)토마스케이블,060465,2012/12,,,,,,,,,,,,,,,15894497,10036621,5857876,3938826,1919050,1857147,210315
(주)토마스케이블,060465,2013/12,,,,,,,,,,,,,,,17192356,11294516,5897840,4530927,1366912,1355690,187467
(주)토마스케이블,060465,2014/12,,,,,,,,,,,,,,,15101735,9993359,5108375,4348501,759874,675564,69713
(주)토마스케이블,060465,2015/12,,,,,,,,,,,,,,,15371006,10499948,4871059,4531385,339674,299902,43921
(주)토마스케이블,060465,2016/12,,,,,,,,,,,,,,,14602285,9887653,4714631,4476873,237758,224794,61093
(주)토마스케이블,060465,2017/12,,,,,,,,,,,,,,,16320766,11357865,4962901,4833018,129883,90255,2627
(주)토마스케이블,060465,2018/12,,,,,,,,,,,,,,,16386906,12117779,4269127,4178532,90595,81317,2177
(주)토마스케이블,060465,2019/12,,,,,,,,,,,,,,,12688656,9137645,3551011,3917100,-366090,-389683,0
(주)토마스케이블,060465,2020/12,,,,,,,,,,,,,,,10334029,8410562,1923468,3140712,-1217244,-1186419,0
(주)토마스케이블,060465,2021/12,,,,,,,,,,,,,,,14537022,11036696,3500326,3407183,93143,81976,0
(주)토마스케이블,060465,2022/12,,,,,,,,,,,,,,,15410066,11810254,3599812,3502968,96845,126892,0
(주)토마스힐,095706,2019/12,,,,,,,,,,,,,,,13612760,8308304,5304456,4341144,963312,892728,108726
(주)토마스힐,095706,2020/12,,,,,,,,,,,,,,,22223876,15766699,6457178,5751909,705268,726523,28213
(주)토마스힐,095706,2021/12,,,,,,,,,,,,,,,29848408,19206541,10641867,9678229,963638,333443,20771
(주)토마스힐,095706,2022/12,,,,,,,,,,,,,,,33942336,18477466,15464871,15100100,364771,335248,0
(주)토마토개발,081252,2016/12,,,,,,,,,,,,,,,0,0,0,8230,-8230,-6578,0
(주)토마토개발,081252,2017/12,,,,,,,,,,,,,,,183446,0,183446,324472,-141027,-390306,0
(주)토마토개발,081252,2018/12,,,,,,,,,,,,,,,299669,0,299669,472066,-172397,-444142,0
(주)토마토개발,081252,2019/12,,,,,,,,,,,,,,,346461,0,346461,346204,257,-278610,0
(주)토마토디앤씨,060943,2012/12,,,,,,,,,,,,,,,10901875,6934206,3967670,4914684,-947015,-3303661,0
(주)토마토디앤씨,060943,2013/12,,,,,,,,,,,,,,,9711236,5433571,4277665,4590847,-313181,-2011054,0
(주)토마토디앤씨,060943,2014/12,,,,,,,,,,,,,,,8454824,6111808,2343017,4464586,-2121569,-3677065,0
(주)토마토시스템,095104,2019/12,,,,,,,,,,,,,,,18216708,14515289,3701419,2526095,1175324,1063989,-2574084
(주)토마토시스템,095104,2020/12,,,,,,,,,,,,,,,18915589,14768374,4147214,3497694,649521,-821439,103883
(주)토모,086635,2017/12,,,,,,,,,,,,,,,33576130,31192140,2383990,1203883,1180107,1012912,111361
(주)토모,086635,2018/12,,,,,,,,,,,,,,,33103975,30342190,2761785,1645833,1115952,1157130,100561
(주)토모,086635,2019/12,,,,,,,,,,,,,,,9002214,8352586,649628,1232991,-583363,-543495,90693
(주)토모,086635,2020/12,,,,,,,,,,,,,,,21644493,19733730,1910762,1401325,509438,404115,-19916
(주)토모,086635,2021/12,,,,,,,,,,,,,,,28873540,26488624,2384916,1558785,826131,737128,293296
(주)토모,086635,2022/12,,,,,,,,,,,,,,,21571095,19114050,2457046,1759910,697135,482570,48614
(주)토문건축사사무소,057998,2015/12,,,,,,,,,,,,,,,30487505,26109426,4378080,2968326,1409754,912264,399105
(주)토문건축사사무소,057998,2016/12,,,,,,,,,,,,,,,30416236,26897617,3518620,2180924,1337696,1316649,294162
(주)토문건축사사무소,057998,2017/12,,,,,,,,,,,,,,,30925660,26911266,4014394,2798075,1216319,1375436,468153
(주)토문건축사사무소,057998,2018/12,,,,,,,,,,,,,,,31165150,26807809,4357340,2920264,1437076,1345103,324101
(주)토문건축사사무소,057998,2019/12,,,,,,,,,,,,,,,38249924,32557680,5692244,3473508,2218736,2034294,337664
(주)토문건축사사무소,057998,2020/12,,,,,,,,,,,,,,,39647623,34319223,5328400,3291549,2036851,2142952,201989
(주)토문건축사사무소,057998,2021/12,,,,,,,,,,,,,,,50544628,42808656,7735972,3737128,3998843,4005314,468926
(주)토문건축사사무소,057998,2022/12,,,,,,,,,,,,,,,52537543,45131259,7406284,3391754,4014530,3898525,458790
(주)토미주택,078126,2015/12,,,,,,,,,,,,,,,3369656,2212921,1156735,1567027,-410291,-494877,0
(주)토미주택,078126,2016/12,,,,,,,,,,,,,,,25123331,17271174,7852157,2910453,4941705,4150758,917346
(주)토미주택,078126,2017/12,,,,,,,,,,,,,,,847935,589382,258553,589828,-331275,-573079,0
(주)토미주택,078126,2018/12,,,,,,,,,,,,,,,145972,0,145972,532151,-386179,-713525,0
(주)토미주택,078126,2019/12,,,,,,,,,,,,,,,855901,576603,279298,684300,-405002,-760688,0
(주)토미주택,078126,2020/12,,,,,,,,,,,,,,,1591996,1102515,489481,700601,-211120,-965245,0
(주)토비스레저산업,017421,2012/12,,,,,,,,,,,,,,,446921,187359,259562,524768,-265206,-155192,0
(주)토비스알앤씨,017422,2012/12,,,,,,,,,,,,,,,2459117,1988089,471028,641290,-170262,-252805,0
(주)토석,099883,2020/12,,,,,,,,,,,,,,,84300,0,84300,57583,26717,-267682,0
(주)토석,099883,2021/12,,,,,,,,,,,,,,,44500,0,44500,93280,-48780,-410480,0
(주)토석,099883,2022/12,,,,,,,,,,,,,,,0,0,0,101476,-101476,-476821,0
(주)토성에프시,063899,2012/12,,,,,,,,,,,,,,,15247943,11843301,3404642,2365934,1038708,389151,177304
(주)토성에프시,063899,2013/12,,,,,,,,,,,,,,,12418451,9985686,2432765,2110253,322512,102829,15501
(주)토성에프시,063899,2014/12,,,,,,,,,,,,,,,6660160,5875601,784559,2801289,-2016729,-3366968,31399
(주)토성에프시,063899,2015/12,,,,,,,,,,,,,,,5638582,4552595,1085987,1800988,-715001,-923894,0
(주)토성에프시,063899,2016/12,,,,,,,,,,,,,,,4328260,3459231,869029,767844,101184,-328259,0
(주)토야테크,073907,2014/12,,,,,,,,,,,,,,,2930386,3303059,-372674,415435,-788108,-781789,0
(주)토야테크,073907,2015/12,,,,,,,,,,,,,,,2441364,2352010,89354,530942,-441589,-754393,0
(주)토야테크,073907,2016/12,,,,,,,,,,,,,,,2507200,2091304,415896,616432,-200536,-382695,0
(주)토야테크,073907,2017/12,,,,,,,,,,,,,,,2831046,2755055,75990,722241,-646251,-859256,0
(주)토야테크,073907,2018/12,,,,,,,,,,,,,,,2360418,2659851,-299433,576220,-875653,-2340011,0
(주)토야테크,073907,2019/12,,,,,,,,,,,,,,,3517498,2674623,842874,600720,242154,4710,0
(주)토야테크,073907,2020/12,,,,,,,,,,,,,,,3956991,3881537,75454,711136,-635681,4749856,103171
(주)토요타와이엠,087844,2017/12,,,,,,,,,,,,,,,42389293,36703966,5685326,4858848,826478,754832,103006
(주)토요타와이엠,087844,2018/12,,,,,,,,,,,,,,,61768604,53591518,8177086,5833449,2343637,2419785,650458
(주)토요타와이엠,087844,2019/12,,,,,,,,,,,,,,,42351287,37104317,5246970,5160725,86245,160204,20457
(주)토우씨앤시,063930,2012/12,,,,,,,,,,,,,,,13093475,12237365,856110,313695,542416,2530374,6278
(주)토우종합거축사사무소,087842,2017/12,,,,,,,,,,,,,,,1635635,0,1635635,1710423,-74788,147507,16390
(주)토우종합거축사사무소,087842,2018/12,,,,,,,,,,,,,,,2281047,0,2281047,2182619,98428,157568,3121
(주)토우종합거축사사무소,087842,2019/12,,,,,,,,,,,,,,,1067390,0,1067390,1343247,-275858,125092,12424
(주)토이론,087045,2017/12,,,,,,,,,,,,,,,13780728,11405619,2375109,1414348,960761,853051,144675
(주)토이론,087045,2018/12,,,,,,,,,,,,,,,12841191,11229687,1611504,1272757,338748,207165,19527
(주)토이론,087045,2019/12,,,,,,,,,,,,,,,16532730,14851922,1680807,1311353,369454,243203,25386
(주)토이론,087045,2020/12,,,,,,,,,,,,,,,17279829,14938912,2340917,1683808,657109,541346,37963
(주)토이론,087045,2021/12,,,,,,,,,,,,,,,25520820,22148694,3372126,3152794,219331,187730,35738
(주)토이론,087045,2022/12,,,,,,,,,,,,,,,30797028,27963671,2833358,3052291,-218934,-419572,31289
(주)토이토이,090484,2018/12,,,,,,,,,,,,,,,18959229,18333014,626215,1570665,-944450,820593,159859
(주)토이토이,090484,2019/12,,,,,,,,,,,,,,,17160244,16364995,795249,1521722,-726473,713673,158805
(주)토이토이,090484,2020/12,,,,,,,,,,,,,,,18870793,16353033,2517760,1689803,827956,543309,174124
(주)토즈코리아,052998,2012/12,,,,,,,,,,,,,,,23064436,10993693,12070744,15242787,-3172044,-1902935,-189729
(주)토즈코리아,052998,2013/12,,,,,,,,,,,,,,,29812202,12785721,17026481,17308165,-281684,-1118143,172437
(주)토즈코리아,052998,2014/12,,,,,,,,,,,,,,,43797473,21177376,22620097,20288008,2332089,1316538,328638
(주)토즈코리아,052998,2015/12,,,,,,,,,,,,,,,39830252,16895284,22934968,20063906,2871062,2324979,542704
(주)토즈코리아,052998,2016/12,,,,,,,,,,,,,,,45358105,22023259,23334846,21037052,2297793,1073507,242816
(주)토즈코리아,052998,2017/12,,,,,,,,,,,,,,,39914509,16398742,23515767,22297353,1218414,1101688,214878
(주)토즈코리아,052998,2018/12,,,,,,,,,,,,,,,43928356,20325558,23602798,23485848,116950,435919,33052
(주)토즈코리아,052998,2019/12,,,,,,,,,,,,,,,40435318,14990851,25444468,24000122,1444346,1776408,229926
(주)토즈코리아,052998,2020/12,,,,,,,,,,,,,,,31299103,10444525,20854578,22627642,-1773064,-1504020,-265033
(주)토즈코리아,052998,2021/12,,,,,,,,,,,,,,,43661029,17136923,26524106,28230547,-1706441,-1768166,-455647
(주)토즈코리아,052998,2022/12,,,,,,,,,,,,,,,54842948,19833592,35009356,34516661,492695,1056509,26418
(주)토탈메디칼,057758,2012/12,,,,,,,,,,,,,,,30008560,28185090,1823470,1087137,736333,755452,123712
(주)토탈메디칼,057758,2013/12,,,,,,,,,,,,,,,30542429,28552497,1989932,1209794,780138,792544,200958
(주)토탈메디칼,057758,2021/12,,,,,,,,,,,,,,,47566660,44902919,2663741,1119331,1544410,1546789,272322
(주)토탈메디칼,057758,2022/12,,,,,,,,,,,,,,,53968553,51068875,2899678,1058971,1840707,1845035,381329
(주)토탈베이커리시스템,099901,2020/12,,,,,,,,,,,,,,,16099604,13631619,2467985,3690818,-1222833,-1235431,266785
(주)토탈베이커리시스템,099901,2021/12,,,,,,,,,,,,,,,15845083,11778936,4066147,3583999,482148,311748,5521
(주)토탈베이커리시스템,099901,2022/12,,,,,,,,,,,,,,,14904416,10858240,4046176,3381492,664684,295650,118862
(주)토탈석재산업,059705,2012/12,,,,,,,,,,,,,,,16053475,12284145,3769330,3082341,686989,430426,74317
(주)토탈석재산업,059705,2013/12,,,,,,,,,,,,,,,11573200,9194297,2378903,2987555,-608651,-835173,0
(주)토탈석재산업,059705,2014/12,,,,,,,,,,,,,,,11175324,8952894,2222431,2534621,-312190,-510464,0
(주)토탈석재산업,059705,2015/12,,,,,,,,,,,,,,,11346550,8446155,2900395,2567379,333016,1289024,93486
(주)토탈석재산업,059705,2016/12,,,,,,,,,,,,,,,8550980,6761171,1789810,2777593,-987783,-172733,40141
(주)토탈석재산업,059705,2019/12,,,,,,,,,,,,,,,8959988,5818376,3141611,3620363,-478752,-705190,0
(주)토탈석재산업,059705,2020/12,,,,,,,,,,,,,,,10783598,8101353,2682246,3554088,-871842,-976451,0
(주)토탈석재산업,059705,2021/12,,,,,,,,,,,,,,,12773660,8332078,4441582,3361279,1080303,878083,0
(주)토탈석재산업,059705,2022/12,,,,,,,,,,,,,,,12622428,8086232,4536196,3583541,952655,758062,37939
(주)토탈에스이엠시스템,093879,2019/12,,,,,,,,,,,,,,,13176007,0,13176007,13500010,-324002,-303715,165
(주)토탈에스이엠시스템,093879,2020/12,,,,,,,,,,,,,,,12019300,0,12019300,12035809,-16509,10371,0
(주)토탈에스이엠시스템,093879,2021/12,,,,,,,,,,,,,,,11161257,0,11161257,11203672,-42415,15556,0
(주)토탈에스이엠시스템,093879,2022/12,,,,,,,,,,,,,,,9483158,0,9483158,9424046,59112,46142,0
(주)토파스,094722,2019/12,,,,,,,,,,,,,,,31351305,26724674,4626631,4632628,-5997,24132,66353
(주)토파스,094722,2020/12,,,,,,,,,,,,,,,32988627,26295369,6693258,6274221,419037,510426,208050
(주)토파스,094722,2021/12,,,,,,,,,,,,,,,39287054,31152065,8134989,6612185,1522804,1402975,366974
(주)토파스,094722,2022/12,,,,,,,,,,,,,,,40786312,32146808,8639505,7316356,1323148,982836,-96927
(주)토페스,043166,2012/12,,,,,,,,,,,,,,,16101468,11901174,4200294,3049154,1151140,387495,0
(주)토페스,043166,2013/12,,,,,,,,,,,,,,,20543256,16131241,4412014,3322924,1089090,500884,3747
(주)토페스,043166,2014/12,,,,,,,,,,,,,,,21971761,16246620,5725141,3140967,2584175,451598,401986
