회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
웨인스카이주식회사,077534,2016/12,,,,,,,,,,,,,,,48315745,35078528,13237218,3764384,9472834,8340120,1583981
웨인스카이주식회사,077534,2017/12,,,,,,,,,,,,,,,78156971,60189020,17967951,2014486,15953466,13261197,2902376
웨인스카이주식회사,077534,2018/12,,,,,,,,,,,,,,,-9634103,-6517563,-3116540,4341522,-7458062,-8002896,91
웨인스카이주식회사,077534,2019/12,,,,,,,,,,,,,,,18075273,14101594,3973679,1537538,2436141,3729891,559302
웨인스카이주식회사,077534,2020/12,,,,,,,,,,,,,,,2235689,2983961,-748272,1026475,-1774747,-1016067,-220851
웨펜메디칼아이엘주식회사,077996,2015/12,,,,,,,,,,,,,,,14432821,7917085,6515735,4169177,2346558,2264527,436412
웨펜메디칼아이엘주식회사,077996,2016/12,,,,,,,,,,,,,,,15523905,8020455,7503450,5155084,2348366,2247487,553630
웨펜메디칼아이엘주식회사,077996,2017/12,,,,,,,,,,,,,,,16510045,8901273,7608772,5667205,1941567,1809616,381427
웨펜메디칼아이엘주식회사,077996,2018/12,,,,,,,,,,,,,,,21618621,13558653,8059968,6372314,1687654,1502458,313366
웨펜메디칼아이엘주식회사,077996,2019/12,,,,,,,,,,,,,,,23576884,15291467,8285417,6999591,1285826,1055981,218931
웨펜메디칼아이엘주식회사,077996,2020/12,,,,,,,,,,,,,,,25876005,16285597,9590409,7711960,1878449,1771589,379357
웨펜메디칼아이엘주식회사,077996,2021/12,,,,,,,,,,,,,,,29218364,19765297,9453067,8337044,1116023,603910,84658
웨펜메디칼아이엘주식회사,077996,2022/12,,,,,,,,,,,,,,,31155705,20850063,10305642,9241201,1064441,-461186,58573
웰너스코리아(주),073242,2014/12,,,,,,,,,,,,,,,1146939,971808,175131,583929,-408798,-480774,0
웰너스코리아(주),073242,2015/12,,,,,,,,,,,,,,,6506189,5818176,688013,1472297,-784283,-3226849,0
웰너스코리아(주),073242,2016/12,,,,,,,,,,,,,,,7173360,6683545,489815,832266,-342451,-697603,0
웰너스코리아(주),073242,2017/12,,,,,,,,,,,,,,,2057461,2077259,-19798,751110,-770908,-1177810,0
웰너스코리아(주),073242,2018/12,,,,,,,,,,,,,,,3311496,3510228,-198733,653152,-851884,-3961154,0
웰랜드개발(주),102838,2021/12,,,,,,,,,,,,,,,0,0,0,43467,-43467,-136688,0
웰랜드개발(주),102838,2022/12,,,,,,,,,,,,,,,0,0,0,3783713,-3783713,-4143841,0
웰리브에프앤에스주식회사,104349,2021/12,,,,,,,,,,,,,,,20850362,21582401,-732039,730163,-1462202,-1389893,0
웰리브에프앤에스주식회사,104349,2022/12,,,,,,,,,,,,,,,29354881,29355370,-489,1279475,-1279964,-1183526,0
웰릭스파이낸셜그룹(주),064987,2012/12,,,,,,,,,,,,,,,3073345,1282176,1791169,746,1790423,1947680,490919
웰릭스파이낸셜그룹(주),064987,2013/12,,,,,,,,,,,,,,,15734371,1108379,14625992,451,14625541,14643424,3339679
웰릭스파이낸셜그룹(주),064987,2014/12,,,,,,,,,,,,,,,23585812,2177267,21408545,703,21407841,23382351,2507906
웰릭스파이낸셜그룹(주),064987,2015/12,,,,,,,,,,,,,,,23445143,1889879,21555264,4068,21551197,21186541,4399192
웰릭스파이낸셜그룹(주),064987,2016/12,,,,,,,,,,,,,,,24493141,1444653,23048488,616,23047873,23031014,2956201
웰릭스파이낸셜그룹(주),064987,2017/12,,,,,,,,,,,,,,,26463771,1185266,25278505,795,25277710,25276498,3729754
웰릭스파이낸셜그룹(주),064987,2018/12,,,,,,,,,,,,,,,33029618,0,33029618,2594128,30435490,30414389,5550067
웰릭스파이낸셜그룹(주),064987,2019/12,,,,,,,,,,,,,,,31557150,1574138,29983012,2161866,27821145,27821146,4231659
웰릭스파이낸셜그룹(주),064987,2020/12,,,,,,,,,,,,,,,28617336,0,28617336,1400173,27217163,27338230,4645044
웰릭스파이낸셜그룹(주),064987,2021/12,,,,,,,,,,,,,,,58982160,0,58982160,1939189,57042971,57042981,8832193
웰릭스파이낸셜그룹(주),064987,2022/12,,,,,,,,,,,,,,,25526958,4640746,20886212,47638,20838574,20838594,-8217009
웰마커바이오주식회사,089791,2019/12,,,,,,,,0,0,0,-13132445,-13132445,-34381416,0,0,0,0,13132445,-13132445,-34381416,0
웰마커바이오주식회사,089791,2020/12,,,,,,,,0,0,0,-14272719,-14272719,-17601498,0,0,0,0,14272719,-14272719,-17601498,0
웰마커바이오주식회사,089791,2021/12,,,,,,,,0,0,0,-18793843,-18793843,-32686691,0,0,0,0,18793843,-18793843,-32686691,0
웰마커바이오주식회사,089791,2022/12,,,,,,,,15000,0,15000,-21392146,-21392146,-12147626,0,15000,0,15000,21407146,-21392146,-12147626,0
웰빙산업개발(주),070990,2013/12,,,,,,,,,,,,,,,2676839,4880929,-2204090,475145,-2679235,-2695942,105757
웰빙산업개발(주),070990,2014/12,,,,,,,,,,,,,,,12584506,10923652,1660853,1794067,-133214,-107555,1333
웰스바이오주식회사,072649,2015/12,,,,,,,,1082735,164102,918633,-1817284,-1817284,-1619743,0,1082735,164102,918633,2735917,-1817284,-1619743,0
웰스바이오주식회사,072649,2016/12,,,,,,,,3023374,1148353,1875021,-2750939,-2750939,-2910723,0,3023374,1148353,1875021,4625959,-2750939,-2910723,0
웰스바이오주식회사,072649,2017/12,,,,,,,,1846765,1404235,442530,-5594396,-5594396,-6067557,0,1846765,1404235,442530,6036926,-5594396,-6067557,0
웰스바이오주식회사,072649,2018/12,,,,,,,,3600553,2273776,1326777,-4225110,-4225110,-5917360,0,3600553,2273776,1326777,5551887,-4225110,-5917360,0
웰스바이오주식회사,072649,2019/12,,,,,,,,5018696,2909733,2108963,-3010983,-3010983,-8161727,0,5018696,2909733,2108963,5119947,-3010983,-8161727,0
웰스바이오주식회사,072649,2020/12,,,,,,,,15496741,6431388,9065352,2316674,2316674,-1207528,0,15496741,6431388,9065352,6748678,2316674,-1207528,0
웰스바이오주식회사,072649,2021/12,,,,,,,,27246911,15479280,11767630,2114385,2114385,1013821,0,27246911,15479280,11767630,9653245,2114385,1013821,0
웰스바이오주식회사,072649,2022/12,,,,,,,,52421810,30041375,22380435,9305498,9305498,8553932,475266,52421810,30041375,22380435,13074937,9305498,8553932,475266
웰시스,095953,2019/12,,,,,,,,,,,,,,,13641274,0,13641274,13285532,355743,412267,25731
웰시스,095953,2020/12,,,,,,,,,,,,,,,13140239,0,13140239,13387630,-247391,-139576,14044
웰시스,095953,2021/12,,,,,,,,,,,,,,,11716943,0,11716943,11862503,-145560,-111275,0
웰시스,095953,2022/12,,,,,,,,,,,,,,,11471162,0,11471162,11159927,311235,399601,74706
웰컴에듀서비스주식회사,054892,2012/12,,,,,,,,,,,,,,,8592751,5529564,3063187,33850,3029337,-1538179,0
웰컴에듀서비스주식회사,054892,2013/12,,,,,,,,,,,,,,,8616399,5547777,3068622,33850,3034772,-1394165,0
웰컴에듀서비스주식회사,054892,2014/12,,,,,,,,,,,,,,,8643016,5566585,3076431,38324,3038107,-1242886,0
웰컴에듀서비스주식회사,054892,2015/12,,,,,,,,,,,,,,,8347186,5573524,2773662,30080,2743582,-918934,0
웰컴에듀서비스주식회사,054892,2016/12,,,,,,,,,,,,,,,7216310,5593474,1622836,29150,1593686,-981797,0
웰컴에듀서비스주식회사,054892,2017/12,,,,,,,,,,,,,,,7241183,5606067,1635117,25510,1609607,-830329,0
웰컴에듀서비스주식회사,054892,2018/12,,,,,,,,,,,,,,,7262485,5645931,1616553,25480,1591073,-708287,0
웰컴에듀서비스주식회사,054892,2019/12,,,,,,,,,,,,,,,7269133,5649468,1619665,24480,1595185,-555541,0
웰컴에듀서비스주식회사,054892,2020/12,,,,,,,,,,,,,,,7534057,5988650,1545407,24510,1520897,-354515,0
웰컴에듀서비스주식회사,054892,2021/12,,,,,,,,,,,,,,,7668384,6252375,1416009,24380,1391628,-101716,0
웰컴에듀서비스주식회사,054892,2022/12,,,,,,,,,,,,,,,7644412,6237005,1407406,26044,1381363,30359,0
웰킵스홀딩스(주),095767,2019/12,,,,,,,,,,,,,,,20664162,14243348,6420814,3843023,2577791,2505171,623530
웰킵스홀딩스(주),095767,2020/12,,,,,,,,,,,,,,,143820389,92952667,50867722,10116943,40750779,43192294,10234135
웰킵스홀딩스(주),095767,2021/12,,,,,,,,,,,,,,,42674970,26857173,15817797,3424409,12393388,12959063,2409500
웰킵스홀딩스(주),095767,2022/12,,,,,,,,,,,,,,,9894890,6201372,3693518,2454874,1238644,1578636,805311
웰텍(주),020380,2012/12,,,,,,,,,,,,,,,55729296,47573280,8156016,5170133,2985883,1608833,257624
웰텍(주),020380,2013/12,,,,,,,,,,,,,,,67183985,58027918,9156067,6350764,2805303,1324688,114166
웰텍(주),020380,2014/12,,,,,,,,,,,,,,,68145435,58913571,9231864,6785236,2446628,824137,248564
웰텍(주),020380,2015/12,,,,,,,,,,,,,,,66814678,57513571,9301107,6725333,2575774,1641228,372705
웰텍(주),020380,2016/12,,,,,,,,,,,,,,,54088438,45096786,8991652,6826869,2164783,1867126,406440
웰텍(주),020380,2017/12,,,,,,,,,,,,,,,71374566,55414694,15959873,10985845,4974027,3279965,528064
웰텍(주),020380,2018/12,,,,,,,,,,,,,,,73305699,60023823,13281876,10151183,3130692,893675,510866
웰텍(주),020380,2019/12,,,,,,,,,,,,,,,65454522,51741381,13713140,10183294,3529846,980797,504868
웰텍(주),020380,2020/12,,,,,,,,,,,,,,,65287321,50528151,14759170,11211719,3547451,-295178,55578
웰텍(주),020380,2021/12,,,,,,,,,,,,,,,90850167,75832937,15017230,12021142,2996087,2007842,-165804
웰텍(주),020380,2022/12,,,,,,,,,,,,,,,98506382,81312657,17193725,14019108,3174618,547817,-77308
웹스프레드주식회사,089400,2018/12,,,,,,,,,,,,,,,7262029,0,7262029,9206139,-1944111,-1941852,0
웹스프레드주식회사,089400,2019/12,,,,,,,,,,,,,,,4738356,0,4738356,4262354,476002,395534,0
웹투어(주),068905,2014/12,,,,,,,,12841566,0,12841566,1138253,1138253,1319947,290362,12841566,0,12841566,11703314,1138253,1319947,290362
웹투어(주),068905,2015/12,,,,,,,,15260148,0,15260148,1819501,1819501,1982594,433800,15260148,0,15260148,13440646,1819501,1982594,433800
웹투어(주),068905,2016/12,,,,,,,,15653012,0,15653012,1361342,1361342,1766883,379153,15653012,0,15653012,14291670,1361342,1766883,379153
웹투어(주),068905,2017/12,,,,,,,,18808580,0,18808580,2836275,2836275,3098370,645593,18808580,0,18808580,15972306,2836275,3098370,645593
웹투어(주),068905,2018/12,,,,,,,,19371006,0,19371006,67027,67027,365029,169805,19371006,0,19371006,19303979,67027,365029,169805
웹투어(주),068905,2019/12,,,,,,,,19935042,0,19935042,740566,740566,1007795,161622,19935042,0,19935042,19194477,740566,1007795,161622
웹투어(주),068905,2020/12,,,,,,,,13045942,0,13045942,1078368,1078368,1580343,287742,13045942,0,13045942,11967574,1078368,1580343,287742
웹투어(주),068905,2021/12,,,,,,,,14085834,0,14085834,1611252,1611252,1984900,393116,14085834,0,14085834,12474581,1611252,1984900,393116
웹투어(주),068905,2022/12,,,,,,,,16659345,0,16659345,1544357,1544357,2037249,482160,16659345,0,16659345,15114987,1544357,2037249,482160
위너스마린주식회사,069867,2013/12,,,,,,,,,,,,,,,14899055,11794491,3104564,2502067,602497,448259,84965
위너스마린주식회사,069867,2014/12,,,,,,,,,,,,,,,17673845,14575001,3098844,2520654,578190,637231,92071
위너스마린주식회사,069867,2015/12,,,,,,,,,,,,,,,16271699,13003096,3268602,2713053,555549,534956,139510
위너스마린주식회사,069867,2016/12,,,,,,,,,,,,,,,13587778,10404430,3183349,2479061,704288,601867,101768
위너스마린주식회사,069867,2017/12,,,,,,,,,,,,,,,12639405,10301161,2338243,2707741,-369498,-1165043,0
위너스마린주식회사,069867,2018/12,,,,,,,,,,,,,,,13562920,10753393,2809526,2690873,118653,258997,0
위너스마린주식회사,069867,2019/12,,,,,,,,,,,,,,,16366050,13622008,2744042,2635160,108882,42082,0
위너스마린주식회사,069867,2020/12,,,,,,,,,,,,,,,16016916,13760701,2256216,2550933,-294717,-1439482,0
위너스마린주식회사,069867,2021/12,,,,,,,,,,,,,,,14210904,12213653,1997251,2104213,-106962,37037,0
위너스마린주식회사,069867,2022/12,,,,,,,,,,,,,,,14094664,12723587,1371077,1840444,-469367,-573899,0
위너스무역(주),072881,2014/12,,,,,,,,,,,,,,,5873635,4804476,1069160,949034,120126,1040530,86761
위너스무역(주),072881,2015/12,,,,,,,,,,,,,,,5428321,4260256,1168065,1486130,-318064,-586868,0
위너스무역(주),072881,2016/12,,,,,,,,,,,,,,,5288574,3823543,1465031,1047030,418001,326569,29144
위너스무역(주),072881,2017/12,,,,,,,,,,,,,,,5196155,4330341,865814,728356,137458,510371,0
위너스무역(주),072881,2018/12,,,,,,,,,,,,,,,6281230,4820872,1460357,865282,595075,201582,50499
위너스무역(주),072881,2019/12,,,,,,,,,,,,,,,6209284,4761985,1447299,894053,553247,206001,15038
위너스무역(주),072881,2020/12,,,,,,,,,,,,,,,5014502,4489663,524839,1137655,-612815,-594526,0
위너스무역(주),072881,2021/12,,,,,,,,,,,,,,,5123601,4459978,663622,1072206,-408584,-251607,0
위너스무역(주),072881,2022/12,,,,,,,,,,,,,,,2503675,2136083,367592,890442,-522851,-232062,0
위너스산업개발주식회사,071349,2013/12,,,,,,,,,,,,,,,0,0,0,219063,-219063,-265489,0
위너스산업개발주식회사,071349,2014/12,,,,,,,,,,,,,,,14191936,10022005,4169931,1108037,3061894,2743797,527090
위너스산업개발주식회사,071349,2015/12,,,,,,,,,,,,,,,10039076,7261148,2777928,1364814,1413114,1377910,282143
위너스산업개발주식회사,071349,2019/12,,,,,,,,,,,,,,,10230482,4780353,5450129,9761976,-4311848,-5552306,0
위너스산업개발주식회사,071349,2020/12,,,,,,,,,,,,,,,31443158,17125639,14317518,2345632,11971886,8943021,728179
위너스산업개발주식회사,071349,2021/12,,,,,,,,,,,,,,,29342425,22846946,6495479,1627553,4867927,1841621,386597
위너스산업개발주식회사,071349,2022/12,,,,,,,,,,,,,,,20468417,11332494,9135923,3283647,5852277,5854480,2504158
위너스텝인베스트먼트코리아,107083,2021/12,,,,,,,,,,,,,,,0,0,0,0,0,-111333,0
위너스텝인베스트먼트코리아,107083,2022/12,,,,,,,,,,,,,,,0,0,0,15037,-15037,-1060303,0
위니드건설(주),099618,2020/12,,,,,,,,,,,,,,,13526094,12179329,1346765,790655,556110,505044,89110
위니드건설(주),099618,2021/12,,,,,,,,,,,,,,,15335086,12864012,2471074,916282,1554792,1201785,242393
위니드건설(주),099618,2022/12,,,,,,,,,,,,,,,27826285,25177192,2649093,1020581,1628512,1289605,241628
위니맥스주식회사,067922,2012/12,,,,,,,,,,,,,,,67890913,42921878,24969036,23469832,1499203,1273944,487438
위니맥스주식회사,067922,2013/12,,,,,,,,,,,,,,,171947920,117171676,54776244,40826999,13949245,13954367,6348217
위더맥스(주),103026,2021/12,,,,,,,,,,,,,,,11388973,0,11388973,10586854,802119,1298792,24002
위더맥스(주),103026,2022/12,,,,,,,,,,,,,,,18588880,0,18588880,13702409,4886471,5029769,103591
위더스,064696,2012/12,,,,,,,,,,,,,,,860856,658795,202060,321167,-119107,-681095,0
위더스,089353,2018/12,,,,,,,,,,,,,,,8117629,5614512,2503117,1583009,920108,843555,102673
위더스,089353,2019/12,,,,,,,,,,,,,,,17610386,12837314,4773072,3047329,1725743,1671572,168242
위더스,089353,2020/12,,,,,,,,,,,,,,,20572178,12540980,8031197,4617509,3413688,3495803,333535
위더스,089353,2021/12,,,,,,,,,,,,,,,21864894,14715881,7149012,3794816,3354196,3679973,0
위더스,089353,2022/12,,,,,,,,,,,,,,,24366927,16173293,8193635,4237764,3955871,4004571,185770
위더스드림(주),089877,2018/12,,,,,,,,,,,,,,,4475408,0,4475408,4432072,43336,2060787,452959
위더스드림(주),089877,2019/12,,,,,,,,,,,,,,,5981245,0,5981245,6191728,-210483,-147915,42684
위더스스포츠주식회사,077972,2015/12,,,,,,,,,,,,,,,141868,0,141868,120947,20920,20908,0
위더스스포츠주식회사,077972,2016/12,,,,,,,,,,,,,,,141873,0,141873,223330,-81457,1247891,242740
위더스씨앤디(주),047372,2012/12,,,,,,,,,,,,,,,11428351,11048653,379697,1830156,-1450458,-2960859,0
위더스씨앤디(주),047372,2013/12,,,,,,,,,,,,,,,8760476,7434982,1325494,882294,443199,738192,0
위더스케미칼(주),039212,2012/12,,,,,,,,,,,,,,,34700197,28686617,6013580,4259698,1753883,458233,13015
위더스케미칼(주),039212,2013/12,,,,,,,,,,,,,,,38041522,32073698,5967824,4095862,1871962,579501,57585
위더스케미칼(주),039212,2014/12,,,,,,,,,,,,,,,37397551,32281739,5115812,3918535,1197277,423984,143084
위더스케미칼(주),039212,2015/12,,,,,,,,,,,,,,,49117620,41726658,7390961,5389873,2001089,1230386,329026
위더스케미칼(주),039212,2016/12,,,,,,,,,,,,,,,53655542,45800637,7854905,5048731,2806175,1415774,463389
위더스케미칼(주),039212,2017/12,,,,,,,,,,,,,,,41314942,35054069,6260873,5173061,1087812,-6474567,0
위더스케미칼(주),039212,2018/12,48249674,40361777,7887897,2209003,2209003,1775910,357815,42380331,36200991,6179340,1573708,1573708,1741770,356506,42380331,36200991,6179340,4605632,1573708,1741770,356506
위더스케미칼(주),039212,2019/12,51037072,42690403,8346668,2074654,2074654,1420731,-45935,42935315,37284165,5651150,637593,637593,1400993,-45935,42935315,37284165,5651150,5013557,637593,1400993,-45935
위더스케미칼(주),039212,2020/12,46811016,39567421,7243595,980355,980355,728654,-125733,39771735,34192220,5579515,642608,642608,719686,-125733,39771735,34192220,5579515,4936907,642608,719686,-125733
위더스케미칼(주),039212,2021/12,,,,,,,,37177767,33837732,3340035,-1623947,-1623947,-1326898,151673,37177767,33837732,3340035,4963982,-1623947,-1326898,151673
위더스케미칼(주),039212,2022/12,,,,,,,,39752356,35087434,4664922,-95747,-95747,157774,1626,39752356,35087434,4664922,4760669,-95747,157774,1626
위더스코리아(주),080379,2016/12,,,,,,,,,,,,,,,17979370,15612886,2366484,1617030,749454,691377,142586
위더스코리아(주),080379,2017/12,,,,,,,,,,,,,,,17493387,16905809,587578,2004695,-1417117,-2131242,0
위더스코리아(주),080379,2018/12,,,,,,,,,,,,,,,18689352,17323427,1365925,1605208,-239283,-330665,0
위더스코리아(주),080379,2019/12,,,,,,,,,,,,,,,19969253,17902192,2067061,1691103,375958,84727,0
위더스코리아(주),080379,2020/12,,,,,,,,,,,,,,,18342838,16343303,1999536,1451058,548477,123158,0
위더스코리아(주),080379,2021/12,,,,,,,,,,,,,,,20959359,19749583,1209777,2415822,-1206046,-1359822,0
위더스코리아(주),080379,2022/12,,,,,,,,,,,,,,,20441683,18421558,2020125,2141506,-121381,-340766,0
위더스코리아레져(주),062442,2012/12,,,,,,,,,,,,,,,264776,101441,163335,90942,72393,3727818,6026
위더스코리아레져(주),062442,2013/12,,,,,,,,,,,,,,,100810,2106,98704,97502,1202,5450952,0
위더스코리아레져(주),062442,2014/12,,,,,,,,,,,,,,,41448,0,41448,46823,-5375,7117161,0
위더스코리아레져(주),062442,2015/12,,,,,,,,,,,,,,,103180,0,103180,50035,53145,5708146,0
위더스코리아레져(주),062442,2016/12,,,,,,,,,,,,,,,41430,5350,36080,21292,14788,1100894,0
위더스코리아레져(주),062442,2017/12,,,,,,,,,,,,,,,146300,4900,141400,19410,121990,-5602057,0
위더스코리아레져(주),062442,2018/12,,,,,,,,,,,,,,,9800,9800,0,35339,-35339,-5958854,0
위더스코리아레져(주),062442,2019/12,,,,,,,,,,,,,,,0,0,0,62058,-62058,-6725129,0
위더스코리아레져(주),062442,2020/12,,,,,,,,,,,,,,,0,0,0,41211,-41211,-10886668,0
위드시스템(주),072658,2014/12,,,,,,,,,,,,,,,17531949,13790759,3741190,574536,3166654,3384188,577716
위드시스템(주),072658,2015/12,,,,,,,,,,,,,,,20879770,17756224,3123546,1409698,1713848,2103403,345210
위드시스템(주),072658,2016/12,,,,,,,,,,,,,,,17886062,13701182,4184880,2271733,1913147,1366401,291600
위드시스템(주),072658,2017/12,,,,,,,,,,,,,,,34797200,25945586,8851614,3422888,5428726,4659440,656314
위드시스템(주),072658,2018/12,,,,,,,,,,,,,,,36162500,25125132,11037368,3849438,7187930,7705660,1267285
위드시스템(주),072658,2019/12,,,,,,,,,,,,,,,40923551,31070093,9853458,4756216,5097242,5890934,826982
위드시스템(주),072658,2020/12,,,,,,,,,,,,,,,43133410,30866826,12266584,4926248,7340336,6533480,868940
위드시스템(주),072658,2021/12,,,,,,,,,,,,,,,30580688,24997643,5583045,4422636,1160409,2454450,237354
위드시스템(주),072658,2022/12,,,,,,,,,,,,,,,37550891,26999096,10551794,5468022,5083773,5627701,481044
위드엘피지주식회사,090502,2018/12,,,,,,,,,,,,,,,607913,386762,221151,168800,52351,55150,4956
위드엘피지주식회사,090502,2019/12,,,,,,,,,,,,,,,2203691,1642684,561007,421558,139449,145828,15557
위드컴퍼니,106020,2021/12,,,,,,,,,,,,,,,0,0,0,2175233,-2175233,-2603065,0
위드컴퍼니,106020,2022/12,,,,,,,,,,,,,,,0,0,0,120834,-120834,-1515914,0
위드텍,064952,2012/12,,,,,,,,,,,,,,,13533814,7990603,5543210,2497265,3045945,3261997,94094
위드텍,064952,2013/12,,,,,,,,,,,,,,,18113323,10200768,7912555,3291503,4621052,4852218,333491
위드텍,064952,2014/12,,,,,,,,,,,,,,,23844719,13398646,10446073,4650145,5795928,6197820,851923
위드텍,064952,2015/12,,,,,,,,,,,,,,,30873770,17835633,13038136,5351847,7686290,8363405,1279177
위드텍,064952,2016/12,,,,,,,,,,,,,,,18068122,11348964,6719158,4645142,2074016,2354756,178557
위드텍,064952,2017/12,,,,,,,,,,,,,,,31674087,19093703,12580384,6257593,6322791,6289193,852062
위드텍,064952,2018/12,,,,,,,,,,,,,,,48120724,30347126,17773599,7280755,10492844,11074268,1774518
