회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
녹산플랜지(주),090193,2018/12,,,,,,,,,,,,,,,7941247,6444489,1496758,789575,707182,413236,57183
녹산플랜지(주),090193,2019/12,,,,,,,,,,,,,,,9132716,7537928,1594788,1032129,562659,170189,89183
녹색개발(주),098996,2020/12,,,,,,,,,,,,,,,11047301,9791354,1255948,2318955,-1063007,-922343,18099
녹색개발(주),098996,2021/12,,,,,,,,,,,,,,,10944309,8955774,1988535,1413593,574942,607541,88152
녹색개발(주),098996,2022/12,,,,,,,,,,,,,,,12293535,10203470,2090065,1402453,687612,71435,21233
녹색자원(주),081782,2016/12,,,,,,,,,,,,,,,6106632,4635633,1470999,993057,477942,141491,17848
녹색자원(주),081782,2017/12,,,,,,,,,,,,,,,8899681,6761186,2138495,1352729,785766,657638,70998
녹색자원(주),081782,2018/12,,,,,,,,,,,,,,,12739581,10887173,1852408,1096650,755758,769178,81602
녹색자원(주),081782,2019/12,,,,,,,,,,,,,,,16159082,13778349,2380733,1388348,992385,718623,49178
녹색자원(주),081782,2020/12,,,,,,,,,,,,,,,16034221,14367469,1666752,1622551,44201,-597588,373
녹색자원(주),081782,2021/12,,,,,,,,,,,,,,,17556135,19353853,-1797718,1835635,-3633353,-4000901,0
녹색자원(주),081782,2022/12,,,,,,,,,,,,,,,23678876,23561168,117708,1807762,-1690054,-2125325,0
녹색지팡이(주),060883,2012/12,,,,,,,,,,,,,,,16386913,2021223,14365690,194668,14171022,9985665,860926
녹색지팡이(주),060883,2013/12,,,,,,,,,,,,,,,2651782,2850083,-198301,214861,-413162,-1827939,0
녹색지팡이(주),060883,2014/12,,,,,,,,,,,,,,,1858858,3592087,-1733229,590566,-2323795,-3707622,0
녹색지팡이(주),060883,2015/12,,,,,,,,,,,,,,,4489263,0,4489263,3429840,1059423,-889282,0
녹색지팡이(주),060883,2016/12,,,,,,,,,,,,,,,14325060,0,14325060,2755501,11569559,10603775,0
녹색지팡이(주),060883,2017/12,,,,,,,,,,,,,,,7232381,0,7232381,2285875,4946506,3993566,0
녹색지팡이(주),060883,2018/12,,,,,,,,,,,,,,,3669630,0,3669630,4204392,-534761,-1551426,0
녹색지팡이(주),060883,2019/12,,,,,,,,,,,,,,,2188099,0,2188099,2871212,-683113,-1754693,0
녹색지팡이(주),060883,2020/12,,,,,,,,,,,,,,,462983,0,462983,4198031,-3735048,-4630231,0
녹색지팡이(주),060883,2021/12,,,,,,,,,,,,,,,1505220,0,1505220,8560849,-7055629,-7590609,0
녹십자수의약품주식회사,085408,2018/12,,,,,,,,0,0,0,-74319,-74319,-1000433,0,0,0,0,74319,-74319,-1000433,0
녹십자수의약품주식회사,085408,2019/12,,,,,,,,2101778,3921061,-1819283,-3576759,-3576759,-12487175,0,2101778,3921061,-1819283,1757476,-3576759,-12487175,0
녹십자수의약품주식회사,085408,2020/12,,,,,,,,1648737,1931278,-282541,-1109839,-1109839,-1797715,0,1648737,1931278,-282541,827298,-1109839,-1797715,0
녹십자수의약품주식회사,085408,2021/12,,,,,,,,6978881,7671404,-692523,-5234046,-5234046,-2578368,0,6978881,7671404,-692523,4541523,-5234046,-2578368,0
녹십자수의약품주식회사,085408,2022/12,,,,,,,,26821691,19071777,7749914,541351,541351,648559,0,26821691,19071777,7749914,7208564,541351,648559,0
녹우건설주식회사,091115,2018/12,,,,,,,,,,,,,,,20370600,23436892,-3066292,483494,-3549787,-3797656,119389
녹우건설주식회사,091115,2019/12,,,,,,,,,,,,,,,3487007,3289823,197184,564127,-366943,-752825,6170
녹원메디칼주식회사,042982,2012/12,,,,,,,,,,,,,,,14746981,12095301,2651680,1894413,757267,755181,153012
녹원메디칼주식회사,042982,2013/12,,,,,,,,,,,,,,,14466964,11481505,2985459,2389403,596056,544099,122239
녹원메디칼주식회사,042982,2014/12,,,,,,,,,,,,,,,15918937,12632298,3286639,2675480,611159,419953,107698
녹원메디칼주식회사,042982,2015/12,,,,,,,,,,,,,,,17370118,13954871,3415247,3115428,299820,219377,23641
녹원메디칼주식회사,042982,2016/12,,,,,,,,,,,,,,,18490738,14796166,3694572,3172175,522397,450925,80369
녹원메디칼주식회사,042982,2017/12,,,,,,,,,,,,,,,22127173,18085457,4041716,3339512,702204,516014,93824
녹원메디칼주식회사,042982,2018/12,,,,,,,,,,,,,,,23883365,19218670,4664694,4062394,602300,550758,110575
녹원메디칼주식회사,042982,2019/12,,,,,,,,,,,,,,,25878167,20502534,5375634,4446909,928724,618559,124558
녹원메디칼주식회사,042982,2020/12,,,,,,,,,,,,,,,25619423,20753920,4865503,4371518,493985,299882,62968
녹원메디칼주식회사,042982,2021/12,,,,,,,,,,,,,,,25537843,20835615,4702228,4198872,503355,419822,86851
녹원메디칼주식회사,042982,2022/12,,,,,,,,,,,,,,,22123225,17443732,4679492,4514028,165464,-211422,30409
녹원산업개발주식회사,091235,2018/12,,,,,,,,,,,,,,,2452915,2033685,419229,2064840,-1645611,-1813523,0
녹원산업개발주식회사,091235,2019/12,,,,,,,,,,,,,,,9436877,7236596,2200280,1346531,853749,404487,0
녹원산업개발주식회사,091235,2020/12,,,,,,,,,,,,,,,930445,428433,502013,673826,-171813,1325188,0
녹차원주식회사,050763,2019/12,,,,,,,,,,,,,,,19545996,14746216,4799780,4437430,362349,175890,0
녹차원주식회사,050763,2020/12,,,,,,,,,,,,,,,18542884,13992385,4550499,4194576,355923,191176,2750
녹차원주식회사,050763,2021/12,,,,,,,,,,,,,,,19885397,15234318,4651079,4221531,429548,293408,0
녹차원주식회사,050763,2022/12,,,,,,,,,,,,,,,23423771,17685494,5738277,5027475,710803,470838,0
논산아랫물길주식회사,051258,2012/12,,,,,,,,,,,,,,,2341522,0,2341522,427411,1914110,-290343,0
논산아랫물길주식회사,051258,2013/12,,,,,,,,,,,,,,,2276246,0,2276246,347377,1928868,-197852,0
논산아랫물길주식회사,051258,2014/12,,,,,,,,,,,,,,,2063549,0,2063549,350117,1713432,-172161,0
논산아랫물길주식회사,051258,2015/12,,,,,,,,,,,,,,,1350402,0,1350402,351057,999344,-18554,0
논산아랫물길주식회사,051258,2016/12,,,,,,,,,,,,,,,1301423,0,1301423,355017,946406,-16320,0
논산아랫물길주식회사,051258,2017/12,,,,,,,,,,,,,,,1248000,0,1248000,359729,888272,-9122,0
논산아랫물길주식회사,051258,2018/12,,,,,,,,,,,,,,,1194405,0,1194405,365245,829160,891,0
논산아랫물길주식회사,051258,2019/12,,,,,,,,,,,,,,,1101528,1096558,4971,5068,-97,-3320,0
논산아랫물길주식회사,051258,2020/12,,,,,,,,,,,,,,,890944,893862,-2918,5060,-7977,-7821,0
논산아랫물길주식회사,051258,2021/12,,,,,,,,,,,,,,,847099,842443,4656,5052,-395,-213,0
논산아랫물길주식회사,051258,2022/12,,,,,,,,,,,,,,,813938,803051,10887,5056,5831,5945,0
농산개발(주),078116,2015/12,,,,,,,,,,,,,,,14428484,8655575,5772909,1860440,3912469,4012183,414393
농산개발(주),078116,2016/12,,,,,,,,,,,,,,,15109048,9619488,5489560,3323795,2165765,2247976,760480
농산개발(주),078116,2017/12,,,,,,,,,,,,,,,13417631,8573742,4843889,3229441,1614448,1797997,843717
농산개발(주),078116,2018/12,,,,,,,,,,,,,,,15021674,9998125,5023549,2501251,2522299,2840859,139245
농산개발(주),078116,2019/12,,,,,,,,,,,,,,,19639252,12971136,6668116,2899537,3768578,4349877,764899
농산개발(주),078116,2020/12,,,,,,,,,,,,,,,17174451,11616304,5558147,3476931,2081216,1778830,1058827
농산개발(주),078116,2021/12,,,,,,,,,,,,,,,21927580,14492936,7434643,2877942,4556702,4212216,326638
농산개발(주),078116,2022/12,,,,,,,,,,,,,,,18114998,11595412,6519586,2786219,3733366,3799919,1386441
농심개발주식회사,024544,2012/12,,,,,,,,12713007,8850238,3862769,2051106,2051106,1477981,314542,12713007,8850238,3862769,1811663,2051106,1477981,314542
농심개발주식회사,024544,2013/12,,,,,,,,11781472,8835337,2946135,1021497,1021497,403074,74400,11781472,8835337,2946135,1924638,1021497,403074,74400
농심개발주식회사,024544,2014/12,,,,,,,,10310135,7920438,2389697,268682,268682,-59532,14649,10310135,7920438,2389697,2121015,268682,-59532,14649
농심개발주식회사,024544,2015/12,,,,,,,,10277593,7726492,2551101,626225,626225,623753,95402,10277593,7726492,2551101,1924876,626225,623753,95402
농심개발주식회사,024544,2016/12,,,,,,,,9747470,7169118,2578352,753972,753972,1446845,214487,9747470,7169118,2578352,1824380,753972,1446845,214487
농심개발주식회사,024544,2017/12,,,,,,,,10062820,7501274,2561546,817896,817896,1870974,256461,10062820,7501274,2561546,1743650,817896,1870974,256461
농심개발주식회사,024544,2018/12,,,,,,,,11137467,7606812,3530655,1751009,1751009,1441369,288250,11137467,7606812,3530655,1779645,1751009,1441369,288250
농심개발주식회사,024544,2019/12,,,,,,,,13137462,9376299,3761163,1836857,1836857,1679267,308357,13137462,9376299,3761163,1924306,1836857,1679267,308357
농심개발주식회사,024544,2020/12,,,,,,,,14980055,9724209,5255846,3045325,3045325,2731038,540856,14980055,9724209,5255846,2210522,3045325,2731038,540856
농심개발주식회사,024544,2021/12,,,,,,,,18542249,12108733,6433517,3643882,3643882,3697914,737231,18542249,12108733,6433517,2789635,3643882,3697914,737231
농심개발주식회사,024544,2022/12,,,,,,,,21301065,14865084,6435981,3528400,3528400,4331643,926168,21301065,14865084,6435981,2907581,3528400,4331643,926168
농심이스포츠주식회사,097490,2021/12,,,,,,,,1992394,2725332,-732938,-2033659,-2033659,-1976866,0,1992394,2725332,-732938,1300721,-2033659,-1976866,0
농업법인(주)신경기라이스,097986,2020/12,,,,,,,,,,,,,,,26642219,25263157,1379061,1286030,93032,31092,0
농업법인(주)신경기라이스,097986,2021/12,,,,,,,,,,,,,,,22793877,21094761,1699116,1618012,81104,104957,0
농업법인유성농산(주),062273,2012/12,,,,,,,,,,,,,,,14989379,13087128,1902251,1823666,78585,42354,24140
농업법인유성농산(주),062273,2013/12,,,,,,,,,,,,,,,16945283,14760424,2184860,1948977,235883,107537,86289
농업법인유성농산(주),062273,2014/12,,,,,,,,,,,,,,,13998769,12097889,1900881,1444138,456742,286855,49956
농업법인유성농산(주),062273,2015/12,,,,,,,,,,,,,,,14211196,12451567,1759629,1444798,314831,207937,29933
농업법인유성농산(주),062273,2016/12,,,,,,,,,,,,,,,11930608,11346646,583962,1266049,-682087,-946527,0
농업회사법인(유)금강엘에프,096849,2019/12,,,,,,,,,,,,,,,19735393,19207884,527509,3834157,-3306648,-3126985,0
농업회사법인(유)금강엘에프,096849,2020/12,,,,,,,,,,,,,,,21705761,19453441,2252320,1591718,660603,341115,0
농업회사법인(유)금강엘에프,096849,2021/12,,,,,,,,,,,,,,,38600654,22424990,16175664,1665490,14510173,14526073,1824410
농업회사법인(유)금강엘에프,096849,2022/12,,,,,,,,,,,,,,,36909524,28953523,7956001,1342704,6613297,6260980,1306642
농업회사법인(유)나주평야동강알피씨,096179,2019/12,,,,,,,,,,,,,,,22595870,21558742,1037128,381613,655515,618203,168467
농업회사법인(유)나주평야동강알피씨,096179,2020/12,,,,,,,,,,,,,,,27445218,26316553,1128664,376931,751734,608990,90741
농업회사법인(유)나주평야동강알피씨,096179,2021/12,,,,,,,,,,,,,,,31950601,29968054,1982546,923141,1059406,705147,182529
농업회사법인(유)나주평야동강알피씨,096179,2022/12,,,,,,,,,,,,,,,26610606,25383564,1227042,512358,714684,596981,82876
농업회사법인(유)에브라임코리아,093423,2019/12,,,,,,,,,,,,,,,89372674,84274495,5098180,715128,4383052,4030362,383892
농업회사법인(유)에브라임코리아,093423,2020/12,,,,,,,,,,,,,,,89469224,86918178,2551045,761695,1789350,1400727,256486
농업회사법인(유)에브라임코리아,093423,2021/12,,,,,,,,,,,,,,,60422080,59174643,1247437,522173,725265,335511,55393
농업회사법인(유)참푸른글로벌,094225,2019/12,,,,,,,,,,,,,,,31288160,28838178,2449982,2166375,283607,147608,28419
농업회사법인(유)참푸른글로벌,094225,2020/12,,,,,,,,,,,,,,,38858456,36500696,2357760,2209507,148253,143082,93498
농업회사법인(유)참푸른글로벌,094225,2021/12,,,,,,,,,,,,,,,45896375,43468955,2427421,2132979,294442,252005,55679
농업회사법인(유)참푸른글로벌,094225,2022/12,,,,,,,,,,,,,,,48715190,45871315,2843875,1897002,946873,286988,41665
농업회사법인(유)평농,096434,2019/12,,,,,,,,,,,,,,,2681294,2572890,108404,736774,-628370,988647,336829
농업회사법인(유)평농,096434,2020/12,,,,,,,,,,,,,,,1126468,1217208,-90740,717006,-807746,38921,79330
농업회사법인(유)평농,096434,2021/12,,,,,,,,,,,,,,,1468380,1729163,-260784,801801,-1062584,-42585,34739
농업회사법인(유)평농,096434,2022/12,,,,,,,,,,,,,,,1780565,2200121,-419556,931280,-1350836,5571217,1275461
농업회사법인(유)화성알피시,094916,2019/12,,,,,,,,,,,,,,,15078219,13877733,1200486,495201,705284,769409,133409
농업회사법인(유)화성알피시,094916,2020/12,,,,,,,,,,,,,,,15313372,14093550,1219821,747650,472172,430904,84401
농업회사법인(유)화성알피시,094916,2021/12,,,,,,,,,,,,,,,17307639,16206895,1100744,463849,636895,630090,112891
농업회사법인(유)화성알피시,094916,2022/12,,,,,,,,,,,,,,,16724055,15513929,1210126,481005,729121,773681,166308
농업회사법인(주)건형축산,060982,2012/12,,,,,,,,,,,,,,,5026960,5802653,-775693,412047,-1187739,-1762594,13688
농업회사법인(주)건형축산,060982,2013/12,,,,,,,,,,,,,,,5959140,6375919,-416779,316220,-732999,-1245827,0
농업회사법인(주)건형축산,060982,2014/12,,,,,,,,,,,,,,,6215274,6507272,-291998,223378,-515377,-1000841,0
농업회사법인(주)경인사료,085740,2017/12,,,,,,,,,,,,,,,14615866,12830954,1784912,1146739,638174,488293,216171
농업회사법인(주)경인사료,085740,2018/12,,,,,,,,,,,,,,,14099120,12431984,1667136,1045234,621902,481224,71832
농업회사법인(주)경인사료,085740,2019/12,,,,,,,,,,,,,,,14098416,12660163,1438253,1071976,366277,312336,103005
농업회사법인(주)경인사료,085740,2020/12,,,,,,,,,,,,,,,13995946,12198321,1797625,1240759,556866,571397,86043
농업회사법인(주)경인사료,085740,2021/12,,,,,,,,,,,,,,,16429948,13995554,2434394,912199,1522195,1445020,283162
농업회사법인(주)경인사료,085740,2022/12,,,,,,,,,,,,,,,12852119,10870262,1981856,874837,1107019,936065,188096
농업회사법인(주)계림농장,092449,2018/12,,,,,,,,,,,,,,,8887054,7883005,1004048,2132059,-1128011,1256055,40606
농업회사법인(주)계림농장,092449,2019/12,,,,,,,,,,,,,,,8705837,6775863,1929974,1740680,189293,31345,18596
농업회사법인(주)계림농장,092449,2021/12,,,,,,,,,,,,,,,60125734,51191009,8934724,4840543,4094181,3844703,586730
농업회사법인(주)계림농장,092449,2022/12,,,,,,,,,,,,,,,20495446,15645980,4849466,3707725,1141741,904843,159866
농업회사법인(주)고산들,077145,2015/12,,,,,,,,,,,,,,,886221,0,886221,277899,608322,416773,9194
농업회사법인(주)고산들,077145,2016/12,,,,,,,,,,,,,,,910080,0,910080,264928,645152,383735,125072
농업회사법인(주)고산들,077145,2017/12,,,,,,,,,,,,,,,791103,0,791103,420021,371082,238390,30165
농업회사법인(주)고산들,077145,2018/12,,,,,,,,,,,,,,,942371,0,942371,428323,514047,343912,58706
농업회사법인(주)고산들,077145,2019/12,,,,,,,,,,,,,,,795718,0,795718,538258,257460,87412,10005
농업회사법인(주)고창황토배기유통,050878,2012/12,,,,,,,,,,,,,,,16821927,14828675,1993252,2261389,-268137,-841054,0
농업회사법인(주)고창황토배기유통,050878,2013/12,,,,,,,,,,,,,,,9746644,9160979,585665,1557793,-972129,-1165159,0
농업회사법인(주)고창황토배기유통,050878,2014/12,,,,,,,,,,,,,,,7431342,10123747,-2692405,1171836,-3864241,-4275291,0
농업회사법인(주)고창황토배기유통,050878,2020/12,,,,,,,,,,,,,,,2381803,2003872,377931,394820,-16889,510667,0
농업회사법인(주)고창황토배기유통,050878,2021/12,,,,,,,,,,,,,,,3380036,2928985,451050,433445,17605,534054,0
농업회사법인(주)고창황토배기유통,050878,2022/12,,,,,,,,,,,,,,,3625690,3131163,494527,436486,58041,610341,0
농업회사법인(주)그린랜드,083255,2016/12,,,,,,,,,,,,,,,1039517,341825,697691,207602,490090,119998,6144
농업회사법인(주)그린랜드,083255,2017/12,,,,,,,,,,,,,,,1248077,324406,923671,104593,819078,146583,8414
농업회사법인(주)그린랜드,083255,2018/12,,,,,,,,,,,,,,,869323,0,869323,483598,385725,-191355,0
농업회사법인(주)그린랜드,083255,2019/12,,,,,,,,,,,,,,,1332540,0,1332540,500034,832507,36892,0
농업회사법인(주)그린랜드,083255,2020/12,,,,,,,,,,,,,,,1347937,0,1347937,386695,961242,272795,5217
농업회사법인(주)그린랜드,083255,2021/12,,,,,,,,,,,,,,,1098535,169473,929063,248530,680533,27915,2622
농업회사법인(주)그린랜드,083255,2022/12,,,,,,,,,,,,,,,1398415,182098,1216318,305403,910915,19725,1523
농업회사법인(주)글로미트,069073,2013/12,,,,,,,,,,,,,,,29683552,27959191,1724362,1210360,514002,235376,43364
농업회사법인(주)글로미트,069073,2014/12,,,,,,,,,,,,,,,39381596,37311599,2069997,1123510,946487,361747,51146
농업회사법인(주)기반,090643,2018/12,,,,,,,,,,,,,,,679612,600282,79330,327158,-247828,-609708,0
농업회사법인(주)기반,090643,2019/12,,,,,,,,,,,,,,,1598180,767261,830919,613318,217601,-262601,0
농업회사법인(주)남면지엔지,091743,2018/12,,,,,,,,,,,,,,,11868320,10240471,1627850,1328818,299031,102194,15375
농업회사법인(주)남면지엔지,091743,2019/12,,,,,,,,,,,,,,,12655344,10495148,2160196,1675440,484755,1416771,256140
농업회사법인(주)남면지엔지,091743,2020/12,,,,,,,,,,,,,,,12079683,10806801,1272883,1547818,-274935,-39765,0
농업회사법인(주)남양냉동식품,093360,2019/12,,,,,,,,,,,,,,,13817543,11987088,1830455,1371280,459176,425430,114901
농업회사법인(주)남양냉동식품,093360,2020/12,,,,,,,,,,,,,,,14863345,12155112,2708233,1641393,1066840,910738,77273
농업회사법인(주)다원에프에스,085647,2017/12,,,,,,,,,,,,,,,7386895,6463478,923417,583764,339653,318655,58691
농업회사법인(주)다원에프에스,085647,2018/12,,,,,,,,,,,,,,,9998323,8986826,1011496,836398,175098,117715,22804
농업회사법인(주)다원에프에스,085647,2019/12,,,,,,,,,,,,,,,10856676,9783426,1073250,847499,225751,172148,23295
농업회사법인(주)다원에프에스,085647,2020/12,,,,,,,,,,,,,,,10458516,9535986,922531,887621,34909,111533,9127
농업회사법인(주)다원에프에스,085647,2021/12,,,,,,,,,,,,,,,12664884,11284166,1380718,1267446,113272,151260,11894
농업회사법인(주)다원에프에스,085647,2022/12,,,,,,,,,,,,,,,14243194,12890666,1352529,1238663,113866,56013,4609
농업회사법인(주)대덕종돈,076622,2015/12,,,,,,,,,,,,,,,246876,360360,-113484,159108,-272592,-495461,0
농업회사법인(주)대덕종돈,076622,2016/12,,,,,,,,,,,,,,,4406228,4465065,-58838,95035,-153873,-379962,0
농업회사법인(주)대덕종돈,076622,2017/12,,,,,,,,,,,,,,,5506775,4293495,1213279,173043,1040237,906681,2837
농업회사법인(주)대덕종돈,076622,2018/12,,,,,,,,,,,,,,,5051422,4554445,496976,209597,287380,187397,17246
농업회사법인(주)대덕종돈,076622,2019/12,,,,,,,,,,,,,,,3695341,4044720,-349379,227077,-576456,-647311,783
농업회사법인(주)대덕종돈,076622,2020/12,,,,,,,,,,,,,,,3782686,3725346,57341,203052,-145711,-138399,78
농업회사법인(주)대덕종돈,076622,2021/12,,,,,,,,,,,,,,,4669079,3790480,878600,190209,688391,684902,12379
농업회사법인(주)대덕종돈,076622,2022/12,,,,,,,,,,,,,,,5239667,4739828,499839,167137,332702,322386,36667
농업회사법인(주)대마,073536,2014/12,,,,,,,,,,,,,,,1799128,1618896,180232,95807,84424,23785,3771
농업회사법인(주)대마,073536,2015/12,,,,,,,,,,,,,,,45049590,43818048,1231542,673304,558238,322256,67235
농업회사법인(주)대마,073536,2016/12,,,,,,,,,,,,,,,59788726,57990548,1798179,1165474,632705,382250,69438
농업회사법인(주)대마,073536,2017/12,,,,,,,,,,,,,,,65239615,63502931,1736684,1042584,694100,376844,64926
농업회사법인(주)대마,073536,2018/12,,,,,,,,,,,,,,,61946885,59723553,2223332,1657336,565996,220021,17864
농업회사법인(주)대마,073536,2019/12,,,,,,,,,,,,,,,60810815,58483197,2327618,1687062,640556,253249,48089
농업회사법인(주)대마,073536,2020/12,,,,,,,,,,,,,,,56846394,54283766,2562628,2004048,558580,266501,40298
농업회사법인(주)대마,073536,2021/12,,,,,,,,,,,,,,,65363788,62247669,3116120,2429027,687092,293241,67652
농업회사법인(주)대마,073536,2022/12,,,,,,,,,,,,,,,82737596,79694233,3043363,2219208,824156,402999,80833
농업회사법인(주)더큰정성,100829,2020/12,,,,,,,,,,,,,,,16729513,13310826,3418687,2937007,481680,492048,20182
