회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
서울엔이티(주),041992,2019/12,,,,,,,,,,,,,,,19508829,15814201,3694628,1202950,2491678,2364788,415057
서울엔이티(주),041992,2020/12,,,,,,,,,,,,,,,23432738,18207183,5225555,1501563,3723991,3702312,434438
서울엔이티(주),041992,2021/12,,,,,,,,,,,,,,,25208569,19938439,5270130,1424744,3845386,3478656,413607
서울엔이티(주),041992,2022/12,,,,,,,,,,,,,,,24346024,18269417,6076606,1646287,4430320,4542980,773760
서울엔지니어링(주),047169,2012/12,,,,,,,,,,,,,,,9825663,6979472,2846191,1560497,1285694,1110506,117896
서울엔지니어링(주),047169,2013/12,,,,,,,,,,,,,,,8505804,6325521,2180283,1661400,518884,386678,127399
서울엔지니어링(주),047169,2014/12,,,,,,,,,,,,,,,6389781,5437014,952767,1346232,-393465,-535110,89442
서울엔지니어링(주),047169,2015/12,,,,,,,,,,,,,,,6268759,5025890,1242870,1434815,-191946,-378953,144537
서울엔지니어링(주),047169,2016/12,,,,,,,,,,,,,,,6219644,5517669,701976,1315131,-613155,-777878,0
서울엔지니어링(주),047169,2017/12,,,,,,,,,,,,,,,8752137,7422915,1329222,1439845,-110623,2763584,443000
서울엔지니어링(주),047169,2018/12,,,,,,,,,,,,,,,5440734,4454540,986194,1291774,-305581,-321519,7205
서울엔지니어링(주),047169,2019/12,,,,,,,,,,,,,,,7763642,5532616,2231027,1560841,670186,960554,84309
서울엔지니어링(주),047169,2020/12,,,,,,,,,,,,,,,5708046,5479848,228198,1413367,-1185169,-1396819,9454
서울엔지니어링(주),047169,2021/12,,,,,,,,,,,,,,,7206109,5712342,1493768,1403117,90651,238397,0
서울엔지니어링(주),047169,2022/12,,,,,,,,,,,,,,,8031815,6080359,1951456,1978540,-27084,20590,0
서울우리디엔씨주식회사,090723,2018/12,,,,,,,,,,,,,,,10268177,5520593,4747583,458687,4288897,3952366,1059621
서울우리디엔씨주식회사,090723,2019/12,,,,,,,,,,,,,,,1937279,1041283,895996,495717,400279,513751,0
서울우리디엔씨주식회사,090723,2020/12,,,,,,,,,,,,,,,-2810384,-1498996,-1311388,1237382,-2548769,-2240728,0
서울운수주식회사,085344,2017/12,,,,,,,,,,,,,,,18247362,17509115,738247,1225631,-487384,4761,167886
서울운수주식회사,085344,2018/12,,,,,,,,,,,,,,,31998707,29626299,2372408,2390147,-17738,-337330,103547
서울운수주식회사,085344,2019/12,,,,,,,,,,,,,,,32901770,31505957,1395813,2091918,-696105,-633217,65222
서울의약주식회사,101199,2021/12,,,,,,,,,,,,,,,43302502,40148700,3153802,2238740,915063,476791,85713
서울의약주식회사,101199,2022/12,,,,,,,,,,,,,,,49099825,45438769,3661056,2520247,1140809,512993,113385
서울이앤비텍주식회사,073641,2014/12,,,,,,,,,,,,,,,841952,525609,316343,1209828,-893484,-1044818,0
서울이앤비텍주식회사,073641,2015/12,,,,,,,,,,,,,,,1314058,592806,721252,1307546,-586294,-1004276,0
서울이앤비텍주식회사,073641,2016/12,,,,,,,,,,,,,,,776300,308560,467740,707650,-239910,-977363,0
서울장수주식회사,057769,2012/12,,,,,,,,,,,,,,,34287533,22574603,11712931,6640577,5072354,3141842,367383
서울장수주식회사,057769,2013/12,,,,,,,,,,,,,,,23803910,18371190,5432720,5660929,-228209,-1023032,-12016
서울장수주식회사,057769,2014/12,,,,,,,,,,,,,,,23196088,16999763,6196325,5707688,488637,18509,0
서울장수주식회사,057769,2015/12,,,,,,,,,,,,,,,23980938,17634284,6346654,5809984,536670,114837,0
서울장수주식회사,057769,2016/12,,,,,,,,,,,,,,,24440437,16022484,8417953,5902163,2515790,2296334,485441
서울장수주식회사,057769,2017/12,,,,,,,,,,,,,,,26915831,16379280,10536550,6932830,3603720,3164221,755311
서울장수주식회사,057769,2018/12,,,,,,,,,,,,,,,31449678,18631977,12817701,8974307,3843394,3611273,766584
서울장수주식회사,057769,2019/12,,,,,,,,,,,,,,,33612797,20111948,13500849,10397442,3103407,3221214,516230
서울장수주식회사,057769,2020/12,,,,,,,,,,,,,,,36694059,21488977,15205082,10939330,4265752,4430861,676683
서울장수주식회사,057769,2021/12,,,,,,,,,,,,,,,41384876,23918983,17465892,11561858,5904034,6300956,1093714
서울장수주식회사,057769,2022/12,,,,,,,,,,,,,,,40656233,24736966,15919267,12113206,3806062,4238638,705006
서울전자통신(주),070664,2013/12,,,,,,,,,,,,,,,9693765,8268821,1424944,872700,552244,596433,118715
서울전자통신(주),070664,2014/12,,,,,,,,,,,,,,,9109906,7846120,1263786,871862,391924,444622,69771
서울전자통신(주),070664,2017/12,,,,,,,,,,,,,,,8630579,7537128,1093451,937970,155481,72385,16100
서울청과주식회사,015375,2012/12,,,,,,,,,,,,,,,31539425,728155,30811270,22498541,8312729,8211599,1986322
서울청과주식회사,015375,2013/12,,,,,,,,,,,,,,,32952480,804281,32148199,24904666,7243533,8112985,2158711
서울청과주식회사,015375,2014/12,,,,,,,,,,,,,,,31917078,693421,31223657,24224604,6999053,7546205,1761778
서울청과주식회사,015375,2015/12,,,,,,,,,,,,,,,33669810,811424,32858386,26216143,6642243,7039804,1734150
서울청과주식회사,015375,2016/12,,,,,,,,,,,,,,,34659105,39315,34619790,27946261,6673529,6974760,1702117
서울청과주식회사,015375,2017/12,,,,,,,,,,,,,,,34568049,9030,34559019,28522428,6036591,6411370,1609097
서울청과주식회사,015375,2018/12,,,,,,,,,,,,,,,35697242,30500,35666742,29361801,6304941,6795249,1734170
서울청과주식회사,015375,2019/12,,,,,,,,,,,,,,,27370150,6048,27364102,21870238,5493864,6218060,1577605
서울청과주식회사,015375,2020/12,,,,,,,,,,,,,,,28709048,32688,28676360,21472159,7204201,9725537,2565000
서울청과주식회사,015375,2021/12,,,,,,,,,,,,,,,30467680,0,30467680,22847971,7619710,9150256,2507451
서울청과주식회사,015375,2022/12,,,,,,,,,,,,,,,31155201,0,31155201,23933413,7221787,8828383,2281143
서울체육발전(주),058805,2012/12,,,,,,,,,,,,,,,2569008,0,2569008,341473,2227535,-203757,-72
서울체육발전(주),058805,2013/12,,,,,,,,,,,,,,,2490319,0,2490319,367256,2123064,-223451,-72
서울체육발전(주),058805,2014/12,,,,,,,,,,,,,,,2408372,0,2408372,620034,1788338,-494117,-72
서울체육발전(주),058805,2015/12,,,,,,,,,,,,,,,1579077,0,1579077,167759,1411318,-47736,-72
서울체육발전(주),058805,2016/12,,,,,,,,,,,,,,,1315719,0,1315719,217533,1098185,-49559,-72
서울체육발전(주),058805,2017/12,,,,,,,,,,,,,,,1230791,0,1230791,196283,1034508,-42981,-72
서울체육발전(주),058805,2018/12,,,,,,,,,,,,,,,1174674,0,1174674,206131,968544,-39129,-72
서울체육발전(주),058805,2019/12,,,,,,,,,,,,,,,1111365,0,1111365,210834,900531,-35313,-73
서울체육발전(주),058805,2020/12,,,,,,,,,,,,,,,908863,0,908863,184036,724828,-34650,-73
서울체육발전(주),058805,2021/12,,,,,,,,,,,,,,,818750,0,818750,191632,627118,-28542,-73
서울체육발전(주),058805,2022/12,,,,,,,,,,,,,,,763680,0,763680,199270,564411,-23644,-120
서울학교사랑주식회사,058125,2012/12,,,,,,,,,,,,,,,2370147,182062,2188085,68577,2119508,-166559,0
서울학교사랑주식회사,058125,2013/12,,,,,,,,,,,,,,,2297917,0,2297917,215176,2082741,-121478,0
서울학교사랑주식회사,058125,2014/12,,,,,,,,,,,,,,,2307851,0,2307851,562052,1745799,-379041,0
서울학교사랑주식회사,058125,2015/12,,,,,,,,,,,,,,,1473831,0,1473831,1252816,221015,-1298854,0
서울학교사랑주식회사,058125,2016/12,,,,,,,,,,,,,,,1356762,0,1356762,193554,1163208,28913,0
서울학교사랑주식회사,058125,2017/12,,,,,,,,,,,,,,,1293739,0,1293739,201539,1092200,26720,0
서울학교사랑주식회사,058125,2018/12,,,,,,,,,,,,,,,1227327,0,1227327,208515,1018812,28635,0
서울학교사랑주식회사,058125,2019/12,,,,,,,,,,,,,,,1156585,0,1156585,206219,950366,24192,0
서울학교사랑주식회사,058125,2020/12,,,,,,,,,,,,,,,861072,0,861072,206803,654269,-53384,0
서울학교사랑주식회사,058125,2021/12,,,,,,,,,,,,,,,805614,0,805614,209799,595814,39764,0
서울학교사랑주식회사,058125,2022/12,,,,,,,,,,,,,,,753016,0,753016,213276,539740,43985,0
서울한빛배움터(주),051741,2012/12,,,,,,,,,,,,,,,5242457,0,5242457,5409065,-166608,-73122,0
서울한빛배움터(주),051741,2013/12,,,,,,,,,,,,,,,5121422,0,5121422,5269305,-147883,-21943,0
서울한빛배움터(주),051741,2014/12,,,,,,,,,,,,,,,5057839,0,5057839,4778367,279472,416151,0
서울한빛배움터(주),051741,2015/12,,,,,,,,,,,,,,,4259572,0,4259572,4502238,-242666,-132349,0
서울한빛배움터(주),051741,2016/12,,,,,,,,,,,,,,,4259663,0,4259663,4500706,-241043,-154099,0
서울한빛배움터(주),051741,2017/12,,,,,,,,,,,,,,,3894653,0,3894653,4673677,-779024,-700097,16559
서울한빛배움터(주),051741,2018/12,,,,,,,,,,,,,,,3769488,0,3769488,3947822,-178334,-51977,71962
서울한빛배움터(주),051741,2019/12,,,,,,,,,,,,,,,3081725,0,3081725,3417978,-336253,-181463,184799
서울한빛배움터(주),051741,2020/12,,,,,,,,,,,,,,,2926127,0,2926127,3189013,-262886,-151336,183239
서울한빛배움터(주),051741,2021/12,,,,,,,,,,,,,,,2828269,0,2828269,3104387,-276118,-167995,-281433
서울한빛배움터(주),051741,2022/12,,,,,,,,,,,,,,,2781957,0,2781957,2956460,-174503,145071,0
서울합금,024406,2012/12,,,,,,,,,,,,,,,56856954,51751434,5105521,5283959,-178439,-1583532,83527
서울항공화물(주),030791,2014/12,,,,,,,,,,,,,,,3005648,0,3005648,2788892,216756,241799,89465
서울항공화물(주),030791,2015/12,,,,,,,,,,,,,,,3830801,0,3830801,3540642,290158,377920,20302
서울항공화물(주),030791,2016/12,,,,,,,,,,,,,,,3304466,0,3304466,3105262,199204,289427,48102
서울항공화물(주),030791,2017/12,,,,,,,,,,,,,,,4228358,0,4228358,3794152,434207,238870,27098
서울항공화물(주),030791,2018/12,,,,,,,,,,,,,,,4956860,0,4956860,4610413,346448,485763,93289
서울항공화물(주),030791,2019/12,,,,,,,,,,,,,,,5791180,0,5791180,5466641,324539,269632,59540
서울항공화물(주),030791,2020/12,,,,,,,,,,,,,,,12328697,120298,12208399,7238201,4970198,4582427,1104519
서울항공화물(주),030791,2021/12,,,,,,,,,,,,,,,11035658,259897,10775760,7093947,3681813,4073338,766627
서울항공화물(주),030791,2022/12,,,,,,,,,,,,,,,7523740,511197,7012543,6789617,222926,-2608766,-532147
서울향료주식회사,015380,2012/12,,,,,,,,,,,,,,,30102970,25443215,4659755,4341961,317794,1201417,8555
서울향료주식회사,015380,2013/12,,,,,,,,,,,,,,,23398566,16653918,6744649,4521975,2222673,2578933,4885
서울향료주식회사,015380,2014/12,,,,,,,,,,,,,,,22815205,15488689,7326516,4774234,2552282,4802580,448156
서울향료주식회사,015380,2015/12,,,,,,,,,,,,,,,30795256,18527160,12268096,5358533,6909563,3758813,890980
서울향료주식회사,015380,2016/12,,,,,,,,,,,,,,,31029936,19288479,11741457,5096635,6644821,6467052,1150434
서울향료주식회사,015380,2017/12,,,,,,,,,,,,,,,32444717,21450413,10994304,5467335,5526969,2620744,1021937
서울향료주식회사,015380,2018/12,,,,,,,,,,,,,,,36071991,25413998,10657993,5791401,4866592,4636445,427721
서울향료주식회사,015380,2019/12,,,,,,,,,,,,,,,42653177,30948590,11704587,6275002,5429585,3858628,855599
서울향료주식회사,015380,2020/12,,,,,,,,,,,,,,,50185294,34548039,15637255,6582679,9054576,11753786,1411928
서울향료주식회사,015380,2021/12,,,,,,,,,,,,,,,58348014,39261202,19086812,6873780,12213033,10733411,2265166
서울향료주식회사,015380,2022/12,,,,,,,,,,,,,,,70580039,49478781,21101258,7379932,13721327,8079695,2282557
서울화인테크주식회사,015381,2012/12,,,,,,,,,,,,,,,41670622,34275007,7395615,4581716,2813899,3303141,321621
서울화인테크주식회사,015381,2013/12,,,,,,,,,,,,,,,37494868,31046528,6448340,4440430,2007910,2368945,278364
서울화인테크주식회사,015381,2014/12,,,,,,,,,,,,,,,33856646,28759343,5097303,4405066,692237,1492306,143183
서울화인테크주식회사,015381,2015/12,,,,,,,,,,,,,,,34623079,31008385,3614694,3685673,-70979,346192,-124921
서울화인테크주식회사,015381,2016/12,,,,,,,,,,,,,,,34690684,32023766,2666918,3859450,-1192532,-708773,-343305
서울화인테크주식회사,015381,2017/12,,,,,,,,,,,,,,,43753261,40600112,3153150,3532430,-379280,-226211,-197699
서울화인테크주식회사,015381,2018/12,,,,,,,,,,,,,,,35283365,35445833,-162468,3195748,-3358216,-3429534,655644
서울화인테크주식회사,015381,2019/12,,,,,,,,,,,,,,,29563793,28487087,1076706,2897554,-1820848,-1721577,0
서울화인테크주식회사,015381,2020/12,,,,,,,,,,,,,,,25483675,23951138,1532537,3434919,-1902383,-1669089,0
서울화인테크주식회사,015381,2021/12,,,,,,,,,,,,,,,31431806,29865349,1566457,2630413,-1063956,-853583,0
서울화인테크주식회사,015381,2022/12,,,,,,,,,,,,,,,35867915,34313342,1554573,2621004,-1066432,-654142,0
서원개발주식회사,072693,2014/12,,,,,,,,,,,,,,,1135294,692894,442400,319339,123061,-138836,120551
서원개발주식회사,072693,2015/12,,,,,,,,,,,,,,,8240906,5597365,2643540,765246,1878294,1316939,255921
서원개발주식회사,072693,2016/12,,,,,,,,,,,,,,,11623282,8716609,2906673,857748,2048925,1869801,401995
서원건설주식회사,015384,2012/12,,,,,,,,,,,,,,,12872664,11747488,1125176,1106512,18665,270440,92093
서원건설주식회사,015384,2013/12,,,,,,,,,,,,,,,14692286,12921227,1771059,1568393,202666,719898,151703
서원건설주식회사,015384,2014/12,,,,,,,,,,,,,,,5520040,4353455,1166584,1456686,-290102,141236,41345
서원건설주식회사,015384,2015/12,,,,,,,,,,,,,,,3643339,3217126,426213,944886,-518673,96830,16339
서원건설주식회사,015384,2016/12,,,,,,,,,,,,,,,9423277,7735275,1688002,1288577,399425,198461,36656
서원건설주식회사,015384,2017/12,,,,,,,,,,,,,,,7373635,6345022,1028612,1123787,-95175,328247,179576
서원건설주식회사,015384,2018/12,,,,,,,,,,,,,,,17098746,15987077,1111669,1477926,-366257,-1745680,0
서원건설주식회사,015384,2019/12,,,,,,,,,,,,,,,12221914,12275504,-53591,1611407,-1664998,-1768873,10657
서원건설주식회사,015384,2020/12,,,,,,,,,,,,,,,3114309,2118108,996201,1439938,-443737,-4449045,5777
서원기업(주),064539,2012/12,,,,,,,,,,,,,,,10036541,8543300,1493241,615166,878075,881966,245708
서원기업(주),064539,2013/12,,,,,,,,,,,,,,,8481705,6593530,1888175,852076,1036099,1956498,386823
서원기업(주),064539,2014/12,,,,,,,,,,,,,,,6488165,4987349,1500817,674299,826518,958446,166645
서원기업(주),064539,2015/12,,,,,,,,,,,,,,,5390899,3965792,1425107,955172,469935,683493,77002
서원기업(주),064539,2016/12,,,,,,,,,,,,,,,4275224,3377162,898062,715069,182993,399626,85028
서원기업(주),064539,2017/12,,,,,,,,,,,,,,,4156809,2982157,1174652,798845,375807,561135,120499
서원기업(주),064539,2018/12,,,,,,,,,,,,,,,3543542,2897248,646294,681012,-34718,-103127,23192
서원기업(주),064539,2019/12,,,,,,,,,,,,,,,3557844,2961572,596272,714202,-117930,267542,20875
서원레저주식회사,015385,2012/12,,,,,,,,,,,,,,,18532030,9722865,8809165,7758423,1050742,-3889747,870621
서원레저주식회사,015385,2013/12,,,,,,,,,,,,,,,28677247,12645034,16032213,8460644,7571568,252357,-58292
서원레저주식회사,015385,2014/12,,,,,,,,,,,,,,,30906173,13663953,17242220,8505710,8736511,1643000,-7948
서원레저주식회사,015385,2015/12,,,,,,,,,,,,,,,33395965,14189906,19206059,9514969,9691090,3890449,-228499
서원레저주식회사,015385,2016/12,,,,,,,,,,,,,,,34824111,15311381,19512730,9938869,9573861,5193410,1120414
서원레저주식회사,015385,2017/12,,,,,,,,,,,,,,,36555834,18608461,17947372,9676174,8271198,3595247,1111125
서원레저주식회사,015385,2018/12,,,,,,,,,,,,,,,36843883,16947480,19896403,9538502,10357901,5984535,1324007
서원레저주식회사,015385,2019/12,,,,,,,,,,,,,,,39887084,18253988,21633096,12271764,9361332,6079633,1015818
서원레저주식회사,015385,2020/12,,,,,,,,,,,,,,,42975194,20301291,22673904,11384752,11289152,9305649,1893892
서원레저주식회사,015385,2021/12,,,,,,,,,,,,,,,50534346,23010427,27523919,11828841,15695077,14025012,2516750
서원레저주식회사,015385,2022/12,,,,,,,,,,,,,,,58966971,28654338,30312633,13242080,17070553,14873724,2849960
서원물산(주),064158,2012/12,,,,,,,,,,,,,,,28391709,25871020,2520689,1614031,906658,774183,176743
서원물산(주),064158,2013/12,,,,,,,,,,,,,,,25052408,23231331,1821077,1454296,366781,173481,11208
서원물산(주),064158,2014/12,,,,,,,,,,,,,,,26745999,25503247,1242752,1452591,-209839,-328584,0
서원물산(주),064158,2015/12,,,,,,,,,,,,,,,21721683,20499845,1221838,1323597,-101759,607359,132271
서원물산(주),064158,2016/12,,,,,,,,,,,,,,,17928128,16453430,1474698,1345470,129228,-53834,-18391
서원물산(주),064158,2017/12,,,,,,,,,,,,,,,20427254,18604390,1822864,1478107,344757,139480,0
서원물산(주),064158,2018/12,,,,,,,,,,,,,,,18068573,16802427,1266146,1227302,38844,-197787,0
서원물산(주),064158,2019/12,,,,,,,,,,,,,,,15861943,14833266,1028677,1087354,-58677,-252358,0
서원물산(주),064158,2020/12,,,,,,,,,,,,,,,13073903,11971628,1102276,876897,225379,40517,0
서원물산(주),064158,2021/12,,,,,,,,,,,,,,,16752894,15796491,956403,825555,130849,-244565,0
서원물산(주),064158,2022/12,,,,,,,,,,,,,,,15830968,14847609,983360,862381,120979,-67983,7116
서원상협주식회사,071098,2013/12,,,,,,,,,,,,,,,16311523,14199185,2112338,1072025,1040313,879151,112378
서원상협주식회사,071098,2014/12,,,,,,,,,,,,,,,19804426,17816405,1988021,1182331,805690,447662,127033
서원상협주식회사,071098,2015/12,,,,,,,,,,,,,,,19896982,17690754,2206228,1342432,863796,579041,151921
서원상협주식회사,071098,2016/12,,,,,,,,,,,,,,,25558926,23013287,2545639,1225320,1320320,1630299,364337
서원상협주식회사,071098,2017/12,,,,,,,,,,,,,,,32531943,28226968,4304975,1643630,2661344,2865517,655632
서원상협주식회사,071098,2018/12,,,,,,,,,,,,,,,41833845,37934850,3898995,1935446,1963549,1793340,411010
서원상협주식회사,071098,2019/12,,,,,,,,,,,,,,,42428442,38873889,3554553,1613265,1941288,1884460,412666
서원상협주식회사,071098,2020/12,,,,,,,,,,,,,,,25087071,24095382,991689,4042939,-3051250,-1241594,0
서원상협주식회사,071098,2021/12,,,,,,,,,,,,,,,32875678,30100101,2775577,1670203,1105375,1204018,27633
서원상협주식회사,071098,2022/12,,,,,,,,,,,,,,,47049381,43967006,3082374,1639352,1443023,1152715,210218
서원씨앤디(주),072741,2014/12,,,,,,,,,,,,,,,0,0,0,170541,-170541,-683718,0
서원씨앤디(주),072741,2015/12,,,,,,,,,,,,,,,1129692,641772,487920,2977846,-2489926,-3517185,0
서원씨앤디(주),072741,2016/12,,,,,,,,,,,,,,,30397437,18439920,11957517,3432707,8524811,7413551,830626
서원씨앤디(주),072741,2017/12,,,,,,,,,,,,,,,23474240,13427483,10046757,3417559,6629198,6427789,1417108
서원씨앤디(주),072741,2018/12,,,,,,,,,,,,,,,3430929,1912241,1518688,479001,1039687,1665061,356791
서원씨앤디(주),072741,2019/12,,,,,,,,,,,,,,,614716,314345,300370,571649,-271278,505724,81901
서원씨앤디(주),072741,2020/12,,,,,,,,,,,,,,,563280,276357,286923,896994,-610071,99333,27002
서원씨앤디(주),072741,2021/12,,,,,,,,,,,,,,,0,0,0,877238,-877238,-472402,-294
서원씨앤디(주),072741,2022/12,,,,,,,,,,,,,,,0,0,0,837232,-837232,-155237,0
서원조명공업(주),063229,2012/12,,,,,,,,,,,,,,,6805852,4737847,2068005,817718,1250288,1419682,286917
서원조명공업(주),063229,2013/12,,,,,,,,,,,,,,,6158729,4380110,1778619,724299,1054320,1174046,210001
서원조명공업(주),063229,2014/12,,,,,,,,,,,,,,,5966575,4389713,1576862,678696,898166,1038506,137295
서원조명공업(주),063229,2015/12,,,,,,,,,,,,,,,6991663,4942573,2049090,670004,1379086,1495446,250873
서원조명공업(주),063229,2016/12,,,,,,,,,,,,,,,7831267,5707388,2123880,708632,1415248,1534708,274720
서원조명공업(주),063229,2017/12,,,,,,,,,,,,,,,7630770,5810634,1820136,737476,1082660,1236379,232466
서원조명공업(주),063229,2018/12,,,,,,,,,,,,,,,6831624,5159940,1671684,786790,884894,1102804,206107
서원조명공업(주),063229,2019/12,,,,,,,,,,,,,,,5451236,4048551,1402685,750876,651809,845445,170817
서원종합건설(주),082666,2016/12,,,,,,,,,,,,,,,24374158,19586707,4787452,2115018,2672434,2717998,577849
서원종합건설(주),082666,2017/12,,,,,,,,,,,,,,,16547029,11426187,5120843,2026991,3093851,103688,118318
서원종합건설(주),101321,2020/12,,,,,,,,,,,,,,,31557559,32553448,-995889,1010060,-2005949,-2246238,214256
서원종합건설(주),101321,2021/12,,,,,,,,,,,,,,,29362484,29796865,-434381,797447,-1231829,-1313536,-359730
서원풍력기계주식회사,015389,2012/12,,,,,,,,,,,,,,,53754066,44180749,9573317,4600716,4972602,6827571,1153376
서원풍력기계주식회사,015389,2013/12,,,,,,,,,,,,,,,67985016,53571094,14413922,4944205,9469717,10449790,2136333
서원풍력기계주식회사,015389,2014/12,,,,,,,,,,,,,,,57777593,46258556,11519037,4806535,6712502,8845977,2003570
