회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
디에스글로벌(주),070179,2017/12,116737136,91000440,25736696,14456301,14456301,14806839,2883602,116862566,90996224,25866341,15029026,15029026,15207589,2881787,116862566,90996224,25866341,10837316,15029026,15207589,2881787
디에스글로벌(주),070179,2018/12,84295430,76283811,8011619,-6253882,-6253882,-5331780,-1698519,84138209,75846977,8291232,-5032407,-5032407,-4753619,-1698519,84138209,75846977,8291232,13323639,-5032407,-4753619,-1698519
디에스글로벌(주),070179,2019/12,60326751,55885103,4441648,-8032840,-8032840,-8630980,-24821,60187914,57568507,2619407,-8711904,-8711904,-9049564,-26747,60187914,57568507,2619407,11331311,-8711904,-9049564,-26747
디에스글로벌(주),070179,2020/12,42417108,42424528,-7420,-9363990,-9363990,-12035591,1568094,42117651,42951361,-833710,-8336693,-8336693,-10816459,1566105,42117651,42951361,-833710,7502983,-8336693,-10816459,1566105
디에스글로벌(주),070179,2021/12,54970242,46348094,8622148,789244,789244,-175693,-20526,56445905,48630331,7815574,2007341,2007341,1552181,-22401,56445905,48630331,7815574,5808233,2007341,1552181,-22401
디에스글로벌(주),070179,2022/12,42070065,35219281,6850784,306371,306371,-954922,55377,42083000,35928959,6154041,684901,684901,-72171,53607,42083000,35928959,6154041,5469140,684901,-72171,53607
디에스디기흥산단개발(주),072480,2014/12,,,,,,,,,,,,,,,112138,0,112138,113183,-1045,-15586,24604
디에스디기흥산단개발(주),072480,2015/12,,,,,,,,,,,,,,,0,0,0,25627,-25627,-60541,0
디에스디기흥산단개발(주),072480,2016/12,,,,,,,,,,,,,,,0,0,0,5355,-5355,-100380,0
디에스디기흥산단개발(주),072480,2017/12,,,,,,,,,,,,,,,0,0,0,10600,-10600,-135387,0
디에스디기흥산단개발(주),072480,2018/12,,,,,,,,,,,,,,,0,0,0,20748,-20748,3091,0
디에스디기흥산단개발(주),072480,2019/12,,,,,,,,,,,,,,,0,0,0,5263,-5263,7883,0
디에스디엘주식회사,010555,2012/12,,,,,,,,,,,,,,,21327988,12721854,8606134,4254816,4351318,-647429,-113179
디에스디엘주식회사,010555,2013/12,,,,,,,,,,,,,,,24645121,19060631,5584491,4103075,1481416,-5863987,-764857
디에스디엘주식회사,010555,2014/12,,,,,,,,,,,,,,,33071827,26298903,6772924,3456922,3316002,-2249614,-163496
디에스디엘주식회사,010555,2015/12,,,,,,,,,,,,,,,27468972,26329684,1139287,3818810,-2679523,-7729666,-1880422
디에스디엘주식회사,010555,2016/12,,,,,,,,,,,,,,,31487721,28513327,2974394,4112945,-1138551,-4069609,-1141006
디에스디엘주식회사,010555,2017/12,,,,,,,,,,,,,,,30567306,26577000,3990306,3959989,30317,-1783740,-330349
디에스디엘주식회사,010555,2018/12,,,,,,,,,,,,,,,9480542,6053250,3427293,2202649,1224644,-2222062,-471412
디에스디엘주식회사,010555,2019/12,,,,,,,,,,,,,,,31983669,24055512,7928157,5592090,2336067,1042648,412467
디에스디엘주식회사,010555,2020/12,,,,,,,,,,,,,,,17136485,19433589,-2297104,5387293,-7684397,-14143372,-2908711
디에스디엘주식회사,010555,2021/12,,,,,,,,,,,,,,,21826723,20446252,1380470,5770073,-4389603,-5053705,-654694
디에스디엘주식회사,010555,2022/12,,,,,,,,,,,,,,,28245844,22774996,5470847,5551099,-80252,-14765886,-3140999
디에스라이프주식회사,013547,2012/12,,,,,,,,,,,,,,,4946477,0,4946477,5334844,-388367,1318136,287148
디에스라이프주식회사,013547,2013/12,,,,,,,,,,,,,,,4847160,0,4847160,4865923,-18764,959492,205912
디에스라이프주식회사,013547,2014/12,,,,,,,,,,,,,,,4720490,0,4720490,5542629,-822139,1208394,272329
디에스라이프주식회사,013547,2015/12,,,,,,,,,,,,,,,4711478,0,4711478,5124753,-413275,562684,56334
디에스라이프주식회사,013547,2016/12,,,,,,,,,,,,,,,4571572,0,4571572,5121693,-550121,521952,187136
디에스라이프주식회사,013547,2017/12,,,,,,,,,,,,,,,4427409,0,4427409,5015821,-588412,431417,201604
디에스라이프주식회사,013547,2018/12,,,,,,,,,,,,,,,4705483,0,4705483,5217186,-511701,-44589,34831
디에스라이프주식회사,013547,2019/12,,,,,,,,,,,,,,,4710599,0,4710599,5003186,-292587,729770,74218
디에스라이프주식회사,013547,2020/12,,,,,,,,,,,,,,,4430659,0,4430659,4765447,-334788,757534,126431
디에스라이프주식회사,013547,2021/12,,,,,,,,,,,,,,,4661578,0,4661578,5065227,-403649,55788,16608
디에스라이프주식회사,013547,2022/12,,,,,,,,,,,,,,,5128364,0,5128364,5470815,-342450,-508090,25975
디에스리더스(주),085103,2017/12,,,,,,,,,,,,,,,15566036,7892962,7673073,10499071,-2825998,-5003580,0
디에스리더스(주),085103,2018/12,,,,,,,,,,,,,,,33551899,23443747,10108152,1203880,8904272,5748574,15515
디에스리더스(주),085103,2019/12,,,,,,,,,,,,,,,2027190,9175522,-7148331,7632685,-14781016,-11585129,0
디에스리더스(주),085103,2020/12,,,,,,,,,,,,,,,205980,138738,67242,1993858,-1926616,-3556248,0
디에스리더스(주),085103,2021/12,,,,,,,,,,,,,,,257608,0,257608,995423,-737814,-2226606,0
디에스리더스(주),085103,2022/12,,,,,,,,,,,,,,,563237,0,563237,6203912,-5640675,-7225792,0
디에스메탈주식회사,074029,2014/12,,,,,,,,,,,,,,,4068874,3364327,704547,461964,242583,6506,25897
디에스메탈주식회사,074029,2015/12,,,,,,,,,,,,,,,12082808,10421998,1660810,891168,769641,353746,32769
디에스메탈주식회사,074029,2016/12,,,,,,,,,,,,,,,13429688,11140428,2289260,1341794,947466,573672,87747
디에스메탈주식회사,074029,2017/12,,,,,,,,,,,,,,,17770436,14575834,3194601,1477759,1716842,1673053,287738
디에스메탈주식회사,074029,2018/12,,,,,,,,,,,,,,,18847332,15777845,3069487,1623346,1446141,1331111,198499
디에스메탈주식회사,074029,2019/12,,,,,,,,,,,,,,,23695213,18111825,5583388,2147381,3436007,3210643,638925
디에스메탈주식회사,074029,2020/12,,,,,,,,,,,,,,,19404484,14039272,5365212,1682646,3682566,3710826,444494
디에스메탈주식회사,074029,2021/12,,,,,,,,,,,,,,,18192058,14703646,3488412,2255946,1232466,1191292,239130
디에스메탈주식회사,074029,2022/12,,,,,,,,,,,,,,,31176162,23903870,7272292,2543551,4728741,4587205,794149
디에스브이(주),103755,2021/12,,,,,,,,,,,,,,,11621389,6077055,5544333,3712526,1831807,907841,0
디에스브이(주),103755,2022/12,,,,,,,,,,,,,,,8021542,4157515,3864027,2776425,1087602,818248,289505
디에스브이솔루션스주식회사,040997,2012/12,,,,,,,,,,,,,,,14443318,0,14443318,11169473,3273844,2812827,655982
디에스브이솔루션스주식회사,040997,2013/12,,,,,,,,,,,,,,,13485460,0,13485460,10359460,3126000,2636275,588684
디에스브이솔루션스주식회사,040997,2014/12,,,,,,,,,,,,,,,13112466,0,13112466,10277550,2834916,3416958,828499
디에스브이솔루션스주식회사,040997,2015/12,,,,,,,,,,,,,,,13085441,0,13085441,9858119,3227322,3217471,772487
디에스브이솔루션스주식회사,040997,2016/12,,,,,,,,,,,,,,,14293066,0,14293066,10356925,3936141,4351500,1017796
디에스브이솔루션스주식회사,040997,2017/12,,,,,,,,,,,,,,,11265338,0,11265338,11058184,207154,-1396996,-376207
디에스브이솔루션스주식회사,040997,2018/12,,,,,,,,,,,,,,,12450619,0,12450619,9806294,2644325,3671401,786078
디에스브이솔루션스주식회사,040997,2019/12,,,,,,,,,,,,,,,13455139,0,13455139,10274122,3181017,4798966,1034169
디에스브이솔루션스주식회사,040997,2020/12,,,,,,,,,,,,,,,13425938,0,13425938,9763812,3662125,3265182,696382
디에스브이솔루션스주식회사,040997,2021/12,,,,,,,,,,,,,,,16455555,0,16455555,9664888,6790667,7323158,1591335
디에스브이솔루션스주식회사,040997,2022/12,,,,,,,,,,,,,,,7316778,0,7316778,5001598,2315180,8176109,1799029
디에스산업,076980,2015/12,,,,,,,,,,,,,,,4280119,3345862,934257,495639,438618,188504,15144
디에스산업,076980,2016/12,,,,,,,,,,,,,,,4653292,3469749,1183543,609908,573636,306770,33464
디에스산업,076980,2017/12,,,,,,,,,,,,,,,6582709,5197360,1385349,859732,525617,212331,44244
디에스산업,076980,2018/12,,,,,,,,,,,,,,,6146714,5371285,775429,694516,80914,72069,0
디에스산업(주),083129,2016/12,,,,,,,,,,,,,,,9870580,7628267,2242312,1249586,992726,784785,122565
디에스산업(주),083129,2017/12,,,,,,,,,,,,,,,15970408,12575852,3394556,1782459,1612097,1294697,242830
디에스산업(주),083129,2018/12,,,,,,,,,,,,,,,24172213,20561581,3610632,1965514,1645118,970546,222055
디에스산업(주),083129,2019/12,,,,,,,,,,,,,,,21718923,18500405,3218517,1479140,1739377,1004191,181774
디에스산업(주),083129,2020/12,,,,,,,,,,,,,,,20539293,17791793,2747500,1323395,1424105,984084,134986
디에스산업(주),083129,2021/12,,,,,,,,,,,,,,,24620634,21846065,2774569,1306935,1467634,1137988,237073
디에스산업(주),083129,2022/12,,,,,,,,,,,,,,,20577155,17461264,3115891,1635193,1480699,1088501,216522
디에스산업개발주식회사,106248,2021/12,,,,,,,,,,,,,,,1161707,1139066,22640,2783668,-2761027,-2892422,-678023
디에스산업개발주식회사,106248,2022/12,,,,,,,,,,,,,,,2172390,2150666,21724,1838714,-1816991,-2155892,-462210
디에스솔텍(주),064732,2012/12,,,,,,,,,,,,,,,9560726,7146730,2413996,1663352,750644,471314,0
디에스솔텍(주),064732,2013/12,,,,,,,,,,,,,,,11411943,9142723,2269220,1372604,896616,872326,524
디에스솔텍(주),064732,2014/12,,,,,,,,,,,,,,,11731296,8950884,2780412,1120410,1660002,222732,0
디에스솔텍(주),064732,2015/12,,,,,,,,,,,,,,,18668669,14661837,4006832,2149426,1857406,1022454,51085
디에스솔텍(주),064732,2016/12,,,,,,,,,,,,,,,12583563,8704209,3879354,2467553,1411802,103155,15458
디에스솔텍(주),064732,2017/12,,,,,,,,,,,,,,,19479817,15193432,4286386,3884371,402014,2441221,421759
디에스솔텍(주),064732,2018/12,,,,,,,,,,,,,,,27143620,20046848,7096772,5645822,1450950,1265782,404336
디에스솔텍(주),064732,2019/12,,,,,,,,,,,,,,,16201048,10202445,5998603,4755903,1242699,176505,5071
디에스솔텍(주),064732,2020/12,,,,,,,,,,,,,,,16413774,10639785,5773989,4871047,902943,111296,0
디에스솔텍(주),064732,2021/12,,,,,,,,,,,,,,,18213598,13255003,4958595,4983873,-25278,1728867,505659
디에스솔텍(주),064732,2022/12,,,,,,,,,,,,,,,18858413,13149936,5708477,4541050,1167427,248053,16427
디에스쉽핑(주),093821,2019/12,,,,,,,,,,,,,,,1323271,870208,453062,356288,96774,-58149,0
디에스쉽핑(주),093821,2020/12,,,,,,,,,,,,,,,4313354,4160242,153112,809326,-656214,69189,9053
디에스쉽핑(주),093821,2021/12,,,,,,,,,,,,,,,4204403,4163800,40602,624385,-583782,-1296443,0
디에스스틸(주),087957,2017/12,,,,,,,,,,,,,,,14673040,13726894,946146,570357,375789,293703,43638
디에스스틸(주),087957,2018/12,,,,,,,,,,,,,,,14833695,13849675,984020,604413,379607,255594,42870
디에스스틸(주),087957,2019/12,,,,,,,,,,,,,,,13870481,12897187,973294,823375,149920,32943,14880
디에스스틸(주),087957,2020/12,,,,,,,,,,,,,,,9059826,9442220,-382393,678210,-1060603,-1039350,0
디에스스틸(주),087957,2022/09,,,,,,,,,,,,,,,17250144,16057456,1192688,826999,365688,250692,62678
디에스아이코리아,104643,2021/12,,,,,,,,,,,,,,,21588770,19384796,2203974,1053677,1150297,1133128,250582
디에스아이코리아,104643,2022/12,,,,,,,,,,,,,,,25681518,21016048,4665470,2034679,2630791,2539158,799564
디에스아이티위너스,057933,2012/12,,,,,,,,0,0,0,-6545,-6545,-20036,0,0,0,0,6545,-6545,-20036,0
디에스아이티위너스,057933,2013/12,,,,,,,,0,0,0,-5018,-5018,-18495,0,0,0,0,5018,-5018,-18495,0
디에스아이티위너스,057933,2014/12,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
디에스앤파트너스유한회사,094765,2019/12,,,,,,,,,,,,,,,6209351,0,6209351,2367168,3842183,3842132,827511
디에스앤파트너스유한회사,094765,2020/12,,,,,,,,,,,,,,,5624254,0,5624254,3494448,2129808,1353534,228847
디에스앤파트너스유한회사,094765,2021/12,,,,,,,,,,,,,,,11794839,0,11794839,2396970,9397868,8677800,1889123
디에스앤파트너스유한회사,094765,2022/12,,,,,,,,,,,,,,,7055316,0,7055316,4154179,2901137,4086291,811165
디에스앤파트너주식회사,070827,2013/12,,,,,,,,,,,,,,,11921826,7664712,4257114,2058999,2198114,1878356,0
디에스앤파트너주식회사,070827,2014/12,,,,,,,,,,,,,,,15115164,9399765,5715399,2903710,2811688,2289506,0
디에스앤파트너주식회사,070827,2019/12,,,,,,,,,,,,,,,580637,0,580637,1352929,-772292,41701,2089
디에스앤파트너주식회사,070827,2020/12,,,,,,,,,,,,,,,312003,0,312003,365760,-53757,6340526,753179
디에스앤파트너주식회사,070827,2021/12,,,,,,,,,,,,,,,5767530,0,5767530,113097,5654433,6059972,2309715
디에스엔홀딩스(주),097832,2021/12,,,,,,,,,,,,,,,0,0,0,3393341,-3393341,-3393331,0
디에스엔홀딩스(주),097832,2022/12,,,,,,,,,,,,,,,10717,0,10717,2221397,-2210680,-1456573,-330852
디에스엠주식회사,099275,2020/12,,,,,,,,,,,,,,,15861046,12201598,3659448,2275323,1384125,1993463,0
디에스엠주식회사,099275,2021/12,,,,,,,,,,,,,,,21468846,14773746,6695100,2005805,4689295,4971880,1084190
디에스엠주식회사,099275,2022/12,,,,,,,,,,,,,,,28407941,23999077,4408865,2014952,2393913,2745811,449177
디에스워터젯,077451,2015/12,,,,,,,,,,,,,,,8644568,7494627,1149941,658769,491172,319335,37044
디에스워터젯,077451,2016/12,,,,,,,,,,,,,,,9589630,9560676,28955,666673,-637719,-926379,0
디에스워터젯,077451,2017/12,,,,,,,,,,,,,,,11374697,8965361,2409336,950803,1458533,1248605,174582
디에스워터젯,077451,2018/12,,,,,,,,,,,,,,,10441483,8429965,2011518,664498,1347020,1103925,166186
디에스워터젯,077451,2019/12,,,,,,,,,,,,,,,10306333,8674181,1632151,727983,904168,750759,118394
디에스워터젯,077451,2020/12,,,,,,,,,,,,,,,10346750,8992133,1354617,850608,504008,408369,58781
디에스워터젯,077451,2021/12,,,,,,,,,,,,,,,13686887,11071805,2615082,922707,1692374,1634348,277611
디에스워터젯,077451,2022/12,,,,,,,,,,,,,,,14682388,11905258,2777130,625049,2152081,2080425,477141
디에스이디아이주식회사,106639,2021/12,,,,,,,,,,,,,,,31422272,28720275,2701997,1414868,1287129,1545416,40558
디에스이디아이주식회사,106639,2022/12,,,,,,,,,,,,,,,28419815,27040761,1379054,1080874,298179,74467,78941
디에스이엘씨주식회사,096411,2019/12,,,,,,,,,,,,,,,15228948,13445949,1783000,1727754,55246,-27500,3234
디에스이엘씨주식회사,096411,2020/12,,,,,,,,,,,,,,,14546461,13137413,1409048,1133981,275067,151716,23093
디에스이엘씨주식회사,096411,2021/12,,,,,,,,,,,,,,,15853184,15038815,814368,1257922,-443553,-582371,0
디에스이엘씨주식회사,096411,2022/12,,,,,,,,,,,,,,,14444958,12643184,1801774,1351714,450060,222227,0
디에스이테크주식회사,105049,2021/12,,,,,,,,,,,,,,,14862883,12094416,2768467,2172644,595822,687919,23815
디에스이테크주식회사,105049,2022/12,,,,,,,,,,,,,,,15591098,12360489,3230610,2232901,997708,898172,194642
디에스자산개발유한회사,099851,2020/12,,,,,,,,,,,,,,,0,0,0,1115005,-1115005,-2796179,0
디에스자산개발유한회사,099851,2021/12,,,,,,,,,,,,,,,0,0,0,2705441,-2705441,-7706208,0
디에스자산개발유한회사,099851,2022/12,,,,,,,,,,,,,,,2601213,2413019,188194,3155185,-2966991,-10550508,0
디에스주식회사,051506,2012/12,,,,,,,,,,,,,,,35384665,32565080,2819585,1528582,1291003,975349,62676
디에스주식회사,051506,2013/12,,,,,,,,,,,,,,,36590755,32622995,3967760,2089203,1878557,1849973,303803
디에스주식회사,051506,2014/12,,,,,,,,,,,,,,,35298919,31156068,4142850,2314770,1828080,1602627,286082
디에스주식회사,051506,2015/12,,,,,,,,,,,,,,,30862008,26665189,4196820,2343748,1853071,1653355,285767
디에스주식회사,051506,2016/12,,,,,,,,,,,,,,,26276959,21891146,4385813,2393939,1991874,1648334,273976
디에스주식회사,051506,2017/12,,,,,,,,,,,,,,,25189345,21314640,3874705,2169875,1704830,1283964,238616
디에스주식회사,051506,2018/12,,,,,,,,,,,,,,,22977834,19432854,3544980,1489531,2055450,1288343,285117
디에스주식회사,051506,2019/12,,,,,,,,,,,,,,,21483627,17413577,4070050,1556859,2513190,1705312,284242
디에스주식회사,051506,2020/12,,,,,,,,,,,,,,,22116642,17559838,4556804,1709954,2846850,2093652,383567
디에스주식회사,051506,2021/12,,,,,,,,,,,,,,,25034584,20168312,4866272,2023836,2842437,2096514,361740
디에스주식회사,051506,2022/12,,,,,,,,,,,,,,,17026386,13366421,3659965,1441192,2218773,787883,120152
디에스중공업,051405,2012/12,,,,,,,,,,,,,,,55886590,47935807,7950783,3740664,4210119,1484018,240899
디에스중공업,051405,2013/12,,,,,,,,,,,,,,,78182955,68141856,10041099,4573685,5467414,3393025,383460
디에스중공업,051405,2014/12,,,,,,,,,,,,,,,71835526,77531075,-5695549,3985662,-9681211,-13760489,70365
디에스중공업,051405,2015/12,,,,,,,,,,,,,,,112978211,96377566,16600646,2390414,14210232,10290905,547932
디에스중공업,051405,2016/12,,,,,,,,,,,,,,,44101927,42863219,1238708,3591793,-2353085,-3713942,0
디에스중공업,051405,2017/12,,,,,,,,,,,,,,,34738985,36920367,-2181382,3354648,-5536030,-9978014,527355
디에스코리아(주),102114,2021/12,,,,,,,,,,,,,,,25677642,24099882,1577760,367065,1210695,867049,52208
디에스코리아(주),102114,2022/12,,,,,,,,,,,,,,,57171541,54393952,2777589,941442,1836147,1541114,166736
디에스토건주식회사,099045,2020/12,,,,,,,,,,,,,,,8176962,6450107,1726854,479457,1247397,1300246,7990
디에스토건주식회사,099045,2021/12,,,,,,,,,,,,,,,15068628,9388111,5680517,1781817,3898700,2539800,809008
디에스티(주),051784,2012/12,,,,,,,,,,,,,,,22131901,14330154,7801747,3809205,3992542,3646379,423518
디에스티(주),051784,2013/12,,,,,,,,,,,,,,,19222360,12692001,6530359,4645102,1885257,2003875,215127
디에스티(주),051784,2014/12,,,,,,,,,,,,,,,29596087,16664412,12931674,6534216,6397458,6396299,992609
디에스티(주),051784,2015/12,,,,,,,,,,,,,,,34025538,18580257,15445282,6591203,8854078,9338134,1629639
디에스티(주),051784,2016/12,,,,,,,,,,,,,,,36641232,20238501,16402731,7704030,8698701,3270196,1588094
디에스티(주),097244,2021/12,25137172,14106322,11030850,3496857,3496857,2293380,0,25137172,14106322,11030850,3496864,3496864,2323999,0,25137172,14106322,11030850,7533986,3496864,2323999,0
디에스티(주),097244,2022/12,27750784,14178220,13572564,3957369,3957369,1870472,0,27750784,14178220,13572564,3957374,3957374,1843395,0,27750784,14178220,13572564,9615190,3957374,1843395,0
디에스팩주식회사,082740,2016/12,,,,,,,,,,,,,,,758247,1513380,-755134,197000,-952134,-890468,0
디에스팩주식회사,082740,2017/12,,,,,,,,,,,,,,,2809720,3560813,-751092,423451,-1174544,-1339967,0
디에스팩주식회사,082740,2018/12,,,,,,,,,,,,,,,4197029,4009858,187171,300864,-113693,-151182,0
디에스팩주식회사,082740,2019/12,,,,,,,,,,,,,,,6330557,5614159,716399,557302,159097,123895,0
디에스플랜트(주),059604,2012/12,,,,,,,,,,,,,,,5270907,3519064,1751843,1444182,307661,23686,0
디에스플랜트(주),059604,2013/12,,,,,,,,,,,,,,,10444838,7531689,2913149,2016867,896281,242733,41688
디에스플랜트(주),059604,2014/12,,,,,,,,,,,,,,,11275220,8999938,2275282,2258308,16973,149146,0
디에스플랜트(주),059604,2015/12,,,,,,,,,,,,,,,6907889,6562036,345853,2315567,-1969713,-2858715,0
디에스홈센터유한회사,095439,2019/12,,,,,,,,,,,,,,,41942268,39106153,2836116,2131086,705029,200937,94732
디에스홈센터유한회사,095439,2020/12,,,,,,,,,,,,,,,42253239,39119076,3134162,2478003,656160,487546,80411
디에스홈센터유한회사,095439,2021/12,,,,,,,,,,,,,,,44210999,38351625,5859374,2712093,3147281,2483884,560205
디에스홈센터유한회사,095439,2022/12,,,,,,,,,,,,,,,41146420,37545986,3600434,2502422,1098012,11764,0
디에이치,050209,2012/12,,,,,,,,,,,,,,,34942163,26057958,8884206,3539988,5344217,5574326,1015215
디에이치,050209,2013/12,,,,,,,,,,,,,,,41510744,33980143,7530600,4149853,3380748,3885278,883557
디에이치,050209,2014/12,,,,,,,,,,,,,,,27173519,21223990,5949529,4885827,1063702,1223001,139869
디에이치,050209,2015/12,,,,,,,,,,,,,,,29185164,23299118,5886046,5252373,633673,604214,15036
디에이치,050209,2016/12,,,,,,,,,,,,,,,53505749,43654978,9850771,6816661,3034110,2765858,424179
디에이치,050209,2017/12,,,,,,,,,,,,,,,77254102,64824886,12429216,6949102,5480115,4108487,680690
디에이치,050209,2018/12,,,,,,,,,,,,,,,73773977,59680806,14093171,8519160,5574011,5902046,1174333
디에이치,050209,2019/12,,,,,,,,,,,,,,,35924753,27775347,8149405,7813218,336187,224023,37646
디에이치,050209,2020/12,,,,,,,,,,,,,,,57284587,48430556,8854032,7948053,905979,996812,-126309
