회사명,거래소코드,회계년도,[U01B100000000]매출액(수익)(*)(IFRS연결)(천원),[U01B200000000]매출원가(*)(IFRS연결)(천원),[U01B201014400]매출총이익(손실)(IFRS연결)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS연결)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS연결)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS연결)(천원),[U01B750000000]법인세비용(IFRS연결)(천원),[U01B100000000]매출액(수익)(*)(IFRS)(천원),[U01B200000000]매출원가(*)(IFRS)(천원),[U01B201014400]매출총이익(손실)(IFRS)(천원),[U01B420000000]* (정상)영업손익(보고서기재)(IFRS)(천원),[U01B430000000]* (정상)영업손익(계산수치)(IFRS)(천원),[U01B700000000]법인세비용차감전순이익(손실)(IFRS)(천원),[U01B750000000]법인세비용(IFRS)(천원),[U01210000]매출액(영업수익)(*)(천원),[U01220010]매출원가(*)(천원),[U01221340]매출총이익(손실)(천원),[U01222170]판매비와관리비(영업비용)(*)(천원),[U01230000]영업이익(손실)(천원),[U01290000]법인세비용차감전(계속사업)손익(천원),[U01290100](계속사업손익)법인세비용(천원)
주식회사카르마개발,046847,2015/12,,,,,,,,,,,,,,,376000,0,376000,134174,241826,-3660290,0
주식회사카리스건설,090314,2020/12,,,,,,,,,,,,,,,5275109,4609006,666103,577027,89076,-29018,0
주식회사카리스건설,090314,2021/12,,,,,,,,,,,,,,,2807700,2499366,308334,532921,-224587,-271917,0
주식회사카리스건설,090314,2022/12,,,,,,,,,,,,,,,1769432,1334597,434835,745679,-310844,-749482,0
주식회사카비,098079,2020/12,,,,,,,,,,,,,,,7166137,6800618,365520,328684,36836,-226001,0
주식회사카비,098079,2021/12,,,,,,,,,,,,,,,26977012,25838265,1138746,511065,627681,763618,18843
주식회사카비,098079,2022/12,,,,,,,,,,,,,,,35497693,33964318,1533375,903377,629998,902964,96834
주식회사카스모아이티,046630,2012/12,,,,,,,,,,,,,,,14286595,10941294,3345301,2747568,597734,451916,0
주식회사카스모아이티,046630,2013/12,,,,,,,,,,,,,,,12308557,9274981,3033576,2657620,375956,262601,0
주식회사카스모아이티,046630,2014/12,,,,,,,,,,,,,,,10741726,8383377,2358349,2652134,-293785,-453296,0
주식회사카스모아이티,046630,2015/12,,,,,,,,,,,,,,,7906944,5520940,2386004,2441843,-55838,30943,0
주식회사카스모아이티,046630,2016/12,,,,,,,,,,,,,,,8518386,6333031,2185355,2173879,11477,389664,6184
주식회사카스모아이티,046630,2017/12,,,,,,,,,,,,,,,9162972,7063980,2098992,2075660,23331,7270,0
주식회사카스모아이티,046630,2018/12,,,,,,,,,,,,,,,10971109,9251864,1719246,2106216,-386971,-472346,0
주식회사카스모아이티,046630,2019/12,,,,,,,,,,,,,,,12582427,10664687,1917740,2067416,-149676,104448,0
주식회사카스모아이티,046630,2020/12,,,,,,,,,,,,,,,9970237,8111660,1858577,2065342,-206765,-243515,0
주식회사카스모아이티,046630,2021/12,,,,,,,,,,,,,,,12246510,9780657,2465853,2050139,415714,345549,0
주식회사카스모아이티,046630,2022/12,,,,,,,,,,,,,,,12983170,10619021,2364149,1967445,396704,371645,5620
주식회사카스켐,092103,2018/12,,,,,,,,,,,,,,,11610529,7770416,3840113,2634879,1205234,1258252,501392
주식회사카스켐,092103,2019/12,,,,,,,,,,,,,,,13815840,9562001,4253839,3581226,672613,257275,73651
주식회사카스켐,092103,2020/12,,,,,,,,,,,,,,,12204306,7692035,4512271,8299428,-3787158,-4120228,5921798
주식회사카스켐,092103,2021/12,,,,,,,,,,,,,,,388959,221081,167878,847051,-679174,-1352834,334531
주식회사카스코철강,069869,2013/12,,,,,,,,,,,,,,,35115359,33646598,1468761,994202,474559,487568,91604
주식회사카스코철강,069869,2014/12,,,,,,,,,,,,,,,46321444,44916343,1405101,847415,557685,613104,97608
주식회사카스피,059130,2012/12,,,,,,,,,,,,,,,2568840,2029997,538843,453554,85289,2522425,0
주식회사카시나,094001,2019/12,,,,,,,,,,,,,,,21729648,14147025,7582623,5042588,2540035,2510035,430716
주식회사카시나,094001,2020/12,,,,,,,,,,,,,,,21815545,14219547,7595998,6523151,1072847,1077640,410034
주식회사카시나,094001,2021/12,,,,,,,,,,,,,,,18065528,10987457,7078071,6248530,829541,995800,256920
주식회사카시나,094001,2022/12,,,,,,,,,,,,,,,27868065,16490954,11377111,8124009,3253102,-691669,193974
주식회사카엘젬백스,057728,2012/12,,,,,,,,206225,0,206225,-7544338,-7544338,-9907276,0,206225,0,206225,7750563,-7544338,-9907276,0
주식회사카엘젬백스,057728,2013/12,,,,,,,,6000,0,6000,-9470254,-9470254,-14672042,0,6000,0,6000,9476254,-9470254,-14672042,0
주식회사카우아이,061914,2012/12,,,,,,,,,,,,,,,53020,0,53020,32562,20458,3630,0
주식회사카우아이,061914,2013/12,,,,,,,,,,,,,,,66165,0,66165,46986,19179,19130,0
주식회사카우홀딩스,073543,2014/12,,,,,,,,,,,,,,,343010,0,343010,2081746,-1738735,-1868103,0
주식회사카우홀딩스,073543,2015/12,,,,,,,,,,,,,,,25706034,20279555,5426479,2636982,2789497,1822730,1404
주식회사카우홀딩스,073543,2016/12,,,,,,,,,,,,,,,53310793,47360932,5949861,918982,5030879,5209811,1137865
주식회사카우홀딩스,073543,2017/12,,,,,,,,,,,,,,,402364,0,402364,405746,-3383,827838,114893
주식회사카우홀딩스,073543,2018/12,,,,,,,,,,,,,,,0,0,0,1505989,-1505989,-414123,0
주식회사카이로넷,052026,2012/12,,,,,,,,,,,,,,,350000,228734,121266,1219437,-1098171,-11647264,0
주식회사카이로스에너지,078826,2015/12,,,,,,,,,,,,,,,1087734,923990,163744,27430,136314,-438420,0
주식회사카이로스에너지,078826,2016/12,,,,,,,,,,,,,,,1615532,1404929,210603,40011,170592,-243586,0
주식회사카이로스에너지,078826,2017/12,,,,,,,,,,,,,,,1919476,1269568,649908,417899,232009,-214529,0
주식회사카이로스에너지,078826,2018/12,,,,,,,,,,,,,,,2304543,1449571,854971,470955,384016,-569612,0
주식회사카이로스에너지,078826,2019/12,,,,,,,,,,,,,,,3820071,2155007,1665064,738195,926869,-370060,0
주식회사카이로스에너지,078826,2020/12,,,,,,,,,,,,,,,3563502,2346695,1216807,282528,934278,-234643,0
주식회사카이로스에너지,078826,2021/12,,,,,,,,,,,,,,,3811696,2325922,1485774,254183,1231591,279068,0
주식회사카이로스에너지,078826,2022/12,,,,,,,,,,,,,,,4909935,2337470,2572465,288183,2284283,1296840,0
주식회사카이저제빙기,094122,2019/12,,,,,,,,,,,,,,,14929149,13338336,1590813,663416,927397,917677,48178
주식회사카이저제빙기,094122,2020/12,,,,,,,,,,,,,,,13725509,12190189,1535320,904281,631039,791823,170345
주식회사카이코,077967,2015/12,,,,,,,,,,,,,,,374500,0,374500,28578,345922,410523,0
주식회사카이코,077967,2016/12,,,,,,,,,,,,,,,100000,0,100000,134139,-34139,888465,142695
주식회사카이트제팔호위탁관리부동산투자회사,076749,2015/12,,,,,,,,,,,,,,,2220833,0,2220833,284749,1936085,1140928,0
주식회사카일룸디앤디,088725,2019/12,,,,,,,,46160878,41169017,4991861,1534732,1534732,327744,29572,46160878,41169017,4991861,3457129,1534732,327744,29572
주식회사카일룸디앤디,088725,2020/12,,,,,,,,5397390,3430083,1967307,-53367,-53367,-1924075,0,5397390,3430083,1967307,2020674,-53367,-1924075,0
주식회사카일룸디앤디,088725,2021/12,,,,,,,,17235682,9174467,8061215,-9826599,-9826599,-12294436,0,17235682,9174467,8061215,17887814,-9826599,-12294436,0
주식회사카일룸디앤디,088725,2022/12,,,,,,,,28869753,15747648,13122105,7730504,7730504,6271103,0,28869753,15747648,13122105,5391601,7730504,6271103,0
주식회사카일룸파트너스,081302,2016/12,,,,,,,,,,,,,,,0,0,0,273,-273,2762782,593145
주식회사카일룸파트너스,081302,2017/12,,,,,,,,,,,,,,,0,0,0,230973,-230973,1661685,360988
주식회사카타고,091081,2018/12,,,,,,,,,,,,,,,5323007,273025,5049982,5737994,-688012,-311697,45434
주식회사카타고,091081,2019/12,,,,,,,,,,,,,,,5542202,0,5542202,6216821,-674619,-540509,387
주식회사카티스,073272,2014/12,,,,,,,,,,,,,,,15018073,12330994,2687079,2368643,318436,340291,7907
주식회사카티스,073272,2015/12,,,,,,,,,,,,,,,11126109,8400301,2725808,2558089,167719,217290,4736
주식회사카티스,073272,2016/12,,,,,,,,,,,,,,,16254814,13447815,2806999,2256573,550426,689822,40943
주식회사카티스,073272,2017/12,,,,,,,,,,,,,,,25914638,21718909,4195730,2558543,1637187,1355395,311704
주식회사카티스,073272,2018/12,,,,,,,,,,,,,,,10749393,7819600,2929793,2833071,96722,663540,18390
주식회사카티스,073272,2019/12,,,,,,,,,,,,,,,14054134,10756670,3297465,2977415,320049,417993,74340
주식회사카티스,073272,2020/12,,,,,,,,,,,,,,,13588773,10081609,3507164,3253913,253252,234540,5640
주식회사카티스,073272,2021/12,,,,,,,,,,,,,,,21472541,16130791,5341750,3292936,2048814,2036878,97123
주식회사카티스,073272,2022/12,,,,,,,,30743418,21446343,9297075,4763174,4763174,4453425,711163,30743418,21446343,9297075,4533901,4763174,4453425,711163
주식회사카페베네,061374,2012/12,220714289,158746685,61967604,6634432,6634432,1895387,1157740,210856089,150907175,59948914,10108054,10108054,4761107,1436653,210856089,150907175,59948914,49840860,10108054,4761107,1436653
주식회사카페베네,061374,2013/12,187383014,128340321,59042693,3952782,3952782,-1306433,655187,176255431,122313576,53941855,3456576,3456576,-1004284,242174,176255431,122313576,53941855,50485279,3456576,-1004284,242174
주식회사카페베네,061374,2014/12,142161827,97145235,45016592,-2923066,-2923066,-18809721,-3206310,128958974,86366045,42592928,4945647,4945647,-8854648,-1357236,128958974,86366045,42592928,37647281,4945647,-8854648,-1357236
주식회사카페베네,061374,2015/12,121044977,84323374,36721603,-11381405,-11381405,-31548694,-4628523,110110201,73008495,37101706,-4381992,-4381992,-36018882,-2020266,110110201,73008495,37101706,41483698,-4381992,-36018882,-2020266
주식회사카페베네,061374,2016/12,81746385,54104610,27641775,-13350828,-13350828,-28258473,5310924,76579195,49762922,26816273,-554827,-554827,-22458871,1740791,76579195,49762922,26816273,27371101,-554827,-22458871,1740791
주식회사카페베네,061374,2017/12,46870039,29421879,17448161,-2876019,-2876019,-13631906,3620758,46068951,28671554,17397398,-2209597,-2209597,-35619113,3263788,46068951,28671554,17397398,19606994,-2209597,-35619113,3263788
주식회사카페베네,061374,2018/12,29069743,16788960,12280784,-796277,-796277,-10719893,0,28102271,16340124,11762146,-96790,-96791,1277710,0,28102271,16340124,11762146,11858937,-96791,1277710,0
주식회사카페베네,061374,2019/12,26383876,15270984,11112892,172490,172490,-1805487,0,25797624,14966822,10830802,512654,512654,-537592,0,25797624,14966822,10830802,10318148,512654,-537592,0
주식회사카페베네,061374,2020/12,22402015,14042368,8359647,-1129949,-1129949,-780961,0,21838154,13775172,8062982,-871790,-871790,-368528,0,21838154,13775172,8062982,8934772,-871790,-368528,0
주식회사카페베네,061374,2021/12,18649508,11675226,6974282,-1209314,-1209314,-1292504,0,18109873,11398861,6711012,-1200280,-1200280,-1666829,0,18109873,11398861,6711012,7911292,-1200280,-1666829,0
주식회사카페베네,061374,2022/12,16294627,10102783,6191844,-1201934,-1201934,-2130428,0,15865087,9807718,6057370,-1119742,-1119742,-1842225,0,15865087,9807718,6057370,7177112,-1119742,-1842225,0
주식회사카페봄봄,104518,2021/12,,,,,,,,,,,,,,,21191970,12613040,8578930,5033076,3545855,3769427,694958
주식회사카페봄봄,104518,2022/12,,,,,,,,,,,,,,,25608382,14809364,10799017,6278554,4520463,4633622,800000
주식회사카프솔루션,080503,2016/12,,,,,,,,,,,,,,,8398874,6926890,1471985,659943,812042,2099011,411813
주식회사카프솔루션,080503,2017/12,,,,,,,,,,,,,,,10443251,8808413,1634838,804947,829891,1005547,327877
주식회사카프솔루션,080503,2018/12,,,,,,,,,,,,,,,10138435,8127289,2011146,696145,1315002,1435029,299446
주식회사카프솔루션,080503,2019/12,,,,,,,,,,,,,,,11564899,9440093,2124807,876519,1248287,3146120,486328
주식회사카프솔루션,080503,2020/12,,,,,,,,,,,,,,,14617937,11690211,2927725,792838,2134888,3156831,598897
주식회사카프솔루션,080503,2021/12,,,,,,,,,,,,,,,16167290,13347071,2820219,718323,2101896,3196710,812995
주식회사카프솔루션,080503,2022/12,,,,,,,,,,,,,,,13177470,10723993,2453477,920651,1532826,1638827,594566
주식회사카피아,056736,2012/12,,,,,,,,,,,,,,,1172383,0,1172383,497409,674974,242435,33305
주식회사카피아,056736,2013/12,,,,,,,,,,,,,,,1140254,0,1140254,469192,671061,254859,35855
주식회사카피아,056736,2014/12,,,,,,,,,,,,,,,1023002,0,1023002,434920,588082,218801,26075
주식회사카피아,056736,2015/12,,,,,,,,,,,,,,,1006648,0,1006648,570473,436175,150385,17267
주식회사카피아,056736,2016/12,,,,,,,,,,,,,,,981937,0,981937,512172,469765,209603,30016
주식회사카피아,056736,2017/12,,,,,,,,,,,,,,,983314,0,983314,537859,445456,233519,52012
주식회사카피아,056736,2018/12,,,,,,,,,,,,,,,837224,0,837224,472053,365170,173446,21551
주식회사카피아,056736,2019/12,,,,,,,,,,,,,,,651247,0,651247,523178,128069,-38852,45
주식회사칸,061741,2012/12,,,,,,,,,,,,,,,38056848,28976504,9080344,5663585,3416759,1540388,149797
주식회사칸,061741,2013/12,,,,,,,,,,,,,,,54753463,44385298,10368165,5093330,5274835,3628595,654953
주식회사칸,061741,2014/12,,,,,,,,,,,,,,,106972957,87660005,19312952,10847532,8465420,8061587,1319131
주식회사칸,061741,2015/12,,,,,,,,,,,,,,,176475444,147538163,28937280,8989872,19947409,6001900,468462
주식회사칸,061741,2016/12,,,,,,,,,,,,,,,76624535,61422148,15202387,9642786,5559601,5299253,986871
주식회사칸,061741,2017/12,,,,,,,,,,,,,,,52499271,47101379,5397892,8844216,-3446324,-5252745,1799160
주식회사칸,061741,2018/12,,,,,,,,,,,,,,,41419301,30905647,10513653,7915685,2597968,264364,-570787
주식회사칸,061741,2019/12,,,,,,,,,,,,,,,48359155,41706656,6652500,6392550,259950,-5737348,-15715
주식회사칸,061741,2020/12,,,,,,,,,,,,,,,40123956,37121239,3002716,9133647,-6130930,-10156628,513309
주식회사칸,061741,2021/12,,,,,,,,,,,,,,,37688439,35026784,2661655,8491513,-5829858,-8340436,5260345
주식회사칸,105658,2021/12,,,,,,,,,,,,,,,0,0,0,140746,-140746,-647327,0
주식회사칸,061741,2022/12,,,,,,,,,,,,,,,46891538,40745221,6146317,3888533,2257784,1995310,0
주식회사칸,105658,2022/12,,,,,,,,,,,,,,,0,0,0,206601,-206601,-1033073,1
주식회사칸정공,077349,2015/12,,,,,,,,,,,,,,,5973474,4545888,1427587,486991,940596,859985,21889
주식회사칸정공,077349,2016/12,,,,,,,,,,,,,,,15018207,13159699,1858507,843907,1014601,767713,67095
주식회사칸정공,077349,2017/12,,,,,,,,,,,,,,,12062097,10967349,1094748,867465,227283,-55618,-8315
주식회사칸정공,077349,2018/12,,,,,,,,,,,,,,,8458506,7280405,1178101,890286,287815,-115350,0
주식회사칸젠,079459,2015/12,,,,,,,,,,,,,,,0,0,0,105083,-105083,-105077,0
주식회사칸젠,079459,2016/12,,,,,,,,,,,,,,,0,0,0,480742,-480742,-521242,0
주식회사칼라디움,090724,2018/12,,,,,,,,,,,,,,,5686763,1899639,3787124,4045391,-258268,-569146,169
주식회사칼라디움,090724,2019/12,,,,,,,,,,,,,,,5761716,1541205,4220510,3683394,537117,40346,0
주식회사칼라디움,090724,2020/12,,,,,,,,,,,,,,,3308150,896287,2411864,2884477,-472613,-776473,0
주식회사칼라디움,090724,2021/12,,,,,,,,,,,,,,,3881164,1131314,2749849,3399709,-649860,-877719,0
주식회사칼라디움,090724,2022/12,,,,,,,,,,,,,,,5573868,1718234,3855634,3334930,520703,190443,0
주식회사칼라스퀘어,061938,2012/12,,,,,,,,,,,,,,,8661311,0,8661311,10525708,-1864397,-6120327,0
주식회사칼라스퀘어,061938,2013/12,,,,,,,,,,,,,,,7788106,0,7788106,8951177,-1163071,-2698430,2899
주식회사칼라스퀘어,061938,2014/12,,,,,,,,,,,,,,,8203168,0,8203168,8963298,-760130,-2227847,-2899
주식회사칼라스퀘어,061938,2015/12,,,,,,,,,,,,,,,7127737,0,7127737,8293402,-1165665,-1838665,0
주식회사칼라스퀘어,061938,2016/12,,,,,,,,,,,,,,,7088762,0,7088762,6954378,134384,-751236,0
주식회사칼라스퀘어,061938,2017/12,,,,,,,,,,,,,,,3941402,0,3941402,11498365,-7556963,-8202623,0
주식회사칼라스퀘어,061938,2018/12,,,,,,,,,,,,,,,6250057,2486236,3763822,3876371,-112550,-168554,0
주식회사칼라스퀘어,061938,2019/12,,,,,,,,,,,,,,,6531223,6070666,460557,359479,101078,2485,0
주식회사칼라스퀘어,061938,2020/12,,,,,,,,,,,,,,,5425691,5622295,-196604,156989,-353593,-647600,0
주식회사칼라스퀘어,061938,2021/12,,,,,,,,,,,,,,,4831583,5592588,-761005,543363,-1304368,-15137326,0
주식회사칼라피아,078623,2015/12,,,,,,,,,,,,,,,9917473,8934111,983361,551436,431925,319360,31154
주식회사칼라피아,078623,2016/12,,,,,,,,,,,,,,,10501499,9368969,1132530,738231,394299,186485,11162
주식회사칼라피아,078623,2017/12,,,,,,,,,,,,,,,8684696,7780406,904290,614146,290144,96997,1548
주식회사칼라피아,078623,2018/12,,,,,,,,,,,,,,,7296363,6548057,748306,639698,108608,-94104,0
주식회사칼라피아,078623,2019/12,,,,,,,,,,,,,,,8097879,6564082,1533797,882452,651345,418933,40728
주식회사칼로스메디칼,104797,2022/12,,,,,,,,0,0,0,-7397172,-7397172,-10279829,0,0,0,0,7397172,-7397172,-10279829,0
주식회사캄모르,057412,2012/12,,,,,,,,,,,,,,,47173,43800,3373,68340,-64967,-63730,0
주식회사캄모르,057412,2013/12,,,,,,,,,,,,,,,23,0,23,54703,-54680,-54574,0
주식회사캄모르,057412,2019/12,,,,,,,,,,,,,,,0,0,0,15174,-15174,-15171,0
주식회사캄모르,057412,2020/12,,,,,,,,,,,,,,,0,0,0,19237,-19237,-12299140,0
주식회사캄컴,069129,2013/12,,,,,,,,,,,,,,,19673235,16719537,2953699,2110861,842837,281268,0
주식회사캄컴,069129,2014/12,,,,,,,,,,,,,,,12166718,10381436,1785281,1474669,310612,-95856,0
주식회사캉가루,018573,2012/12,,,,,,,,,,,,,,,17934175,14837314,3096861,2861022,235840,393191,48751
주식회사캉가루,018573,2013/12,,,,,,,,,,,,,,,18130830,14985297,3145532,3009173,136359,1148910,379137
주식회사캉가루,018573,2014/12,,,,,,,,,,,,,,,19726668,16602554,3124115,3065129,58985,136314,30626
주식회사캉가루,018573,2015/12,,,,,,,,,,,,,,,16915305,14327277,2588029,2808159,-220131,-230530,730
주식회사캉가루,018573,2016/12,,,,,,,,,,,,,,,18742329,15594611,3147718,2858152,289566,431383,0
주식회사캉가루,018573,2017/12,,,,,,,,,,,,,,,20071104,16944635,3126468,2826171,300297,108354,1884
주식회사캉가루,018573,2018/12,,,,,,,,,,,,,,,19930053,17384464,2545589,2602014,-56425,93915,3182
주식회사캉가루,018573,2019/12,,,,,,,,,,,,,,,22170293,19244120,2926173,2662842,263331,236812,4243
주식회사캉가루,018573,2020/12,,,,,,,,,,,,,,,17541760,15584694,1957066,2340819,-383753,-456776,38607
주식회사캉가루,018573,2021/12,,,,,,,,,,,,,,,18707514,16507447,2200067,2534898,-334831,-448153,0
주식회사캉가루,018573,2022/12,,,,,,,,,,,,,,,15941708,13355833,2585875,2442052,143824,358307,0
주식회사캐리맥스통상,040791,2012/12,,,,,,,,,,,,,,,21517008,18162406,3354602,2868473,486129,-149777,114
주식회사캐리맥스통상,040791,2013/12,,,,,,,,,,,,,,,23272919,19923011,3349908,3050886,299022,-205181,60
주식회사캐리맥스통상,040791,2014/12,,,,,,,,,,,,,,,18637784,16545078,2092706,2346122,-253416,-1281014,47
주식회사캐리맥스통상,040791,2015/12,,,,,,,,,,,,,,,15791495,14134020,1657475,1777283,-119808,427575,4225
주식회사캐리맥스통상,040791,2016/12,,,,,,,,,,,,,,,16342751,15958313,384438,1555422,-1170983,-3265301,0
주식회사캐리맥스통상,040791,2017/12,,,,,,,,,,,,,,,20974979,19689088,1285891,1208391,77500,26867,4
주식회사캐리맥스통상,040791,2018/12,,,,,,,,,,,,,,,19735864,17399630,2336233,2864378,-528145,-820769,19
주식회사캐리맥스통상,040791,2019/12,,,,,,,,,,,,,,,5653767,5220599,433168,3512513,-3079345,-3175411,10
주식회사캐비드,048535,2012/12,,,,,,,,,,,,,,,0,0,0,491852,-491852,-6388259,0
주식회사캐스트이즈,064311,2012/12,,,,,,,,,,,,,,,15514163,9076896,6437267,4126767,2310500,2469154,100578
주식회사캐스트이즈,064311,2013/12,,,,,,,,,,,,,,,16242241,10918307,5323933,2877010,2446923,2637015,234398
주식회사캐스트이즈,064311,2014/12,,,,,,,,,,,,,,,10671389,8451965,2219423,2064507,154916,197239,-81000
주식회사캐피탈익스프레스,061868,2012/12,,,,,,,,,,,,,,,4040612,0,4040612,11839,4028772,3160679,0
주식회사캐피탈익스프레스,061868,2013/12,,,,,,,,,,,,,,,-27919,0,-27919,1065085,-1093004,-1529210,0
주식회사캐피탈익스프레스,061868,2014/12,,,,,,,,,,,,,,,5904238,0,5904238,1876620,4027617,3779675,465807
주식회사캔두코리아,086915,2017/12,,,,,,,,,,,,,,,4333699,2603375,1730324,3212363,-1482038,-1707892,0
주식회사캔두코리아,086915,2018/12,,,,,,,,,,,,,,,4446453,2619967,1826486,3106721,-1280234,-1498615,0
주식회사캔두코리아,086915,2019/12,,,,,,,,,,,,,,,4193969,2055606,2138363,2889019,-750656,-989108,0
주식회사캠코시설관리,090587,2019/12,,,,,,,,24918396,22776046,2142350,-57606,-57606,-20649,207075,24918396,22776046,2142350,2199956,-57606,-20649,207075
주식회사캠코시설관리,090587,2020/12,,,,,,,,39346740,35183309,4163431,1353929,1353929,1392911,-114332,39346740,35183309,4163431,2809502,1353929,1392911,-114332
주식회사캠코시설관리,090587,2021/12,,,,,,,,42543807,38467480,4076327,525437,525437,538291,76884,42543807,38467480,4076327,3550890,525437,538291,76884
주식회사캠코시설관리,090587,2022/12,,,,,,,,46098266,41240838,4857429,726260,726260,908327,94802,46098266,41240838,4857429,4131169,726260,908327,94802
주식회사캠트론,046798,2012/12,,,,,,,,,,,,,,,18034242,16925092,1109150,1993689,-884538,-1392326,0
주식회사캠트론,046798,2013/12,,,,,,,,,,,,,,,15096601,14027580,1069021,1924020,-854999,-1139012,0
주식회사캠트론,046798,2014/12,,,,,,,,,,,,,,,11548970,10399428,1149542,2000543,-851000,-1221430,0
