,회사명,거래소코드,회계년도,PER,PBR,PCR,PSR
4204,(주)지니틱스,303030,2018/12,-2070.0,,,
4205,(주)지니틱스,303030,2019/12,188.0,3339.3883691083947,16739.46714631466,1738.503822790722
4206,(주)지니틱스,303030,2020/12,-356.42857142857144,2938.574580620455,37471.724672180055,2198.3480232797183
4207,(주)지니틱스,303030,2021/12,-1073.3333333333333,3826.7045605590247,49227.5287407448,2963.9990951001114
4208,(주)지니틱스,303030,2022/12,-5.275590551181103,2190.317514493835,-6155.832983661579,1734.7779503047666
4209,(주)지란지교시큐리티,208350,2014/12,-71.42857142857143,,,
4210,(주)지란지교시큐리티,208350,2015/12,91.81818181818181,,,
4211,(주)지란지교시큐리티,208350,2016/12,-26.666666666666668,2740.9186657326786,149625.0928229164,2876.80258291056
4212,(주)지란지교시큐리티,208350,2017/12,33.19444444444444,1930.7060837111565,14293.64667063387,2207.351909634402
4213,(주)지란지교시큐리티,208350,2018/12,16.842105263157894,754.9560577598388,9644.949356454883,1013.9281804892838
4214,(주)지란지교시큐리티,208350,2019/12,17.664670658682635,658.9638494246095,8821.829288925583,826.3134369238078
4215,(주)지란지교시큐리티,208350,2020/12,36.8,631.0163737709872,6426.055991548526,765.2324953434803
4216,(주)지란지교시큐리티,208350,2021/12,39.01315789473684,713.22026200778,5814.751874845286,897.6874789341575
4217,(주)지란지교시큐리티,208350,2022/12,34.375,477.5588072391018,4375.137581755544,557.6261330948844
4218,(주)지아이텍,382480,2021/12,33.53215013092814,3464.4285463630144,65492.259422910254,9283.706517327575
4219,(주)지아이텍,382480,2022/12,18.99723457977636,2255.8269852663248,26773.88163340434,3136.89575342085
4220,(주)지앤비에스에코,382800,2021/12,11.549539170506913,2567.5889936268645,16570.102248587653,2756.5287948039386
4221,(주)지앤비에스에코,382800,2022/12,5.375302663438257,1162.5948693738721,23559.28486826646,1282.4487442411694
4222,(주)지엔씨에너지,119850,2013/12,11.954484605087014,1247.4108615430687,6299.271678762235,730.8392003837843
4223,(주)지엔씨에너지,119850,2014/12,12.703213610586012,1128.473138261045,-16833.581909265416,794.5265846976415
4224,(주)지엔씨에너지,119850,2015/12,10.761154855643044,1238.2822297482528,22525.49756767511,636.5415210338404
4225,(주)지엔씨에너지,119850,2016/12,10.0,1142.501590478149,12327.701250484475,595.2262380701981
4226,(주)지엔씨에너지,119850,2017/12,11.484593837535014,957.7691943051598,5102.229152176231,691.1589303081918
4227,(주)지엔씨에너지,119850,2018/12,11.710526315789474,874.9356145067113,7567.704080290901,575.2814446214526
4228,(주)지엔씨에너지,119850,2019/12,12.902298850574713,786.5204226469755,775218.9748262417,434.6301374504464
4229,(주)지엔씨에너지,119850,2020/12,23.245283018867923,926.5599502301578,5807.1311000090245,623.4121022991468
4230,(주)지엔씨에너지,119850,2021/12,10.65121412803532,688.3505356816702,5691.8281040499005,541.673325369962
4231,(주)지엔씨에너지,119850,2022/12,2.145858343337335,502.43889766033845,-1918.2143365432394,395.8685774290825
4232,(주)지엔코,65060,2012/12,11.05,985.2814543181222,14238.120682848541,717.2845143833388
4233,(주)지엔코,65060,2013/12,10.245901639344263,422.7704739324325,6683.1443995093905,430.5499088607035
4234,(주)지엔코,65060,2014/12,-16.34328358208955,393.95183289042154,-1936.4114736515062,384.40972466679165
4235,(주)지엔코,65060,2015/12,64.0909090909091,533.2793882997902,-15830.674729745146,603.5430077892879
4236,(주)지엔코,65060,2016/12,-2556.6666666666665,3415.5624320490947,-160147.18971653536,5010.533834450116
4237,(주)지엔코,65060,2017/12,-12.994505494505495,1132.1933446006071,46075.152183415616,1618.9486479884927
4238,(주)지엔코,65060,2018/12,-4.209183673469388,957.9237904500621,-8497.368349286004,1104.5708499522198
4239,(주)지엔코,65060,2019/12,-5.083333333333333,810.7426276397327,-3641.432226222921,766.9162750739584
4240,(주)지엔코,65060,2020/12,-6.69811320754717,719.0068662240977,-13412.892598495135,814.398383958001
4241,(주)지엔코,65060,2021/12,-3.8011049723756907,503.5172394800387,3240.3484007451075,497.968247248592
4242,(주)지엔코,65060,2022/12,-4.783132530120482,313.8996042096528,-7185.625766847373,271.56795355227666
4243,(주)지오엘리먼트,311320,2021/12,33.66606170598911,5503.843531807162,57105.61265344731,10587.93986220203
4244,(주)지오엘리먼트,311320,2022/12,18.36925960637301,2529.332685211893,45816.52145939608,4317.01737392345
4245,(주)지티지웰니스,219750,2018/12,-5.02815768302494,1985.110786924291,-10127.05280451219,1816.255572328601
4246,(주)지티지웰니스,219750,2019/12,34.21568627450981,2954.536186046051,-9910.691319636504,1419.8168557189556
4247,(주)지티지웰니스,219750,2020/12,-3.1988472622478388,8021.5424120977505,-8786.65212832503,4119.350158937552
4248,(주)지티지웰니스,219750,2021/12,-3.392568659127625,2549.8858263344714,-2470.7570338412443,2335.7510001937444
4249,(주)지티지웰니스,219750,2022/12,-2.024147727272727,6027.509967253141,41036.184454389295,4368.902586924225
4250,(주)진도,88790,2012/12,-9.017681728880158,679.7496282551898,-8187.397709607673,287.12042123492046
4251,(주)진도,88790,2013/12,40.41237113402062,577.484904070933,3391.1538507270816,257.91771581839237
4252,(주)진도,88790,2014/12,4.287581699346405,434.75471642965357,6461.45793483006,272.29494100434266
4253,(주)진도,88790,2015/12,16.501650165016503,700.4693499733743,4528.257562116673,511.9418053877571
4254,(주)진도,88790,2016/12,8.374233128834355,712.0392221398324,6230.8307517863905,553.4309537263625
4255,(주)진도,88790,2017/12,6.903225806451613,650.4718481798718,-221451.34088546596,519.8841084322122
4256,(주)진도,88790,2018/12,10.785398230088495,580.2489384034643,30321.439158070396,505.96436352142985
4257,(주)진도,88790,2019/12,-16.89466484268126,461.39012091325145,8992.158865665306,592.9893089089745
4258,(주)진도,88790,2020/12,-30.021291696238467,543.0184856308703,4176.4270567403055,967.9066975601218
4259,(주)진도,88790,2021/12,9.627859337657904,349.1608639510791,3287.8502901324655,596.1097722422526
4260,(주)진도,88790,2022/12,7.138986724464914,315.25992869164975,3826.688147736879,517.8693410929332
4261,(주)진매트릭스,109820,2012/12,-14.294354838709678,2174.174388212314,-102644.17956215274,3755.7627022717184
4262,(주)진매트릭스,109820,2013/12,-9.460916442048518,1172.2413026656168,-80773.62305556305,2054.7721425596005
4263,(주)진매트릭스,109820,2014/12,-18.507462686567163,1760.8566117312207,-15222.502417946178,3135.3755616623184
4264,(주)진매트릭스,109820,2015/12,-13.628691983122362,2726.1844779140415,-46224.46728934072,5148.032861184046
4265,(주)진매트릭스,109820,2016/12,-12.313253012048193,3837.6660592327808,-139852.3916345837,10275.86642605674
4266,(주)진매트릭스,109820,2017/12,-25.833333333333332,3048.727916207519,-20531.89812995539,7017.9811744206145
4267,(주)진매트릭스,109820,2018/12,-20.533980582524272,5951.096270425088,-24770.753792445314,14324.653579874215
4268,(주)진매트릭스,109820,2019/12,-27.532467532467532,2566.4553311324116,-17179.66445575021,7749.224282029725
4269,(주)진매트릭스,109820,2020/12,61.492890995260666,15848.248208655037,117444.48685622068,33281.06689091552
4270,(주)진매트릭스,109820,2021/12,-199.59183673469389,6170.924006224208,59197.0735335539,16475.076698601115
4271,(주)진매트릭스,109820,2022/12,-9.98768472906404,3419.2196404345927,-80807.41762053756,7374.057252236149
4272,(주)진바이오텍,86060,2012/12,30.617977528089888,785.2080191929344,-204093.6637098942,283.5842585250138
4273,(주)진바이오텍,86060,2013/12,-10.039525691699605,747.2115152753042,7258.295851279554,313.6039650517853
4274,(주)진바이오텍,86060,2014/12,16.54494382022472,882.3469875776079,9590.863869813742,400.5654712550733
4275,(주)진바이오텍,86060,2015/12,-301.875,1514.204521827726,15473.561054633768,771.5318407126288
4276,(주)진바이오텍,86060,2016/12,25.727272727272727,1333.9329623718688,9174.28005242239,876.0394072401925
4277,(주)진바이오텍,86060,2017/12,37.04724409448819,1064.5702535411717,35776.81956788205,729.5166857031317
4278,(주)진바이오텍,86060,2018/12,-94.53488372093024,772.5611630889454,5877.732172867817,557.276396420373
4279,(주)진바이오텍,86060,2019/12,-28.82051282051282,1116.7969561475181,-18045.36556861464,830.8292155280209
4280,(주)진바이오텍,86060,2020/12,-43.56060606060606,1099.1914070460277,19871.36428892798,837.4755345937588
4281,(주)진바이오텍,86060,2021/12,-327.5,1026.7212282495614,-15880.837386009143,718.3079035531166
4282,(주)진바이오텍,86060,2022/12,81.42857142857143,751.349540100167,-9338.650675604047,415.1385010502727
4283,(주)진시스템,363250,2021/12,20.158450704225352,1786.69089158101,79908.90885203991,5950.551037028419
4284,(주)진시스템,363250,2022/12,-6.423637759017652,1652.0422685662081,-9039.27056785523,15878.163776534924
4285,(주)차바이오텍,85660,2012/12,163.39285714285714,1785.8390387226552,12930.881465874298,1283.453859686431
4286,(주)차바이오텍,85660,2013/12,110.1010101010101,1458.2361034724581,11259.85466025403,1414.6793628849607
4287,(주)차바이오텍,85660,2014/12,-355.55555555555554,1468.9069088891783,-250236.3410284938,1860.6905832166665
4288,(주)차바이오텍,85660,2015/12,-35.678391959798994,1605.6400487330643,11590.495680163222,1820.8568524597918
4289,(주)차바이오텍,85660,2016/12,151.1904761904762,1695.5775516859958,35591.55265605047,1429.8784703997846
4290,(주)차바이오텍,85660,2017/12,-24.752475247524753,2818.1944949285153,106461.60664557567,2753.0509564450554
4291,(주)차바이오텍,85660,2018/12,-78.29457364341086,1926.4973281766547,14061.930463984398,2169.565489117314
4292,(주)차바이오텍,85660,2019/12,17.305389221556887,1138.145029911488,30745.367758140033,1418.4949392775482
4293,(주)차바이오텍,85660,2020/12,-148.5185185185185,1654.3386404829153,22480.779644924547,1585.0477224116485
4294,(주)차바이오텍,85660,2021/12,-123.14814814814815,1415.1812479017867,50490.71843757705,1542.8653030075475
4295,(주)차바이오텍,85660,2022/12,-11.818181818181818,1122.023888811424,-35456.61218135428,866.093976779664
4296,(주)차백신연구소,261780,2021/12,-14.050632911392405,7405.374927846088,-61896.89962388866,586727.3964
4297,(주)차백신연구소,261780,2022/12,-19.625984251968504,3948.6586386182994,-25392.305289237564,734041.131960888
4298,(주)천보,278280,2019/12,38.62068965517241,2928.4353784986743,27172.133446127013,4557.948787653446
4299,(주)천보,278280,2020/12,126.66666666666667,8132.6568719283405,95818.99826084985,11744.632211293905
4300,(주)천보,278280,2021/12,211.40084899939356,11390.096632488525,-244139.65040126516,12836.048939531738
4301,(주)천보,278280,2022/12,-3358.4615384615386,5528.815626056907,33292.72678062214,6638.104370249074
4302,(주)천일고속,650,2012/12,21.199059561128525,938.8974272243041,8102.899680393596,699.3165797920443
4303,(주)천일고속,650,2013/12,8.806404657933042,1163.8578983292489,21921.228282404896,908.4449646785404
4304,(주)천일고속,650,2014/12,15.222551928783382,1584.9791789179808,18232.222342688958,1218.8605823314972
4305,(주)천일고속,650,2015/12,22.109158186864015,2083.605942059632,30566.207147312158,1740.9324201357279
4306,(주)천일고속,650,2016/12,51.741861793260995,3332.5667765663406,24863.860788697377,2216.741680041318
4307,(주)천일고속,650,2017/12,4.986047491180962,2871.2481315808345,-64526.481446873106,2449.9027095610786
4308,(주)천일고속,650,2018/12,-543.8356164383562,1833.7648258456102,-32014.996370526245,2042.5073090507894
4309,(주)천일고속,650,2019/12,138.3399209486166,1961.5296258411656,16565.533066274616,1677.6827829719023
4310,(주)천일고속,650,2020/12,-14.855454737286347,2652.0739161930405,41479.98538965188,3229.1057461003456
4311,(주)천일고속,650,2021/12,-169.09547738693468,2677.183387210626,-18449.854049236947,3278.0102072200975
4312,(주)천일고속,650,2022/12,-14.373960560703255,3248.7455831138795,-56528.43098414392,2293.382475785397
4313,(주)청담글로벌,362320,2022/12,41.35338345864662,3389.791422829056,139616.03522759906,1045.149230822149
4314,(주)청호ICT,12600,2012/12,11.469115191986644,500.23508428082806,53885.14010024226,572.5554851979897
4315,(주)청호ICT,12600,2013/12,-0.5529020118685772,454.12379749729104,-13807.644760356136,231.10642968794818
4316,(주)청호ICT,12600,2014/12,-4.036697247706422,514.3576727879131,-3004.2692717237087,187.51768515585928
4317,(주)청호ICT,12600,2015/12,-2.7000879507475815,1675.7037197313666,35569.60557266069,501.8457390108134
4318,(주)청호ICT,12600,2016/12,-5.822085889570552,1254.8089209789177,-18176.076579005254,463.35139099064156
4319,(주)청호ICT,12600,2017/12,-1.5776209677419355,1260.8386251434422,-4850.660811876634,553.4317363705889
4320,(주)청호ICT,12600,2018/12,12.883720930232558,1076.9589652205652,-6242.840014561473,638.2673301549021
4321,(주)청호ICT,12600,2019/12,-1.5931372549019607,3136.49805059973,-2847.898487486227,330.7814428844974
4322,(주)청호ICT,12600,2020/12,-7.044410413476263,10785.57744329915,-8277.980053993479,3371.5520673946708
4323,(주)청호ICT,12600,2021/12,-4.92094861660079,1698.6790198801884,-5055.92008328837,2066.1792266330144
4324,(주)청호ICT,12600,2022/12,-8.924731182795698,2233.257040252778,-11234.181308662306,2006.8594403341983
4325,(주)초록뱀미디어,47820,2012/12,31.9672131147541,1906.35983576306,-112339.42898787392,1563.40298405984
4326,(주)초록뱀미디어,47820,2013/12,-12.121212121212121,1302.5924732482051,1386565.7313001894,1357.2428323898755
4327,(주)초록뱀미디어,47820,2014/12,-31.866666666666667,2831.659621183808,-14078.71448387148,2393.369588766021
4328,(주)초록뱀미디어,47820,2015/12,-176.1904761904762,2840.6062194053834,-84200.77865840336,7337.221138095268
4329,(주)초록뱀미디어,47820,2016/12,38.13725490196079,1332.067830960281,14296.024311401241,908.8253077628574
4330,(주)초록뱀미디어,47820,2017/12,-7.6923076923076925,1108.3487282710078,140410.84513272968,1542.651357846988
4331,(주)초록뱀미디어,47820,2018/12,-7.436974789915967,2112.0473239340517,-8935.396461193644,3012.4754535078937
4332,(주)초록뱀미디어,47820,2019/12,17.22972972972973,1392.2537086159966,12835.728734571421,3050.049876677853
4333,(주)초록뱀미디어,47820,2020/12,-4.815668202764977,2609.932745119192,444233.7574898615,7450.2619529704525
4334,(주)초록뱀미디어,47820,2021/12,-43.05555555555556,1859.1655334599682,150526.4058577049,4616.285529020813
4335,(주)초록뱀미디어,47820,2022/12,-11.859688195991092,738.7365069044422,37006.51740584682,1239.701163623937
4336,(주)칩스앤미디어,94360,2013/12,,,,
4337,(주)칩스앤미디어,94360,2014/12,,,,
4338,(주)칩스앤미디어,94360,2015/12,6.224066390041494,814.1340786832411,6555.207468688834,1715.245286914872
4339,(주)칩스앤미디어,94360,2016/12,28.319502074688796,3383.56571599507,25200.153169311765,7223.174029452019
4340,(주)칩스앤미디어,94360,2017/12,-26.710097719869708,2291.5704052254223,-32182.53918410639,6711.267002793153
4341,(주)칩스앤미디어,94360,2018/12,17.700831024930746,1660.0964050672717,16365.565459179039,3349.4745042694162
4342,(주)칩스앤미디어,94360,2019/12,15.657894736842104,2199.724942031012,24137.149402116644,4371.801521035459
4343,(주)칩스앤미디어,94360,2020/12,61.30653266331658,3606.0881256362145,24941.94964057307,7636.82371810543
4344,(주)칩스앤미디어,94360,2021/12,36.40552995391705,6017.022800302353,23188.766936595308,11435.456308938026
4345,(주)칩스앤미디어,94360,2022/12,13.544668587896254,3497.735029728468,9672.69055104341,6093.246845875824
4346,(주)카이노스메드,284620,2018/12,185.0,,,
4347,(주)카이노스메드,284620,2019/12,140.0,,,
