,회사명,거래소코드,회계년도,영업레버리지,재무레버리지
75,(주)로보쓰리에이아이앤로보틱스,238500,2018/12,-0.05730183080173021,0.9632016936692088
76,(주)로보쓰리에이아이앤로보틱스,238500,2019/12,-0.010293391478997098,0.3628227329618284
77,(주)로보쓰리에이아이앤로보틱스,238500,2020/12,-0.04788531833345163,0.9557108667679934
78,(주)로보쓰리에이아이앤로보틱스,238500,2021/12,-0.060199342725508254,0.995420692020612
79,(주)로보쓰리에이아이앤로보틱스,238500,2022/12,0.09414647127233118,0.6069245342588082
80,(주)로지스몬,223220,2015/12,-2.4163558481387155,0.8210011956039016
81,(주)로지스몬,223220,2016/12,0.06565506091427901,0.9751509473765677
82,(주)로지스몬,223220,2017/12,0.5374855192797301,0.6802795643787832
83,(주)로지스몬,223220,2018/12,-0.020351719157274996,1.3922984695676706
84,(주)로지스몬,223220,2019/12,0.2151916896235078,0.2764065717946796
85,(주)로지스몬,223220,2020/12,0.26740863142566396,0.8345756329105428
86,(주)로지스몬,223220,2021/12,0.1408273841671547,0.8764301629454926
87,(주)로지스몬,223220,2022/12,-0.06706317876379458,1.0950989819846735
88,(주)루켄테크놀러지스,162120,2017/12,4.528804448984715,5.509454435968293
89,(주)루켄테크놀러지스,162120,2018/12,5.53945629086198,2.7634338940275014
90,(주)루켄테크놀러지스,162120,2019/12,5.4559226394480795,1.3960224498560552
91,(주)루켄테크놀러지스,162120,2020/12,0.556361480758131,0.33295778080339555
92,(주)루켄테크놀러지스,162120,2021/12,3.88924597752433,0.9369929815372684
93,(주)루켄테크놀러지스,162120,2022/12,-1.9082933014519574,0.69378991221656
94,(주)루트락,253610,2020/12,-2.0166265475312377,0.9991615143932674
95,(주)루트락,253610,2021/12,-0.7233087652388435,0.8687848212313053
96,(주)루트락,253610,2022/12,-0.5874156104273055,0.7832121372030229
97,(주)마이크로엔엑스,448780,2022/12,3.2715906348512043,1.4205704597773496
98,(주)메디쎄이,200580,2015/12,58.63671685284118,0.6103247798759086
99,(주)메디쎄이,200580,2016/12,27.421251351050064,0.9499650072748034
100,(주)메디쎄이,200580,2017/12,-7.090496262367252,1.6280393697032969
101,(주)메디쎄이,200580,2018/12,7.6425873117302565,0.683958186995306
102,(주)메디쎄이,200580,2019/12,6.7714765448671885,1.192956225548494
103,(주)메디쎄이,200580,2020/12,5.058836461760754,94.29719953325554
104,(주)메디쎄이,200580,2021/12,3.50060817018111,0.8486892669079453
105,(주)메디쎄이,200580,2022/12,4.599538425281291,0.951954093662344
106,(주)메디안디노스틱,233250,2017/12,6.10371385392204,0.6155571512164428
107,(주)메디안디노스틱,233250,2018/12,10.712529438454725,0.8290314144565969
108,(주)메디안디노스틱,233250,2019/12,9.70255595422926,0.8867614081995067
109,(주)메디안디노스틱,233250,2020/12,4.059702395986657,1.0235575035135007
110,(주)메디안디노스틱,233250,2021/12,3.516148741920362,0.9360518587825155
111,(주)메디안디노스틱,233250,2022/12,28.784942855735828,0.8521508673841605
112,(주)메디젠휴먼케어,236340,2016/12,-0.8555086614834797,0.8554395313855647
113,(주)메디젠휴먼케어,236340,2017/12,-1.3936805222062145,0.8394743934404445
114,(주)메디젠휴먼케어,236340,2018/12,-0.753068371801881,0.8724097990311224
115,(주)메디젠휴먼케어,236340,2019/12,-0.3860289716509261,0.7061905542800918
116,(주)메디젠휴먼케어,236340,2020/12,-0.05023230264073203,0.5982980100332683
117,(주)메디젠휴먼케어,236340,2021/12,-0.3755944598081529,0.7880606541867878
118,(주)메디젠휴먼케어,236340,2022/12,-0.3760829406353487,0.8125505671217991
119,(주)무진메디,322970,2020/12,-0.005823945201784375,0.9899614875953644
120,(주)무진메디,322970,2021/12,-0.0029082472236337093,0.9861049317634051
121,(주)무진메디,322970,2022/12,-0.006897945584866459,0.9575764060970974
122,(주)미래엔에듀파트너,208890,2014/12,7.8319585202729884,1.0948564760327941
123,(주)미래엔에듀파트너,208890,2015/12,20.88296511244477,1.4221934588292673
124,(주)미래엔에듀파트너,208890,2016/12,11.301985863640477,1.1001403596676333
125,(주)미래엔에듀파트너,208890,2017/12,18.176320950354643,1.0857632750714428
126,(주)미래엔에듀파트너,208890,2018/12,11.641890096424165,1.0723825115981906
127,(주)미래엔에듀파트너,208890,2019/12,17.188165162427193,0.8877879129175589
128,(주)미래엔에듀파트너,208890,2020/12,-0.3295777733590361,0.9326507092572682
129,(주)미래엔에듀파트너,208890,2021/12,-0.28111199603360765,0.841734332036869
130,(주)미래엔에듀파트너,208890,2022/12,-5.619015172163169,0.9205657414204867
131,(주)바스칸바이오제약,354390,2022/12,24.199379702486933,1.5575852999588484
132,(주)바이오인프라생명과학,266470,2020/12,-0.11238732228666398,0.9045910333858778
133,(주)바이오인프라생명과학,266470,2021/12,-0.2042273663203757,1.7655222172605856
134,(주)바이오인프라생명과학,266470,2022/12,-0.530424883037084,1.3718738018444896
135,(주)바이오프로테크,199290,2016/12,-2.8260666070220832,0.6038483118504804
136,(주)바이오프로테크,199290,2017/12,-3.2071876392082816,0.18091154830189682
137,(주)바이오프로테크,199290,2018/12,3.4866128270623493,24.814239031653035
138,(주)바이오프로테크,199290,2019/12,0.45732029200330043,0.39937441502077164
139,(주)바이오프로테크,199290,2020/12,-0.18145779891053992,0.6609004020409679
140,(주)바이오프로테크,199290,2021/12,13.625593650127954,-0.09901396293085052
141,(주)바이오프로테크,199290,2022/12,11.476140123106486,0.26186472117063325
142,(주)볼빅,206950,2015/12,11.451421764963403,27.5556122553122
143,(주)볼빅,206950,2016/12,20.29004157366849,1.0900161270724944
144,(주)볼빅,206950,2017/12,21.170404724735647,-0.4615334035025213
145,(주)볼빅,206950,2018/12,13.142193568674651,0.39137637762026684
146,(주)볼빅,206950,2019/12,-3.6648692591218697,0.6072341425434098
147,(주)볼빅,206950,2020/12,-5.840571135565811,0.7870029029440477
148,(주)볼빅,206950,2021/12,-10.599221427507079,0.3125193648411481
149,(주)볼빅,206950,2022/12,-2.005111311272634,0.5173464291054696
150,(주)블루탑,191600,2016/12,4.321338747510344,0.7991905757744444
151,(주)블루탑,191600,2017/12,-5.174759127563767,2.299700863083562
152,(주)블루탑,191600,2018/12,9.942813337644322,2.455335249716704
153,(주)블루탑,191600,2019/12,5.179985210087033,1.596888358506697
154,(주)블루탑,191600,2020/12,-0.6634987985992356,0.8891898861630773
155,(주)블루탑,191600,2021/12,-0.7542390281799004,0.8057979314692295
156,(주)블루탑,191600,2022/12,4.979156385320969,1.8336592176132425
157,(주)비엘헬스케어,86220,2015/12,3.0491947016457868,-0.6753488179208534
158,(주)비엘헬스케어,86220,2016/12,2.502445622102817,2.972299132529698
159,(주)비엘헬스케어,86220,2017/12,1.7408253746212374,1.6502084596538213
160,(주)비엘헬스케어,86220,2018/12,3.283287048087048,3.3411108859467413
161,(주)비엘헬스케어,86220,2019/12,-0.019380136941894475,0.24381884329452225
162,(주)비엘헬스케어,86220,2020/12,-2.396893656554263,-0.29618241395643646
163,(주)비엘헬스케어,86220,2021/12,5.188630198515291,3.2835283005721276
164,(주)비엘헬스케어,86220,2022/12,3.0981629315903048,2.036850866769142
165,(주)셀젠텍,258250,2016/12,2.5223137622858873,1.0388735531096334
166,(주)셀젠텍,258250,2017/12,2.7322302827529032,1.0451609605811791
167,(주)셀젠텍,258250,2018/12,2.2433629096535235,1.1754824231683678
168,(주)셀젠텍,258250,2019/12,4.15884889988166,1.8892529197227244
169,(주)셀젠텍,258250,2020/12,6.753303000021262,0.6348377204260147
170,(주)셀젠텍,258250,2021/12,5.809453038817274,0.5947953374628651
171,(주)셀젠텍,258250,2022/12,6.810163551401869,0.6661687111688308
172,(주)썬테크,217320,2015/12,12.37940030450338,1.9029075846216468
173,(주)썬테크,217320,2016/12,3.6097981447077885,1.4986472830356357
174,(주)썬테크,217320,2017/12,6.1567432132430095,1.3872166677119195
175,(주)썬테크,217320,2018/12,-2.300032993633209,0.44113000418381304
176,(주)썬테크,217320,2019/12,8.016627750809771,-43.972208819839814
177,(주)썬테크,217320,2020/12,8.399970501392835,2.5997800591814437
178,(주)썬테크,217320,2021/12,7.363787328804688,0.876683379326693
179,(주)썬테크,217320,2022/12,-19.60608304096798,0.4794696548252934
180,(주)씨알푸드,236030,2017/12,2.2232722726868754,1.233492377119413
181,(주)씨알푸드,236030,2018/12,5.029222391772873,3.7639371164411664
182,(주)씨알푸드,236030,2019/12,17.722620898281583,2.6096157008935914
183,(주)씨알푸드,236030,2020/12,-2.0044409755065056,0.6585718274678856
184,(주)씨알푸드,236030,2021/12,-2.0288806262366545,0.9459544509005515
185,(주)씨알푸드,236030,2022/12,-1.9500572145952781,0.4999108152030951
186,(주)씨앗,103660,2015/12,-4.066953881740639,0.308585658730226
187,(주)씨앗,103660,2016/12,3.0314411647177524,2.9209860410909316
188,(주)씨앗,103660,2017/12,2.5347030115340035,-0.9378411547845112
189,(주)씨앗,103660,2018/12,55.254675458270796,-0.03517372733317555
190,(주)씨앗,103660,2019/12,8.737742005300534,-0.2364165772835182
191,(주)씨앗,103660,2020/12,-0.892835104782154,0.4194986684686845
192,(주)씨앗,103660,2021/12,-3.5325454566447587,0.3071615693679749
193,(주)씨앗,103660,2022/12,10.573622086854717,-0.6932503959025865
194,(주)씨앤에스링크,245450,2016/12,57.98279198056893,-0.08030056098988103
195,(주)씨앤에스링크,245450,2017/12,-16.606505232044576,0.39445255034265336
196,(주)씨앤에스링크,245450,2018/12,8.841409089273506,2.565591477262237
197,(주)씨앤에스링크,245450,2019/12,-2.7138243887436566,0.6858405524111285
198,(주)씨앤에스링크,245450,2020/12,7.519582828178776,1.3620850932168633
199,(주)씨앤에스링크,245450,2021/12,15.79021304045318,3.265836875126493
200,(주)씨앤에스링크,245450,2022/12,-30.553428940760845,0.35812238843592153
201,(주)씨엔티드림,286000,2020/12,-0.3093826054155991,0.8434068292566957
202,(주)씨엔티드림,286000,2021/12,-0.9843780293676466,0.9329259277218972
203,(주)씨엔티드림,286000,2022/12,0.13229696567313495,0.4368641759547438
204,(주)아이오바이오,447690,2022/12,-0.2698575711636419,1.2674041536445873
205,(주)안지오랩,251280,2016/12,-0.2834324805146478,1.0446380645656008
206,(주)안지오랩,251280,2017/12,-0.8360368385315411,0.482535272920971
207,(주)안지오랩,251280,2018/12,83.03632517597286,-0.0029582763171849646
208,(주)안지오랩,251280,2019/12,-0.17919755838592394,0.40369818695393095
209,(주)안지오랩,251280,2020/12,0.2113323385851946,6.672191353124835
210,(주)안지오랩,251280,2021/12,-0.3580514348593154,1.0071543654963344
211,(주)안지오랩,251280,2022/12,-0.3930932593055691,1.0402881518246665
212,(주)엄지하우스,224810,2015/12,2.992292951174804,0.9422268856022963
213,(주)엄지하우스,224810,2016/12,-20.998485974807167,1.5147936940845885
214,(주)엄지하우스,224810,2017/12,2.354090383065697,1.1282338739951956
215,(주)엄지하우스,224810,2018/12,4.0454568620578115,0.9745107625316791
216,(주)엄지하우스,224810,2019/12,2.9539796796969173,1.0993537912465918
217,(주)엄지하우스,224810,2020/12,3.871343859337149,0.5828527398544638
218,(주)엄지하우스,224810,2021/12,9.483663650955474,1.8837272502179108
219,(주)엄지하우스,224810,2022/12,-0.024937201328339337,0.8584893021358571
220,(주)에스알바이오텍,270210,2017/12,-0.2686527716496219,0.8300212666049035
221,(주)에스알바이오텍,270210,2018/12,-0.30336136769724725,0.8624034193654447
222,(주)에스알바이오텍,270210,2019/12,-0.42866341732109364,0.7423595812995839
223,(주)에스알바이오텍,270210,2020/12,-0.004838698964511779,0.9015827865876708
224,(주)에스알바이오텍,270210,2021/12,-2.460792598288126,0.7221888275159348
225,(주)에스알바이오텍,270210,2022/12,-1.4195257654966393,0.8395686159762572
226,(주)에스엘테라퓨틱스,258540,2016/12,-0.3816654589269161,0.948331574563149
227,(주)에스엘테라퓨틱스,258540,2017/12,-0.048997557331108214,0.9629834895080526
228,(주)에스엘테라퓨틱스,258540,2018/12,-0.23969932227286594,0.968315066373947
229,(주)에스엘테라퓨틱스,258540,2019/12,-0.10862781098141891,0.8883806325672765
230,(주)에스엘테라퓨틱스,258540,2020/12,-0.10837064716996157,0.9325741922211541
231,(주)에스엘테라퓨틱스,258540,2021/12,-0.06295957892330713,0.9337626013642675
232,(주)에스엘테라퓨틱스,258540,2022/12,-0.051305251109971986,0.7564379795658774
233,(주)에스엠비나,299670,2018/12,2.0677733208075537,1.0081106410386727
234,(주)에스엠비나,299670,2019/12,2.1870571315445355,1.1591166797532646
235,(주)에스엠비나,299670,2020/12,1.5468751306596813,1.26017582877645
236,(주)에스엠비나,299670,2021/12,-21.549637657397692,0.46944186816189404
237,(주)에스엠비나,299670,2022/12,,0.8872189068095302
238,(주)에스제이켐,217910,2018/12,4.151649273626517,2.671867512447105
239,(주)에스제이켐,217910,2019/12,4.794148356526088,3.144514503183376
240,(주)에스제이켐,217910,2020/12,4.950367628208415,2.94374650962714
241,(주)에스제이켐,217910,2021/12,-1.3717163470256892,0.7894811861305697
242,(주)에스제이켐,217910,2022/12,-10.11633242299729,0.40165551436343433
243,(주)에스케이씨에스,224020,2016/12,5.467546007305465,1.0424220904821504
244,(주)에스케이씨에스,224020,2017/12,-1.5917085736763186,0.19413411429799593
245,(주)에스케이씨에스,224020,2018/12,-19.95751630752175,0.09659696651849528
246,(주)에스케이씨에스,224020,2019/12,10.353941814218672,-2.959786232712654
247,(주)에스케이씨에스,224020,2020/12,-5.596254096664597,0.12912881982497187
248,(주)에스케이씨에스,224020,2021/12,5.419920266791227,15.244758718908356
249,(주)에스케이씨에스,224020,2022/12,-0.8291728684670752,0.36920153750459483
250,(주)에이아이더뉴트리진,311960,2022/12,-2.3031969718311434,0.9237459253114318
251,(주)에이원알폼,234070,2015/12,1.487247650679818,2.560582940413413
252,(주)에이원알폼,234070,2016/12,1.3279075098260344,1.3185424702896942
253,(주)에이원알폼,234070,2017/12,1.3572260702909436,2.00074422454707
254,(주)에이원알폼,234070,2018/12,1.744783456873055,9.606920483757165
255,(주)에이원알폼,234070,2019/12,4.206228678608744,-1.2498623309030148
256,(주)에이원알폼,234070,2020/12,28.585622092150683,-0.014278702136051409
257,(주)에이원알폼,234070,2021/12,0.7698761661859115,0.8889352778220126
258,(주)에이원알폼,234070,2022/12,2.2804508624261723,0.2914065112711523
259,(주)엔솔바이오사이언스,140610,2018/12,-0.016067785208745206,0.9897491359893598
260,(주)엔솔바이오사이언스,140610,2019/12,-0.033419285713598715,1.1586808203060313
261,(주)엔솔바이오사이언스,140610,2020/12,-0.06056718990789112,0.6912320820972188
262,(주)엔솔바이오사이언스,140610,2021/12,-0.014230120719766934,0.821964882530085
263,(주)엔솔바이오사이언스,140610,2022/12,-0.09187442607586893,1.6397576368077766
264,(주)엔에스엠,238170,2019/12,3.7689150963444065,1.1612994627413535
265,(주)엔에스엠,238170,2020/12,2.09239898847083,1.2918770385684608
266,(주)엔에스엠,238170,2021/12,4.843934260075833,-3.0497607455641624
267,(주)엔에스엠,238170,2022/12,18.148485779183304,-1.036689351131016
268,(주)엔지브이아이,93510,2019/12,8.983760862009037,1.7914295321236877
269,(주)엔지브이아이,93510,2020/12,-3.0279667794991147,0.9830233745328261
270,(주)엔지브이아이,93510,2021/12,-0.07557054937368585,1.1877472077679976
271,(주)엔지브이아이,93510,2022/12,0.3972956569672394,1.2139292423455108
272,(주)엘리비젼,276240,2018/12,-0.4603541884819367,1.025432550921912
273,(주)엘리비젼,276240,2019/12,-0.12122485306544653,0.6692840754583667
274,(주)엘리비젼,276240,2020/12,-0.0571136138238211,0.7253635176227773
275,(주)엘리비젼,276240,2021/12,-0.834132094590614,1.0861454735673481
276,(주)엘리비젼,276240,2022/12,-1.5798124768422088,0.9037029610067272
277,(주)엘에이티,311060,2018/12,3.2510943224927855,1.1642872872557963
278,(주)엘에이티,311060,2019/12,-24.074095495938963,0.6079786915664093
279,(주)엘에이티,311060,2020/12,4.741873793194773,1.463607127806061
280,(주)엘에이티,311060,2021/12,-1.5492893229353473,0.9939567899788442
281,(주)엘에이티,311060,2022/12,2.85462508004839,1.6357708729996419
282,(주)원포유,122830,2020/12,2.10030288719261,1.091210947283343
283,(주)원포유,122830,2021/12,1.7655415778027916,0.9501411722315992
284,(주)원포유,122830,2022/12,-98.15501919912232,-0.1070269064351175
285,(주)유엑스엔,337840,2019/12,,0.9313552413580392
286,(주)유엑스엔,337840,2020/12,,0.8047967966849477
287,(주)유엑스엔,337840,2021/12,-0.009961837196663097,0.9661788092532
288,(주)유엑스엔,337840,2022/12,-0.003986537390585245,0.9705720317852672
289,(주)이노벡스,279060,2019/12,10.600636491237822,3.886836277210609
290,(주)이노벡스,279060,2020/12,-0.04601152354297612,0.3661062156295945
291,(주)이노벡스,279060,2021/12,-0.14007464200760666,1.1113475338931516
292,(주)이노벡스,279060,2022/12,-0.8689985809452482,0.8748979403566461
293,(주)이앤에치,341310,2019/12,2.726229948318679,-0.42801005345313825
294,(주)이앤에치,341310,2020/12,1.1908054586840082,1.3012960411064047
295,(주)이앤에치,341310,2021/12,-2.4847276117419517,-0.2333549297575507
296,(주)이앤에치,341310,2022/12,0.5015979742488981,0.45454454679501355
297,(주)이엠비,278990,2017/12,14.430560227940896,0.8678531080617932
298,(주)이엠비,278990,2018/12,-19.66172395852239,0.8004048171301564
299,(주)이엠비,278990,2019/12,4.074356734476103,1.5913578397096526
300,(주)이엠비,278990,2020/12,3.135605363264792,2.58805339997749
301,(주)이엠비,278990,2021/12,5.128372081909632,0.4790432059904204
302,(주)이엠비,278990,2022/12,2.662300085305014,1.4064034277190132
303,(주)제노텍,66830,2016/12,-2.754897378743938,0.5831449406519377
304,(주)제노텍,66830,2017/12,-0.053953059181006464,0.5151613631924776
305,(주)제노텍,66830,2018/12,-14.071005736604418,-0.08028961623235938
306,(주)제노텍,66830,2019/12,8.67175734792289,217.7320341047503
307,(주)제노텍,66830,2020/12,1.4186066307669751,1.0288599768719486
308,(주)제노텍,66830,2021/12,1.4790637713306358,1.011515901886252
309,(주)제노텍,66830,2022/12,1.9221298834319767,0.9679141945088947
310,(주)제이엠멀티,254160,2021/12,-4.375332552596887,-0.26529363474337775
311,(주)제이엠멀티,254160,2022/12,14.495564918425794,-1.0806611749740154
312,(주)젬,248020,2021/12,-1.5755534694172615,0.6871612396140563
313,(주)젬,248020,2022/12,-4.875135835472365,0.32316963505344737
314,(주)지앤이헬스케어,299480,2018/12,4.3040513122084265,0.9551465427349879
315,(주)지앤이헬스케어,299480,2019/12,-1.1013002127100089,0.96948853927139
316,(주)지앤이헬스케어,299480,2020/12,4.030755637159288,1.491450669740363
317,(주)지앤이헬스케어,299480,2021/12,-3.6449429771421333,0.6454601586504543
318,(주)지앤이헬스케어,299480,2022/12,-8.160870070160337,0.6935815549069406
319,(주)지에프씨생명과학,388610,2022/12,10.296469510464675,2.569985114541259
320,(주)진코스텍,250030,2019/12,3.0497095974145636,1.176630731371951
321,(주)진코스텍,250030,2020/12,1.9937906143477262,1.6120066085812377
322,(주)진코스텍,250030,2021/12,-0.8050906854539367,1.8856864842757672
323,(주)진코스텍,250030,2022/12,-0.5258583692666474,0.9827438598023976
324,(주)질경이,233990,2015/12,5.542776069023478,1.2425052818993978
325,(주)질경이,233990,2016/12,18.458412419512864,-0.04031829643292175
326,(주)질경이,233990,2017/12,-10.088967535240231,0.9569996094155423
327,(주)질경이,233990,2018/12,-6.621426527960757,1.0299283086855342
328,(주)질경이,233990,2019/12,-44.85095570167345,0.31812255138234896
329,(주)질경이,233990,2020/12,-6.614008928531449,1.6071189554963334
330,(주)질경이,233990,2021/12,-3.8546631911272518,0.8533239513546806
331,(주)질경이,233990,2022/12,-6.779099835743967,0.8810941030224392
332,(주)카이바이오텍,446600,2022/12,-2.318633810624107,0.8807198663155408
333,(주)케이씨산업,112190,2016/12,2.108126949384405,6.768434957593116
334,(주)케이씨산업,112190,2017/12,5.592340918552325,1.0519222035830469
335,(주)케이씨산업,112190,2018/12,1.8121925510952737,1.233482373116198
336,(주)케이씨산업,112190,2019/12,2.765305358548331,1.8268482274536766
337,(주)케이씨산업,112190,2020/12,2.1563857049738524,3.922882640420863
338,(주)케이씨산업,112190,2021/12,3.320520761426395,2.7880159132342213
339,(주)케이씨산업,112190,2022/12,7.547876339495159,1.4612896378427376
340,(주)켈스,402420,2021/12,-20.989594878718872,3.2051370379141817
341,(주)켈스,402420,2022/12,-2.059982603551336,21.119859963382652
342,(주)코나솔,176590,2022/12,4.78405164453543,1.081610572984799
343,(주)코셋,189350,2013/12,2.1828940261129084,1.166034283562111
344,(주)코셋,189350,2014/12,-0.6759280461271836,1.1706917563859425
345,(주)코셋,189350,2015/12,7.540026179931402,0.4056582304370663
346,(주)코셋,189350,2016/12,11.279641662270363,0.28767985153693276
347,(주)코셋,189350,2017/12,5.2295098396098645,1.5086993354041272
348,(주)코셋,189350,2018/12,-0.7049959689209309,1.0136207783833386
349,(주)코셋,189350,2019/12,-0.5260137056882711,1.0279942786128635
350,(주)코셋,189350,2020/12,-0.5872965426742597,9.258555263174266
351,(주)코셋,189350,2021/12,-0.14458919362387068,0.770698779881476
352,(주)코셋,189350,2022/12,-1.8718888918595864,0.8454944732617019
353,(주)큐러블,86460,2013/12,-2.1069846441534685,0.7798530868010558
354,(주)큐러블,86460,2014/12,-7.406809525504574,-0.030743892095975486
355,(주)큐러블,86460,2015/12,-0.9051233529822739,-0.08664788499312646
356,(주)큐러블,86460,2016/12,-0.3957269511418972,0.2602306896294946
357,(주)큐러블,86460,2017/12,-0.48919670426617934,-0.16909178695702845
358,(주)큐러블,86460,2018/12,-1.3021432305279665,-0.026943202599214393
359,(주)큐러블,86460,2019/12,-0.47394422421877996,0.06098013144786116
360,(주)큐러블,86460,2020/12,0.05179929229865315,-0.0684583265239122
361,(주)큐러블,86460,2021/12,-0.7542621805932134,0.040884255123496124
362,(주)큐러블,86460,2022/12,0.000933770507212651,2.28894993242794
363,(주)큐엠씨,136660,2014/12,-1.0697968691456485,0.5464061611303047
364,(주)큐엠씨,136660,2015/12,0.6471051105610222,0.874780678470403
365,(주)큐엠씨,136660,2016/12,0.042887345605920155,0.9196922361845788
366,(주)큐엠씨,136660,2017/12,1.6183891291892394,2.7570619618472114
367,(주)큐엠씨,136660,2018/12,2.0492325461957472,6.658112402181645
368,(주)큐엠씨,136660,2019/12,0.45335353993677874,1.0063641876391196
369,(주)큐엠씨,136660,2020/12,-0.578178314075205,1.050886613789795
370,(주)큐엠씨,136660,2021/12,0.18920529443337075,1.042433925843069
371,(주)큐엠씨,136660,2022/12,-0.6242664550052677,0.9926083597893195
372,(주)타스컴,336040,2019/12,-0.17358601031619522,1.0125144520675975
373,(주)타스컴,336040,2020/12,-0.18247174200744806,0.8706295833603738
374,(주)타스컴,336040,2021/12,-0.388454639021761,0.0752084421596005
375,(주)타스컴,336040,2022/12,-0.2482856428374266,0.9838444500772885
376,(주)타이드,346010,2022/12,-1.3035751181105997,0.9301253714037249
377,(주)타임기술,318660,2021/12,4.106371367015281,1.6607506753234444
378,(주)타임기술,318660,2022/12,3.9604909682336724,1.2806471055733648
379,(주)탈로스,434190,2022/12,1.4090971902151477,1.7405763542382504
380,(주)테크엔,308700,2018/12,10.079214299590085,3.9961578145727903
381,(주)테크엔,308700,2019/12,-0.8638657586800117,0.9814663870917975
382,(주)테크엔,308700,2020/12,9.983677754975421,1.3348523909230292
383,(주)테크엔,308700,2021/12,-1.3227313899071382,0.8436643774104953
384,(주)테크엔,308700,2022/12,-0.00391926548955046,0.8371278435791253
385,(주)테크트랜스,258050,2018/12,0.2882058955589179,0.9824393101644223
386,(주)테크트랜스,258050,2019/12,0.30673094813597085,0.9860862739269175
387,(주)테크트랜스,258050,2020/12,0.2592516257145902,0.9358820775336752
388,(주)테크트랜스,258050,2021/12,0.2365990587494483,0.9759783055397411
389,(주)테크트랜스,258050,2022/12,0.23771464709400858,0.9428268474432895
390,(주)티엘엔지니어링,413300,2022/12,16.298413611704753,-0.1633691702125874
391,(주)틸론,217880,2015/12,-1.774753274517591,0.881956278793886
392,(주)틸론,217880,2016/12,-43.62792189095097,0.32282270228704457
393,(주)틸론,217880,2017/12,63.2397933952415,-0.32423331828871416
394,(주)틸론,217880,2018/12,12.94396093593555,0.2934144348385744
395,(주)틸론,217880,2019/12,-0.5071760371496515,0.6899687246611839
396,(주)틸론,217880,2020/12,-0.47613685728974975,0.545251471916638
397,(주)틸론,217880,2021/12,-3.796923642808179,-1.6174682569386902
398,(주)틸론,217880,2022/12,-7.912599014778325,0.4596506318789095
399,(주)파마리서치바이오,217950,2015/12,9.68290452214883,-0.26289936136184516
400,(주)파마리서치바이오,217950,2016/12,-0.02650701487467692,1.1920792083650007
401,(주)파마리서치바이오,217950,2017/12,-0.00020649964595381874,0.9684371119502281
402,(주)파마리서치바이오,217950,2018/12,,3.863877328592267
403,(주)파마리서치바이오,217950,2019/12,-4.926504078295115,0.4611820487607743
404,(주)파마리서치바이오,217950,2020/12,6.120651863146859,18.287376354215734
405,(주)파마리서치바이오,217950,2021/12,2.0309877441054867,1.1360823537558644
406,(주)파마리서치바이오,217950,2022/12,2.717283777384105,0.6317198100236211
407,(주)파워풀엑스,266870,2017/12,7.549191386368506,0.9985718415727088
408,(주)파워풀엑스,266870,2018/12,15.179129115858439,1.9871338005427486
409,(주)파워풀엑스,266870,2019/12,-15.158038327923759,0.968875472319111
410,(주)파워풀엑스,266870,2020/12,32.692108392294436,1.3856845236145414
411,(주)파워풀엑스,266870,2021/12,20.34388742147979,-2.971405332319263
412,(주)파워풀엑스,266870,2022/12,-11.140364971628134,-0.2671607234022257
413,(주)판도라티비,202960,2014/12,3.0560243705200185,1.44009613803271
414,(주)판도라티비,202960,2015/12,-7.676915486795685,0.3421699717796648
415,(주)판도라티비,202960,2016/12,23.717090094543927,0.7419353791621494
416,(주)판도라티비,202960,2017/12,4.16384521442087,1.101320022195961
417,(주)판도라티비,202960,2018/12,5.654998708859884,-0.6914335386783158
418,(주)판도라티비,202960,2019/12,9.821025807850791,4.806323652893997
419,(주)판도라티비,202960,2020/12,8.979493838932468,1.93936824252703
420,(주)판도라티비,202960,2021/12,3.2527874079565615,1.0853868979685004
421,(주)판도라티비,202960,2022/12,11.286009050884036,0.7541808217910583
422,(주)펨토바이오메드,327610,2019/12,-0.012930537946185766,0.6164193833970476
423,(주)펨토바이오메드,327610,2020/12,0.05983452812179142,1.0002195648527081
424,(주)펨토바이오메드,327610,2021/12,0.031654603704611615,0.42908656536851836
425,(주)펨토바이오메드,327610,2022/12,-0.011010955867860835,4.666724067715827
426,(주)플럼라인생명과학,222670,2015/12,,0.32288967628412346
427,(주)플럼라인생명과학,222670,2016/12,,0.7099630226610679
428,(주)플럼라인생명과학,222670,2017/12,,0.740005789210164
429,(주)플럼라인생명과학,222670,2018/12,,0.6368232525903226
430,(주)플럼라인생명과학,222670,2019/12,,0.8850847603560749
431,(주)플럼라인생명과학,222670,2020/12,,1.0475288857607905
432,(주)플럼라인생명과학,222670,2021/12,,0.858779410395305
433,(주)플럼라인생명과학,222670,2022/12,,0.81527976087407
434,(주)피노텍,150440,2014/12,-0.7518695694620716,0.6108867891235757
435,(주)피노텍,150440,2015/12,-1.0650242785624267,1.287807386572992
436,(주)피노텍,150440,2016/12,-1.0720804298584232,0.9353093795333131
437,(주)피노텍,150440,2017/12,-0.867858106089022,0.7811208516136998
438,(주)피노텍,150440,2018/12,3.591430123790364,3.1387138305161826
439,(주)피노텍,150440,2019/12,-3.7383799130480067,0.6411330549781274
440,(주)피노텍,150440,2020/12,-1.9284163632338098,1.3616311817937414
441,(주)피노텍,150440,2021/12,-1.4406733007413968,0.5872935856836614
442,(주)피노텍,150440,2022/12,-0.3606810555977299,0.2734572933899872
