회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
석도국제훼리(주),056297,2016/12,NA,9313184,,,5781.5,999999999
석도국제훼리(주),056297,2017/12,UQ,9639007,,,999999999,999999999
석도국제훼리(주),056297,2018/12,UQ,5742574,,,2.46,2.98
석도국제훼리(주),056297,2019/12,UQ,3971117,,,0.37,0.44
석도국제훼리(주),056297,2020/12,UQ,-1493314,,,0.68,0.17
석도국제훼리(주),056297,2021/12,UQ,8504040,,,2.92,2.32
석도국제훼리(주),056297,2022/12,UQ,16381421,,,4.86,4.96
석파랑,077919,2015/12,NA,-57613,,,0.23,0.25
석파랑,077919,2016/12,QS,-230876,,,-0.29,-0.29
석파랑,077919,2017/12,UQ,49290,,,-0.13,-0.13
석파랑,077919,2018/12,UQ,37710,,,0.54,0.55
석파랑,077919,2019/12,UQ,181422,,,0.83,0.84
선광종합물류(주),047766,2019/12,UQ,-2425451,,,-4.96,-5.17
선광종합물류(주),047766,2020/12,UQ,94778,,,-1.36,-1.38
선광종합물류(주),047766,2021/12,UQ,1565338,,,1.93,2
선도해운(주),056935,2012/12,UQ,1245735,,,0.63,1.38
선도해운(주),056935,2013/12,UQ,111082,,,0.76,0.94
선도해운(주),056935,2014/12,DU,-322364,,,-1.1,0.24
선린텔레텍(주),091376,2018/12,NA,449493,,,3.12,3.31
선린텔레텍(주),091376,2019/12,QS,153024,,,1.31,1.58
선린텔레텍(주),091376,2020/12,UQ,329101,,,2.36,2.35
선린텔레텍(주),091376,2021/12,UQ,1830372,,,1.08,1.15
선린텔레텍(주),091376,2022/12,UQ,1165195,,,1.59,1.84
선에이로지스틱스(주),051790,2012/12,UQ,871315,,,0.17,0.25
선에이로지스틱스(주),051790,2013/12,UQ,585666,,,1.59,1.87
선에이로지스틱스(주),051790,2014/12,UQ,598542,,,1.83,1.98
선에이로지스틱스(주),051790,2015/12,UQ,7081806,,,11.13,11.15
선에이로지스틱스(주),051790,2016/12,UQ,48168,,,14.53,14.56
선에이로지스틱스(주),051790,2017/12,UQ,293995,,,14.05,14.19
선에이로지스틱스(주),051790,2018/12,UQ,2774667,,,8.02,7.82
선에이로지스틱스(주),051790,2019/12,UQ,2271657,,,3.76,3.72
선에이로지스틱스(주),051790,2020/12,UQ,-1455918,,,2.01,1.98
선에이로지스틱스(주),051790,2021/12,UQ,2731631,,,2.02,2.06
선에이로지스틱스(주),051790,2022/12,UQ,-1783359,,,0.51,0.64
선우무역그네와파라솔주식회사,086641,2017/12,NA,1270112,,,9.12,11.81
선우무역그네와파라솔주식회사,086641,2018/12,QS,2463650,,,4.77,5.5
선우무역그네와파라솔주식회사,086641,2019/12,UQ,750082,,,3.34,3.54
선우무역그네와파라솔주식회사,086641,2020/12,UQ,1797461,,,4.02,4.15
선우무역그네와파라솔주식회사,086641,2021/12,UQ,1559130,,,4.17,4.59
선우무역그네와파라솔주식회사,086641,2022/12,UQ,1749408,,,3.19,3.53
선우탱커(주),073620,2014/12,NA,1098234,,,2.7,3.19
선우탱커(주),073620,2015/12,UQ,4409901,,,7.58,7.98
선우탱커(주),073620,2016/12,UQ,2904654,,,4.49,6.89
선우탱커(주),073620,2017/12,UQ,2165934,,,3.5,3.24
선우탱커(주),073620,2018/12,UQ,882766,,,0.58,1.49
선우탱커(주),073620,2019/12,UQ,1708304,,,0.47,1.44
선우탱커(주),073620,2020/12,UQ,5039305,,,4.18,3.75
선우탱커(주),073620,2021/12,UQ,3230170,,,2.48,5.2
선우탱커(주),073620,2022/12,UQ,15766506,,,16.05,13.77
선우티엔스(주),096462,2019/12,NA,262745,,,4.12,4.66
선우티엔스(주),096462,2020/12,QS,259351,,,3.19,3.36
선우티엔스(주),096462,2021/12,UQ,-47568,,,0.82,2
선우티엔스(주),096462,2022/12,UQ,-243301,,,0.06,1.84
선일교통(주),095271,2019/12,NA,1301476,,,999999999,999999999
선일교통(주),095271,2020/12,UQ,1143478,,,615.48,999999999
선일교통(주),095271,2021/12,UQ,1383645,,,61.64,999999999
선일교통(주),095271,2022/12,UQ,918939,,,-100.18,999999999
선일통산주식회사,049270,2012/12,UQ,195377,,,1.08,2.31
선일통산주식회사,049270,2013/12,UQ,2014638,,,6.68,9.13
선일통산주식회사,049270,2014/12,UQ,1755804,,,13.07,18.43
선일통산주식회사,049270,2015/12,UQ,2324422,,,14.25,15.77
선일통산주식회사,049270,2016/12,UQ,2174011,,,20.87,20.5
선일통산주식회사,049270,2017/12,UQ,1912271,,,32.4,34.93
선일통산주식회사,049270,2018/12,UQ,2944416,,,1143.47,999999999
선일통산주식회사,049270,2019/12,UQ,2206892,,,95.03,999999999
선일통산주식회사,049270,2020/12,UQ,724244,,,51.76,999999999
선일통산주식회사,049270,2021/12,UQ,2672336,,,999999999,999999999
선일통산주식회사,049270,2022/12,UQ,-524649,,,999999999,999999999
선진고속주식회사,089745,2018/12,NA,969057,,,-4.01,-3.73
선진고속주식회사,089745,2019/12,UQ,-879824,,,-6.7,-0.89
선진고속주식회사,089745,2020/12,UQ,-2645777,,,-14.87,-10.28
선진고속주식회사,089745,2021/12,UQ,-1301355,,,-6.49,-6.23
선진고속주식회사,089745,2022/12,UQ,102606,,,-1.96,-1.81
선진로지스틱스주식회사,045796,2012/12,UQ,-2875743,,,4.47,999999999
선진로지스틱스주식회사,045796,2013/12,UQ,819933,,,2.87,999999999
선진로지스틱스주식회사,045796,2014/12,UQ,2224678,,,3.98,999999999
선진로지스틱스주식회사,045796,2015/12,UQ,3353326,,,12.05,999999999
선진로지스틱스주식회사,045796,2016/12,UQ,-991233,,,11.89,999999999
선진로지스틱스주식회사,045796,2017/12,UQ,3449637,,,25.47,999999999
선진로지스틱스주식회사,045796,2018/12,UQ,1985037,,,355.37,999999999
선진로지스틱스주식회사,045796,2019/12,UQ,1954293,,,3451.15,999999999
선진로지스틱스주식회사,045796,2020/12,UQ,791915,,,436.89,999999999
선진로지스틱스주식회사,045796,2021/12,UQ,2255970,,,153.02,999999999
선진로지스틱스주식회사,045796,2022/12,UQ,3963751,,,27.85,999999999
선진버스(주),066472,2012/12,NA,6494536,,,1.43,3.59
선진버스(주),066472,2013/12,UQ,6995110,,,-1.47,-0.5
선진버스(주),066472,2014/12,UQ,4082793,,,-0.97,0.14
선진버스(주),066472,2015/12,UQ,6655742,,,5.46,7.67
선진버스(주),066472,2016/12,UQ,6948516,,,9.32,13.02
선진버스(주),066472,2017/12,UQ,6363165,,,5.12,8.34
선진버스(주),066472,2018/12,UQ,6764250,,,3.22,9.72
선진버스(주),066472,2019/12,UQ,9505146,,,1.25,53.93
선진버스(주),066472,2020/12,UQ,-1433460,,,-26.53,-41.46
선진버스(주),066472,2021/12,UQ,4533697,,,-1.45,7.25
선진버스(주),066472,2022/12,UQ,3973950,,,1.43,7.19
선진상운주식회사,093820,2019/12,NA,1356711,,,-18.3,-8.93
선진상운주식회사,093820,2020/12,UQ,1619566,,,-25.19,-3.14
선진상운주식회사,093820,2021/12,UQ,736869,,,-18.71,-1.83
선진상운주식회사,093820,2022/12,UQ,1472461,,,-11.65,-1.15
선진시내버스(주),094068,2019/12,NA,2029728,,,-36.36,8.71
선진시내버스(주),094068,2020/12,UQ,1909648,,,-99.3,-2.82
선진시내버스(주),094068,2021/12,UQ,1811072,,,-173.2,999999999
선진시내버스(주),094068,2022/12,UQ,-89973,,,-142.9,-36.53
선진에스씨엠(주),061916,2012/12,UQ,-24771,,,1.02,1.42
선진에스씨엠(주),061916,2013/12,UQ,1464618,,,2.67,2.73
선진에스씨엠(주),061916,2014/12,UQ,1218346,,,5.9,6.9
선진에스씨엠(주),061916,2015/12,UQ,1103881,,,9.13,10.33
선진에스씨엠(주),061916,2016/12,NA,-501843,,,16.5,21.36
선진에스씨엠(주),061916,2017/12,UQ,3702342,,,9.09,10.22
선진에스씨엠(주),061916,2018/12,UQ,3234155,,,10.35,14.75
선진에스씨엠(주),061916,2019/12,UQ,2122251,,,10.21,19.76
선진에스씨엠(주),061916,2020/12,UQ,3605858,,,25.92,64.66
선진에스씨엠(주),061916,2021/12,UQ,2831910,,,14.68,90.01
선진에스씨엠(주),061916,2022/12,UQ,3844635,,,20.2,999999999
선진여객주식회사,087489,2017/12,NA,1373503,,,-2.49,-0.72
선진여객주식회사,087489,2018/12,UQ,1127309,,,-2.84,-2.4
선진여객주식회사,087489,2019/12,UQ,1874001,,,-3.25,-2.61
선진여객주식회사,087489,2020/12,UQ,1843170,,,5.82,6.8
선진여객주식회사,087489,2021/12,UQ,1729672,,,31.05,34.39
선진여객주식회사,087489,2022/12,UQ,1026831,,,28.48,30.14
선진통운(주),030331,2012/12,UQ,-1479257,,,0.56,4.05
선진통운(주),030331,2013/12,UQ,458098,,,0.65,3.12
성남시내버스(주),039068,2012/12,UQ,3235450,,,-13.82,-0.03
성남시내버스(주),039068,2013/12,UQ,3304615,,,-39.3,-16.16
성남시내버스(주),039068,2014/12,UQ,1600200,,,-24.15,6.11
성남시내버스(주),039068,2015/12,UQ,3361986,,,-4.11,22.11
성남시내버스(주),039068,2016/12,UQ,5795220,,,-0.26,29.97
성남시내버스(주),039068,2017/12,UQ,2274914,,,-41.73,-22.67
성남시내버스(주),039068,2018/12,UQ,4904990,,,-56.58,3.65
성남시내버스(주),039068,2019/12,UQ,9174107,,,-59.16,28.39
성남시내버스(주),039068,2020/12,UQ,348226,,,-129.1,-36.56
성남시내버스(주),039068,2021/12,UQ,19143030,,,-52.81,-14.54
성남시내버스(주),039068,2022/12,UQ,3417055,,,-29.02,-6.95
성림엔에스티주식회사,105620,2021/12,NA,1256643,,,1.62,-6.83
성림엔에스티주식회사,105620,2022/12,QS,-608638,,,-1.74,2.66
성민버스,093894,2019/12,NA,296112,,,28.15,57.07
성민버스,093894,2020/12,UQ,917741,,,999999999,999999999
성민버스,093894,2021/12,UQ,1612715,,,999999999,999999999
성민버스,093894,2022/12,UQ,952704,,,999999999,999999999
성보교통(주),094363,2019/12,NA,0,,,-10.89,77.06
성보교통(주),094363,2020/12,UQ,-87743,,,-548.74,999999999
성보교통(주),094363,2021/12,UQ,1046323,,,-37147.82,999999999
성보교통(주),094363,2022/12,UQ,1363310,,,-9848.39,999999999
성신선박주식회사,065041,2012/12,QS,1359032,,,-0.98,-1.23
성신선박주식회사,065041,2013/12,UQ,1972401,,,1.12,1.4
성신선박주식회사,065041,2014/12,UQ,2040321,,,1.37,1.61
성신선박주식회사,065041,2015/12,UQ,2505334,,,0.78,1.67
성신선박주식회사,065041,2016/12,UQ,751606,,,-3.31,-3.21
성신선박주식회사,065041,2017/12,UQ,-215002,,,-9.61,-9.59
성신선박주식회사,065041,2018/12,UQ,-751146,,,-4.91,-0.69
성신선박주식회사,065041,2019/12,UQ,443731,,,-1.33,-1.53
성신엘엔에스주식회사(SungShinL&SCo.Ltd),103457,2021/12,NA,-211396,,,49.24,54.37
성신엘엔에스주식회사(SungShinL&SCo.Ltd),103457,2022/12,QS,1307206,,,419.88,999999999
성암산업주식회사,024563,2012/12,UQ,1169596,,,1.42,8.33
성암산업주식회사,024563,2013/12,UQ,1738553,,,0.53,31.96
성암산업주식회사,024563,2014/12,UQ,2351332,,,3.43,25.95
성암산업주식회사,024563,2015/12,UQ,1697779,,,-7.8,999999999
성암산업주식회사,024563,2016/12,UQ,973393,,,-5.03,999999999
성암산업주식회사,024563,2017/12,UQ,1175760,,,-21.55,-105.04
성암산업주식회사,024563,2018/12,UQ,-21153,,,2.67,3.8
성암산업주식회사,024563,2019/12,UQ,311888,,,1.22,9.12
성우운수(주),096607,2019/12,NA,-5307107,,,-23.98,-18.06
성우운수(주),096607,2020/12,UQ,-1273910,,,-9.74,-6.02
성우운수(주),096607,2021/12,UQ,-932721,,,-9.22,-4.93
성우운수(주),096607,2022/12,UQ,-704383,,,-13.22,5.46
성우해운주식회사,081380,2016/12,NA,2271635,,,0.3,1.56
성우해운주식회사,081380,2017/12,QS,-7587,,,1.84,2.25
성우해운주식회사,081380,2018/12,UQ,427930,,,-2.79,-2.33
성우해운주식회사,081380,2019/12,UQ,-2665176,,,-0.56,1.33
성우해운주식회사,081380,2020/12,UQ,1030628,,,1.07,1.52
성우해운주식회사,081380,2021/12,UQ,1172995,,,2.22,2.37
성우해운주식회사,081380,2022/12,UQ,1950248,,,2.25,2.39
성운로지텍(주),071240,2013/12,NA,0,,,0.29,0.45
성운로지텍(주),071240,2014/12,UQ,-412363,,,-0.4,-0.45
성운로지텍(주),071240,2015/12,DS,-412363,,,-0.3,0.13
성원여객주식회사,102364,2021/12,NA,476378,,,1.33,1.16
성원여객주식회사,102364,2022/12,UQ,566465,,,4.01,3.35
성원운수,094213,2019/12,NA,885358,,,11.2,13.4
성원운수,094213,2020/12,UQ,785380,,,13.73,13.79
성원운수,094213,2021/12,UQ,686932,,,10.03,10.7
성원운수,094213,2022/12,UQ,699884,,,9.38,10.19
성원이앤에스(주),058947,2012/12,UQ,-127721,,,-0.47,-0.37
성원이앤에스(주),058947,2013/12,UQ,110928,,,-0.82,-0.64
성원이앤에스(주),058947,2014/12,UQ,-41638,,,0.35,0.35
성원이앤에스(주),058947,2015/12,UQ,148209,,,1.55,1.55
성원이앤에스(주),058947,2016/12,UQ,6144,,,0.86,1.03
성원이앤에스(주),058947,2017/12,UQ,-18386,,,0.09,0.17
성원이앤에스(주),058947,2018/12,UQ,-19173,,,0.49,0.61
성원이앤에스(주),058947,2019/12,UQ,-211711,,,0.72,0.85
성원이앤에스(주),058947,2020/12,UQ,129506,,,-0.56,-0.2
성원이앤에스(주),058947,2021/12,UQ,-151152,,,-1.28,3.26
성원이앤에스(주),058947,2022/12,UQ,20045,,,0.01,0.16
성일해운항공주식회사,048075,2012/12,UQ,-1006519,,,0.33,2.09
성일해운항공주식회사,048075,2013/12,UQ,567033,,,2,4.58
성일해운항공주식회사,048075,2014/12,UQ,900117,,,0.61,2.84
성일해운항공주식회사,048075,2015/12,UQ,555186,,,0.7,2.77
성일해운항공주식회사,048075,2016/12,UQ,1083885,,,0.41,6.42
성화기업택배(주),094835,2019/12,NA,81451,,,-5.97,-2.01
성화기업택배(주),094835,2020/12,UQ,707289,,,-7.64,-5.74
성화기업택배(주),094835,2021/12,UQ,-1706,,,-0.93,0.1
성화기업택배(주),094835,2022/12,UQ,-296017,,,0.11,-0.15
성환유통(주),070097,2013/12,NA,3372682,,,26.33,26.48
성환유통(주),070097,2014/12,QS,1175082,,,3.06,3.12
성환유통(주),070097,2015/12,UQ,963178,,,3.78,3.87
성환유통(주),070097,2016/12,UQ,972405,,,1.34,1.5
성환유통(주),070097,2017/12,UQ,713174,,,2.13,3.05
성환유통(주),070097,2018/12,UQ,-655541,,,0.32,2.66
성환유통(주),070097,2019/12,UQ,450130,,,0.51,1.06
성환유통(주),070097,2020/12,UQ,-1599541,,,1.48,1.69
성환유통(주),070097,2021/12,UQ,125892,,,4.01,11.48
성환유통(주),070097,2022/12,UQ,2484684,,,3.78,4.48
세강해운주식회사,073893,2014/12,NA,-218545,,,-11.21,1.18
세강해운주식회사,073893,2015/12,UQ,1009741,,,2.37,0.2
세강해운주식회사,073893,2016/12,UQ,-505704,,,13.99,10.19
세광상사주식회사,105496,2021/12,NA,655253,,,32.22,46.23
세광상사주식회사,105496,2022/12,QS,2004789,,,30.95,45.28
세나해운(주),100618,2020/12,NA,691321,,,999999999,999999999
세나해운(주),100618,2021/12,UQ,951290,,,-258.44,-1923.18
세동석유(주),071434,2013/12,NA,0,,,1.67,1.74
세동석유(주),071434,2014/12,QS,683386,,,-1.51,-1.52
세마앤드남경주식회사,024667,2012/12,UQ,1263702,,,2.1,2.69
세마앤드남경주식회사,024667,2013/12,UQ,567394,,,2.85,4.89
세마앤드남경주식회사,024667,2014/12,UQ,997878,,,3.3,5.96
세마앤드남경주식회사,024667,2015/12,UQ,1522478,,,5.08,15.08
세마앤드남경주식회사,024667,2016/12,UQ,1088388,,,5.63,20.81
세마앤드남경주식회사,024667,2017/12,UQ,706202,,,5.26,11.84
세마앤드남경주식회사,024667,2018/12,UQ,-826516,,,1.95,6.79
세마앤드남경주식회사,024667,2019/12,UQ,540647,,,2.3,6.17
세마앤드남경주식회사,024667,2020/12,UQ,-954992,,,0.38,0.86
세마앤드남경주식회사,024667,2021/12,UQ,-1026720,,,-0.99,-1.34
세마앤드남경주식회사,024667,2022/12,UQ,-496260,,,-0.44,-0.65
세운교통(주),093566,2019/12,NA,889307,,,1.08,1.19
세운교통(주),093566,2020/12,UQ,513853,,,2.47,3.32
세운교통(주),093566,2021/12,UQ,1215533,,,4.01,5.92
세운교통(주),093566,2022/12,UQ,620019,,,2.98,4.21
세운산업주식회사,067091,2012/12,NA,818865,,,1.05,1.06
세운산업주식회사,067091,2013/12,QG,266438,,,1.11,1.2
세운산업주식회사,067091,2014/12,UQ,136521,,,1.3,1.36
세운산업주식회사,067091,2015/12,UQ,219321,,,1.38,1.42
세운산업주식회사,067091,2016/12,UQ,-254915,,,1.33,1.39
세운산업주식회사,067091,2017/12,UQ,1045487,,,1.52,1.61
세운산업주식회사,067091,2018/12,UQ,295709,,,1.88,1.84
세운산업주식회사,067091,2019/12,UQ,498079,,,1.89,1.92
세운산업주식회사,067091,2020/12,UQ,-181648,,,1.54,1.66
세운산업주식회사,067091,2021/12,UQ,-449034,,,-0.31,-0.42
세운산업주식회사,067091,2022/12,UQ,-462336,,,1.5,2.14
세익여객자동차주식회사,084964,2017/12,NA,239818,,,11.46,30.72
세익여객자동차주식회사,084964,2018/12,UQ,1662774,,,-8.88,-0.56
세익여객자동차주식회사,084964,2019/12,UQ,627849,,,-7.84,-1.14
세익여객자동차주식회사,084964,2020/12,UQ,425696,,,-16.17,-10.16
세익여객자동차주식회사,084964,2021/12,UQ,1837007,,,19.18,32.55
세익여객자동차주식회사,084964,2022/12,UQ,1125263,,,999999999,999999999
세인해운(주),057292,2012/12,UQ,1081447,,,1.47,1.7
세인해운(주),057292,2013/12,UQ,5579620,,,1.24,1.81
세인해운(주),057292,2014/12,UQ,4976000,,,9.11,9
세인해운(주),057292,2015/12,UQ,3265432,,,13.55,6.63
세인해운(주),057292,2016/12,UQ,9183615,,,6.25,5.62
세인해운(주),057292,2017/12,UQ,4700690,,,9.77,11.63
세인해운(주),057292,2018/12,UQ,4055763,,,1.29,1.73
세인해운(주),057292,2019/12,UQ,9530531,,,3.07,3.97
세인해운(주),057292,2020/12,UQ,8641646,,,14.11,18.15
세인해운(주),057292,2021/12,UQ,3571226,,,4.3,36.05
세인해운(주),057292,2022/12,UQ,12750731,,,10.05,33.63
세일교통자동차주식회사,096511,2019/12,NA,0,,,-6.82,-5.11
세일교통자동차주식회사,096511,2020/12,UQ,199685,,,-6.54,-7.12
세일교통자동차주식회사,096511,2021/12,UQ,1036875,,,1.42,1.53
세일교통자동차주식회사,096511,2022/12,UQ,518596,,,-0.74,-0.18
세종교통주식회사,086697,2017/12,NA,-541755,,,0.47,1.25
세종교통주식회사,086697,2018/12,UQ,1478280,,,-3.15,-1.61
세종교통주식회사,086697,2019/12,UQ,1872834,,,-3.53,-3.06
세종교통주식회사,086697,2020/12,UQ,-201849,,,2.78,3.41
세종교통주식회사,086697,2021/12,UQ,1222453,,,-1.81,-1.11
세종교통주식회사,086697,2022/12,UQ,168577,,,-2.83,-2.25
세진에너지(주),043542,2012/12,UQ,-1604034,,,0.83,1.4
세진에너지(주),043542,2013/12,UQ,7443050,,,-0.16,12.45
세진에너지(주),043542,2014/12,UQ,-7750838,,,1.13,22.13
세진에너지(주),043542,2015/12,UQ,-44164,,,0.25,15
세진에너지(주),043542,2016/12,UQ,-197375,,,-0.63,-18.33
세진여객(주),045684,2012/12,UQ,1991786,,,34.67,999999999
세진여객(주),045684,2013/12,UQ,2475105,,,45.27,999999999
세진여객(주),045684,2014/12,UQ,2196896,,,397.63,999999999
세진여객(주),045684,2015/12,UQ,2256462,,,999999999,999999999
세진여객(주),045684,2016/12,UQ,-81225,,,999999999,999999999
세진여객(주),045684,2019/12,UQ,1940833,,,-29.14,999999999
세진여객(주),045684,2020/12,UQ,2703092,,,-70.15,999999999
세진여객(주),045684,2021/12,UQ,3951304,,,136.24,999999999
세진여객(주),045684,2022/12,UQ,3234274,,,933.52,999999999
세포라코리아유한회사,100848,2020/12,NA,-13594297,,,-172.71,-181.34
세포라코리아유한회사,100848,2021/12,UQ,-10101358,,,-72.69,-72.86
세포라코리아유한회사,100848,2022/12,UQ,-11778613,,,-35.8,-40.11
세풍운수주식회사,015703,2012/12,UQ,1649944,,,4.85,999999999
세풍운수주식회사,015703,2013/12,UQ,1200833,,,12.48,999999999
세풍운수주식회사,015703,2014/12,UQ,3415147,,,741.47,999999999
세풍운수주식회사,015703,2015/12,UQ,2499752,,,755.62,999999999
세풍운수주식회사,015703,2016/12,UQ,-677971,,,520.16,999999999
세풍운수주식회사,015703,2017/12,UQ,2069877,,,46.23,999999999
세풍운수주식회사,015703,2018/12,UQ,2879063,,,24.66,999999999
세풍운수주식회사,015703,2019/12,UQ,1207271,,,3.84,999999999
세풍운수주식회사,015703,2020/12,UQ,1981866,,,5.29,999999999
세풍운수주식회사,015703,2021/12,UQ,3048803,,,46.11,999999999
세풍운수주식회사,015703,2022/12,UQ,2343513,,,-16.27,999999999
세한주식회사,077379,2015/12,NA,-3054364,,,-4.19,-4.37
세한주식회사,077379,2016/12,UQ,865868,,,999999999,999999999
세한주식회사,077379,2017/12,UQ,-235872,,,999999999,999999999
