회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사비에스피테크,069955,2018/12,UQ,965121,,,1.04,1.78
주식회사비에스피테크,069955,2019/12,UQ,130981,,,1.03,1.53
주식회사비에스피테크,069955,2020/12,UQ,-354687,,,-2.17,-2.37
주식회사비에스피테크,069955,2021/12,UQ,-470716,,,-6.54,7.13
주식회사비엠스마일,102092,2021/12,NA,1193219,,,10.39,15.8
주식회사비엠스마일,102092,2022/12,UQ,-4293658,,,-2.69,-4.15
주식회사비전홀딩스코퍼레이션,011746,2012/12,UQ,1787502,,,1.44,1.83
주식회사비전홀딩스코퍼레이션,011746,2013/12,UQ,4353311,,,1.48,1.8
주식회사비전홀딩스코퍼레이션,011746,2014/12,UQ,2920996,,,1.54,1.92
주식회사비전홀딩스코퍼레이션,011746,2015/12,UQ,4447427,,,1.06,1.46
주식회사비전홀딩스코퍼레이션,011746,2016/12,UQ,3004799,,,1.59,1.92
주식회사비전홀딩스코퍼레이션,011746,2017/12,UQ,1342046,,,-6.07,-19.99
주식회사비전홀딩스코퍼레이션,011746,2018/12,UQ,-4886420,-4886420,-5758643,-6.45,-18.36
주식회사비전홀딩스코퍼레이션,011746,2019/12,UQ,-4883573,-4883573,-6555733,0.98,-0.56
주식회사비전홀딩스코퍼레이션,011746,2020/12,UQ,1503814,1503814,-1038829,2.76,999999999
주식회사비전홀딩스코퍼레이션,011746,2021/12,UQ,1579144,1579144,-262085,-4.84,999999999
주식회사비전홀딩스코퍼레이션,011746,2022/12,UQ,607112,607112,-1333396,-3.99,999999999
주식회사비테크,100420,2020/12,NA,934594,,,999999999,999999999
주식회사비테크,100420,2021/12,UQ,1661340,,,999999999,999999999
주식회사빅스코,067749,2012/12,NA,749077,,,1.29,1.31
주식회사빅스코,067749,2013/12,UQ,1428849,,,5.32,6.15
주식회사빅스코,067749,2014/12,UQ,2420899,,,2.58,3.04
주식회사빅스코,067749,2015/12,UQ,1219353,,,2.25,2.78
주식회사빅스코,067749,2016/12,UQ,613884,,,-2.87,-3.58
주식회사빌립보,040232,2012/12,UQ,-35734,,,0.91,1.04
주식회사빌립보,040232,2013/12,UQ,-104590,,,-0.24,-0.1
주식회사빌립보,040232,2014/12,UQ,-123546,,,0.88,1.06
주식회사빌립보,040232,2015/12,QU,-3440773,,,0.36,0.83
주식회사산소솔라,089594,2018/12,NA,476499,,,0.79,0.79
주식회사산소솔라,089594,2019/12,UQ,781402,,,1.09,1.09
주식회사삼공사,017919,2012/12,UQ,10450283,,,18.25,999999999
주식회사삼공사,017919,2013/12,UQ,8316015,,,17.64,999999999
주식회사삼공사,017919,2014/12,UQ,5814578,,,85.62,999999999
주식회사삼공사,017919,2015/12,UQ,10343509,,,999999999,999999999
주식회사삼공사,017919,2016/12,UQ,13249898,,,999999999,999999999
주식회사삼공사,017919,2017/12,UQ,1703879,,,194704.08,999999999
주식회사삼공사,017919,2018/12,UQ,-160788,,,999999999,999999999
주식회사삼공사,017919,2019/12,UQ,10076945,,,846.65,999999999
주식회사삼공사,017919,2020/12,UQ,4010916,,,999999999,999999999
주식회사삼공사,017919,2021/12,UQ,5338405,,,999999999,999999999
주식회사삼공사,017919,2022/12,UQ,-714648,,,999999999,999999999
주식회사삼광테크,104709,2021/12,NA,377965,,,4.2,3.98
주식회사삼광테크,104709,2022/12,UQ,457274,,,1.54,1.23
주식회사삼기엔텍,077869,2015/12,NA,-871948,,,0.27,1.05
주식회사삼기엔텍,077869,2016/12,QS,-330229,,,0.58,1.22
주식회사삼기프리시젼,098110,2021/12,UQ,1815111,1815111,,0.17,0.75
주식회사삼기프리시젼,098110,2022/12,UQ,971563,971563,,0.97,1.43
주식회사삼보광업,044633,2012/12,UQ,1769643,,,2.38,2.32
주식회사삼보광업,044633,2013/12,UQ,323000,,,2.97,3.76
주식회사삼보광업,044633,2014/12,UQ,3668105,,,2.32,4.31
주식회사삼보광업,044633,2015/12,UQ,-520608,,,-3.36,-3.37
주식회사삼보광업,044633,2016/12,UQ,1960270,,,2.17,1.29
주식회사삼보광업,044633,2017/12,UQ,3720506,,,3.02,3.96
주식회사삼보광업,044633,2018/12,UQ,1394290,,,2.81,1.95
주식회사삼보광업,044633,2019/12,UQ,1812386,,,1.84,3.17
주식회사삼보광업,044633,2020/12,UQ,1979503,,,3.22,2.27
주식회사삼보광업,044633,2021/12,UQ,1515235,,,1.19,1.78
주식회사삼보광업,044633,2022/12,UQ,2237439,,,1.77,0.49
주식회사삼성텍,066951,2012/12,NA,-269967,,,1.28,3.3
주식회사삼성텍,066951,2013/12,UQ,2234586,,,2.37,3
주식회사삼성텍,066951,2014/12,UQ,-1574650,,,1.1,1.56
주식회사삼성텍,066951,2015/12,DS,81287,,,1.31,1.79
주식회사삼성텍,066951,2016/12,UQ,78841,,,-3.46,-11.79
주식회사삼성텍,066951,2017/12,UQ,488650,,,0.63,2.95
주식회사삼성텍,066951,2018/12,UQ,887713,,,2.67,1.69
주식회사삼성텍,066951,2019/12,UQ,967210,,,2.94,2.93
주식회사삼성텍,066951,2020/12,UQ,2790785,,,3.34,2.59
주식회사삼성텍,066951,2021/12,UQ,2660878,,,4.78,4.11
주식회사삼성텍,066951,2022/12,UQ,3063435,,,7.2,6.29
주식회사삼영,070936,2013/12,NA,185502,,,3.23,3.14
주식회사삼영,070936,2014/12,QS,253946,,,1.68,1.76
주식회사삼영,070936,2015/12,UQ,901710,,,5.34,5.11
주식회사삼영,070936,2016/12,UQ,945918,,,4.93,6.54
주식회사삼원오토밸리,072253,2014/12,NA,-144539,,,-2.56,-2.59
주식회사삼원오토밸리,072253,2015/12,UQ,-1380961,,,2.41,2.54
주식회사삼원오토밸리,072253,2016/12,DS,-1194962,,,0.01,1.02
주식회사삼원중공업,047799,2012/12,UQ,-3115978,,,1,2.65
주식회사삼원중공업,047799,2013/12,UQ,4376496,,,1.71,9.2
주식회사삼원중공업,047799,2014/12,UQ,6711381,,,2.27,3.76
주식회사삼원중공업,047799,2015/12,UQ,2613562,,,2.4,3.62
주식회사삼원중공업,047799,2016/12,UQ,11922103,,,4.38,7.79
주식회사삼원중공업,047799,2017/12,UQ,-1778414,,,6.01,16.17
주식회사삼원중공업,047799,2018/12,UQ,-134032,,,1.14,8.73
주식회사삼원중공업,047799,2019/12,UQ,-12497767,,,1.18,1.93
주식회사삼원중공업,047799,2020/12,UQ,-3336108,,,0.99,1.59
주식회사삼원중공업,047799,2021/12,UQ,10987039,,,2.09,1.93
주식회사삼원중공업,047799,2022/12,UQ,6741440,,,0.45,2.1
주식회사삼익티디에프,052316,2012/12,UQ,-179557,,,0.55,1.59
주식회사삼익티디에프,052316,2013/12,UQ,-120760,,,0.77,1.59
주식회사삼익티디에프,052316,2014/12,UQ,899768,,,1.59,1.77
주식회사삼익티디에프,052316,2015/12,UQ,-278586,,,0.98,2.37
주식회사삼익티디에프,052316,2016/12,UQ,134052,,,2.1,1.7
주식회사삼익티디에프,052316,2017/12,UQ,1074314,,,1.03,1.13
주식회사삼익티디에프,052316,2018/12,UQ,-430529,,,2.3,1.52
주식회사삼익티디에프,052316,2019/12,UQ,1056434,,,1.82,8.53
주식회사삼익티디에프,052316,2020/12,UQ,1660653,,,2.59,2.81
주식회사삼익티디에프,052316,2021/12,UQ,1170464,,,4.81,21.87
주식회사삼익티디에프,052316,2022/12,UQ,-1775245,,,-0.84,-1.08
주식회사삼일,070834,2013/12,NA,63528,,,-0.07,-3.87
주식회사삼일,070834,2014/12,QS,-2244691,,,-11.7,-15.6
주식회사삼일,070834,2015/12,UQ,866249,,,1.81,2.07
주식회사삼일,070834,2016/12,UQ,-460385,,,-0.79,-0.52
주식회사삼일,070834,2017/12,DS,-820470,,,-1.93,-1.86
주식회사삼정기업,093434,2019/12,NA,475957,,,9.35,10.07
주식회사삼정기업,093434,2020/12,UQ,1489536,,,9,10.39
주식회사삼정오디세이,086748,2017/12,NA,-191233,,,-0.09,-0.61
주식회사삼정오디세이,086748,2018/12,QS,-589765,,,-3.8,-3.73
주식회사삼정이앤더블유,017964,2012/12,UQ,585394,,,0.23,0.01
주식회사삼정이앤더블유,017964,2013/12,UQ,-1347157,,,-2.34,1.18
주식회사삼정이앤더블유,017964,2014/12,UQ,-477436,,,-1.94,-2.48
주식회사삼정이앤더블유,017964,2015/12,UQ,1302418,,,0.15,2.15
주식회사삼정이앤더블유,017964,2016/12,UQ,106683,,,-0.22,-0.35
주식회사삼정이앤더블유,017964,2017/12,UQ,1033091,,,-0.36,-0.38
주식회사삼정이앤더블유,017964,2018/12,UQ,201401,,,-1.35,-6.03
주식회사삼정이앤더블유,017964,2019/12,UQ,154583,,,0.06,0.25
주식회사삼정이앤더블유,017964,2020/12,UQ,-71973,,,-1.31,-1.27
주식회사삼정이앤더블유,017964,2021/12,UQ,-27966,,,-1.55,9.55
주식회사삼정이앤더블유,017964,2022/12,UQ,292825,,,0.14,1.42
주식회사삼정터빈,017967,2012/12,UQ,2218112,,,1.53,1.53
주식회사삼정터빈,017967,2013/12,UQ,-665172,,,-2.71,-3.06
주식회사삼정터빈,017967,2014/12,UQ,1918606,,,-0.2,-1.6
주식회사삼정터빈,017967,2015/12,UQ,-3455905,,,0.88,1.53
주식회사삼정터빈,017967,2016/12,UQ,-1173291,,,-4.59,-4.91
주식회사삼정터빈,017967,2017/12,UQ,1047357,,,-4.9,-5.32
주식회사삼정터빈,017967,2018/12,UQ,1788602,,,3.95,6.2
주식회사삼정터빈,017967,2019/12,UQ,-8866223,,,4.76,6.37
주식회사삼정터빈,017967,2020/12,UQ,2506750,,,4.3,4.83
주식회사삼정터빈,017967,2021/12,UQ,-5783323,,,-9.68,-11.51
주식회사삼태성,072611,2014/12,NA,-437882,,,3.31,3.7
주식회사삼태성,072611,2015/12,QS,1964004,,,3.07,2.74
주식회사삼태성,072611,2016/12,UQ,4018012,,,2.82,2.74
주식회사삼태성,072611,2017/12,UQ,1268532,,,2.18,4.18
주식회사삼태성,072611,2018/12,UQ,-2305719,,,-0.35,-0.11
주식회사삼태성,072611,2019/12,DU,0,,,-5.13,-20.02
주식회사삼한강,041610,2012/12,UQ,2046530,,,4.01,5.18
주식회사삼한강,041610,2013/12,UQ,-1612939,,,1.7,2.26
주식회사삼한강,041610,2014/12,UQ,2056582,,,2.37,2.84
주식회사삼한강,041610,2015/12,UQ,4064286,,,4.96,7.15
주식회사삼한강,041610,2016/12,UQ,12934957,,,35.25,41.84
주식회사삼한강,041610,2017/12,UQ,11037421,,,55.02,97.33
주식회사삼한강,041610,2018/12,UQ,10235382,,,4.77,999999999
주식회사삼한강,041610,2019/12,UQ,-6601325,,,-82.65,999999999
주식회사삼한강,041610,2020/12,NA,-932710,,,-32.37,999999999
주식회사삼한강,041610,2021/12,UQ,-2005046,,,-33.94,999999999
주식회사삼한강,041610,2022/12,UQ,4139652,,,1.58,999999999
주식회사삼한씨원,017977,2012/12,UQ,2618045,,,2.98,2.51
주식회사삼한씨원,017977,2013/12,UQ,704651,,,2.79,2.26
주식회사삼한씨원,017977,2014/12,UQ,1595670,,,3.4,2.15
주식회사삼한씨원,017977,2015/12,UQ,6185394,,,4.96,3.55
주식회사삼한씨원,017977,2016/12,UQ,3962464,,,19.39,27.87
주식회사삼한씨원,017977,2017/12,UQ,2818250,,,27.95,72.35
주식회사삼한씨원,017977,2018/12,UQ,1871455,,,31.53,54.44
주식회사삼한씨원,017977,2019/12,UQ,2834016,,,23.69,132.09
주식회사삼한씨원,017977,2020/12,UQ,3358840,,,72.15,999999999
주식회사삼한씨원,017977,2021/12,UQ,3435657,,,44.96,145.3
주식회사삼한씨원,017977,2022/12,UQ,-776542,,,5.33,29.73
주식회사삼홍사,017981,2012/12,UQ,-2194624,,,2.24,0.75
주식회사삼홍사,017981,2013/12,DS,1029583,,,2.86,1.6
주식회사삼홍사,017981,2014/12,QS,-7828295,,,1.46,-5.35
주식회사삼홍사,017981,2016/06,UQ,3526399,,,1.81,3.89
주식회사삼홍사,017981,2017/12,UQ,505714,,,2.1,2.99
주식회사삼홍사,017981,2018/12,UQ,3555643,,,1.97,3.55
주식회사삼홍사,017981,2019/12,UQ,390774,,,2.08,3.98
주식회사삼홍사,017981,2020/12,UQ,1539562,,,0.81,4.38
주식회사삼홍사,017981,2021/12,UQ,-415297,,,5.98,4.86
주식회사삼홍사,017981,2022/12,UQ,4404970,,,3.41,2.25
주식회사삼화,017982,2012/12,UQ,1761219,,,318.15,999999999
주식회사삼화,017982,2013/12,UQ,1147305,,,21.79,63.8
주식회사삼화,017982,2014/12,UQ,69486,,,3.84,4.5
주식회사삼화,017982,2015/12,UQ,2367806,,,3.79,4.63
주식회사삼화,017982,2016/12,UQ,2901315,,,13.85,20.45
주식회사삼화,017982,2017/12,UQ,4322652,,,58.91,999999999
주식회사삼화,017982,2018/12,UQ,2901031,,,249.31,999999999
주식회사삼화,017982,2019/12,UQ,2782826,,,225373.68,999999999
주식회사삼화,017982,2020/12,UQ,17049403,,,999999999,999999999
주식회사삼화,017982,2021/12,UQ,208327,,,999999999,999999999
주식회사삼화,017982,2022/12,UQ,-2155095,,,999999999,999999999
주식회사삼화텍,046425,2012/12,UQ,-1194391,,,-6.37,-7.61
주식회사삼화텍,046425,2013/12,UQ,-4452141,,,-2.55,1.07
주식회사삼화텍,046425,2014/12,UQ,-2101155,,,-6.04,-5.99
주식회사삼화텍,046425,2015/12,NA,-2252229,,,-3.63,-2.77
주식회사삼화텍,046425,2016/12,DU,17601,,,-8.41,-25.52
주식회사삼흥기연,089805,2018/12,NA,-851609,,,-3.73,-3.84
주식회사삼흥기연,089805,2019/12,QS,-877375,,,-4.46,-3.97
주식회사상아기연,075950,2016/12,UQ,203812,203812,,-4.95,-4.59
주식회사상아기연,075950,2017/12,UQ,-479788,-479788,,-0.38,-0.46
주식회사상아기연,075950,2018/12,UQ,-524755,-524755,,0.94,1.08
주식회사상아기연,075950,2019/12,UQ,959099,959099,,1.09,1.19
주식회사상아기연,075950,2020/12,UQ,1117286,1117286,,0.25,0.48
주식회사상아기연,075950,2021/12,UQ,217115,217115,,0.48,0.62
주식회사상아기연,075950,2022/12,UQ,1102298,1102298,,1.58,1.75
주식회사상영아이앤피,062439,2012/12,UQ,-742399,,,-1.4,0.33
주식회사상영아이앤피,062439,2013/12,UQ,2724529,,,6.99,12.21
주식회사상영아이앤피,062439,2016/12,UQ,927199,,,-10.17,-12.65
주식회사상원이엔씨,024285,2012/12,UQ,5316214,,,57.56,999999999
주식회사상원이엔씨,024285,2013/12,UQ,1252599,,,362.62,999999999
주식회사상원이엔씨,024285,2014/12,UQ,1853603,,,1483.07,999999999
주식회사상원이엔씨,024285,2015/12,UQ,1234270,,,1225.22,999999999
주식회사상원이엔씨,024285,2016/12,UQ,1657010,,,2336.93,999999999
주식회사상원이엔씨,024285,2017/12,UQ,1390482,,,-169.45,999999999
주식회사상원이엔씨,024285,2018/12,UQ,-1186416,,,1643.6,999999999
주식회사상원이엔씨,024285,2019/12,UQ,-532993,,,300.81,999999999
주식회사상원이엔씨,024285,2020/12,NA,3006247,,,43.68,999999999
주식회사상원이엔씨,024285,2021/12,QS,1171680,,,265.24,999999999
주식회사상원이엔씨,024285,2022/12,UQ,-394972,,,7.11,222.83
주식회사새만금세빛발전소,102517,2021/12,NA,44566584,,,999999999,999999999
주식회사새만금세빛발전소,102517,2022/12,UQ,24915001,,,5.37,4.28
주식회사새한공업,043508,2012/12,UQ,443097,,,1.7,1.82
주식회사새한공업,043508,2013/12,UQ,1707264,,,1.55,1.7
주식회사새한공업,043508,2014/12,UQ,1976781,,,1.83,2.01
주식회사새한공업,043508,2015/12,UQ,1998999,,,2.16,2.28
주식회사새한공업,043508,2016/12,UQ,2551096,,,1.73,1.94
주식회사새한공업,043508,2017/12,UQ,2615329,,,1.77,1.87
주식회사새한공업,043508,2018/12,UQ,2629865,,,1.64,1.79
주식회사새한공업,043508,2019/12,UQ,2294963,,,1.98,2.1
주식회사새한공업,043508,2020/12,UQ,1407630,,,1.64,1.81
주식회사새한공업,043508,2021/12,UQ,2269510,,,1.83,1.93
주식회사새한공업,043508,2022/12,UQ,1267308,,,0.35,21.2
주식회사새한산업,098844,2020/12,NA,2782971,,,8.57,8.55
주식회사새한산업,098844,2021/12,QS,3373169,,,11.35,11.46
주식회사새해성,043251,2012/12,UQ,5541000,,,1.43,1.24
주식회사새해성,043251,2013/12,UQ,10430239,,,1.26,3.62
주식회사새해성,043251,2014/12,UQ,-2747321,,,-0.59,1.02
주식회사새해성,043251,2015/12,UQ,1854467,,,1.79,2.13
주식회사새해성,043251,2016/12,UQ,2407099,,,1.44,1.38
주식회사새해성,043251,2017/12,UQ,3118013,,,1.54,1.73
주식회사새해성,043251,2018/12,UQ,1510704,,,1.46,1.92
주식회사새해성,043251,2019/12,UQ,2512195,,,1.45,2.88
주식회사새해성,043251,2020/12,UQ,1689521,,,0.78,1.42
주식회사새해성,043251,2021/12,UQ,2039572,,,1.01,3.54
주식회사새해성,043251,2022/12,UQ,4860919,,,1.25,4.95
주식회사샘코,066606,2012/12,NA,-1296930,,,2.43,2.77
주식회사샘코,066606,2013/12,UQ,-1362926,,,1.84,1.85
주식회사샘코,066606,2014/12,UQ,3427602,,,1.71,2.11
주식회사샘코,066606,2015/12,UQ,5122250,,,2.08,2.82
주식회사샘코,066606,2016/12,UQ,-553581,-553581,,5.28,5.9
주식회사샤프테크닉스케이,080131,2016/12,NA,-348795,,,-64.38,999999999
주식회사샤프테크닉스케이,080131,2017/12,UQ,-5513767,,,-4.99,-4.94
주식회사샤프테크닉스케이,080131,2018/12,UQ,-5887648,,,-4.46,-4.31
주식회사샤프테크닉스케이,080131,2019/12,UQ,-6292409,,,-6.31,-6.1
주식회사샤프테크닉스케이,080131,2020/12,UQ,-1911174,,,0.1,-0.2
주식회사샤프테크닉스케이,080131,2021/12,UQ,3724114,,,5.13,5.49
주식회사샤프테크닉스케이,080131,2022/12,UQ,3667994,,,10.48,11.9
주식회사서강정밀,061591,2012/12,UQ,-512207,,,-2.01,-1.61
주식회사서강정밀,061591,2013/12,UQ,518221,,,0.78,0.95
주식회사서강정밀,061591,2014/12,UQ,-618605,,,0.5,0.44
주식회사서강정밀,061591,2015/12,UQ,1064318,,,1.6,1.14
주식회사서강정밀,061591,2016/12,UQ,2438317,,,1.94,2.1
주식회사서강정밀,061591,2017/12,UQ,-557161,,,-2.01,-2.31
주식회사서강정밀,061591,2018/12,UQ,414801,,,-4.62,-4.57
주식회사서강정밀,061591,2019/12,UQ,441666,,,1.22,1.41
주식회사서강정밀,061591,2020/12,UQ,378315,,,-3.08,-3.45
주식회사서강정밀,061591,2021/12,UQ,280227,,,0.36,1.12
주식회사서강정밀,061591,2022/12,UQ,1547739,,,1.22,1.37
주식회사서남환경,096257,2019/12,NA,66508,,,999999999,999999999
주식회사서남환경,096257,2020/12,QS,-5712094,,,999999999,999999999
주식회사서남환경,096257,2021/12,UQ,-23833,,,999999999,999999999
주식회사서대구에너지,063109,2012/12,UQ,924755,,,-4.29,2.91
주식회사서대구에너지,063109,2013/12,UQ,1947293,,,-0.08,0.72
주식회사서대구에너지,063109,2014/12,UQ,1342698,,,1.12,1.16
주식회사서대구에너지,063109,2015/12,UQ,1967928,,,1.29,1.31
주식회사서대구에너지,063109,2016/12,UQ,1493969,,,1.97,2.16
주식회사서대구에너지,063109,2017/12,UQ,1379181,,,0.4,0.24
주식회사서대구에너지,063109,2018/12,UQ,1298905,,,2.63,2.67
주식회사서대구에너지,063109,2019/12,UQ,1200401,,,0.64,0.47
주식회사서대구에너지,063109,2020/12,UQ,185963,,,-1.5,-2.04
주식회사서대구에너지,063109,2021/12,UQ,275454,,,-3.18,27.4
주식회사서림,085739,2017/12,NA,4961000,,,209.06,275.03
주식회사서림,085739,2018/12,QS,4238205,,,66.69,85.01
주식회사서림,085739,2019/12,UQ,3733725,,,14.81,17.43
주식회사서림,085739,2020/12,UQ,2054540,,,7.06,7.9
주식회사서림,085739,2021/12,UQ,2343141,,,8.99,14.14
주식회사서림,085739,2022/12,UQ,4153724,,,8.41,10.63
주식회사서영,063844,2012/12,UQ,1409092,,,5.88,8.59
주식회사서영,063844,2013/12,UQ,302118,,,2.11,7.73
주식회사서영,063844,2014/12,UQ,-265407,,,0.72,12.99
주식회사서영,063844,2015/12,UQ,808542,,,1.88,2.72
주식회사서영,063844,2016/12,UQ,1404565,,,6.63,7.67
주식회사서영,063844,2017/12,UQ,-383828,,,-5.92,-19.58
주식회사서영,063844,2018/12,UQ,1820514,,,3.28,8.12
주식회사서영,063844,2019/12,UQ,2023217,,,10.06,18.39
주식회사서영,063844,2020/12,UQ,2565520,,,6.3,21.29
주식회사서영,063844,2021/12,UQ,2151986,,,4.01,4.15
주식회사서영,063844,2022/12,UQ,2523701,,,2.48,5.33
주식회사서울정밀,018014,2012/12,UQ,4929409,,,7.33,8.34
주식회사서울정밀,018014,2013/12,UQ,5821284,,,18.03,20.58
주식회사서울정밀,018014,2014/12,UQ,3865097,,,34.1,51.72
주식회사서울정밀,018014,2015/12,UQ,4769576,,,31.91,397.86
주식회사서울정밀,018014,2016/12,UQ,1300869,,,28.43,999999999
주식회사서울정밀,018014,2017/12,UQ,281108,,,23.04,999999999
주식회사서울정밀,018014,2018/12,UQ,1550687,,,-8.92,-1.81
주식회사서울정밀,018014,2019/12,UQ,3573215,,,5.82,999999999
주식회사서울정밀,018014,2020/12,UQ,5010531,,,11.55,999999999
주식회사서울정밀,018014,2021/12,UQ,2098551,,,-30.04,295.64
주식회사서울정밀,018014,2022/12,UQ,6353021,,,85.96,999999999
주식회사서울화학연구소,053702,2013/12,QS,2783617,,,31.55,40.57
주식회사서울화학연구소,053702,2014/12,UQ,1991843,,,31.71,50.28
주식회사서울화학연구소,053702,2015/12,UQ,2014523,,,44.06,376.05
주식회사서울화학연구소,053702,2016/12,UQ,1515084,,,63.81,251.06
주식회사서울화학연구소,053702,2017/12,UQ,2047295,,,999999999,999999999
주식회사서울화학연구소,053702,2018/12,UQ,1537035,,,999999999,999999999
