회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
(주)하윤,067890,2014/12,UQ,-274134,,,-0.51,-0.48
(주)하윤,067890,2015/12,UQ,-8226,,,0.45,0.47
(주)하윤,067890,2016/12,UQ,518553,,,1.44,1.45
(주)하윤,067890,2017/12,UQ,364541,,,1.49,1.51
(주)하윤,067890,2018/12,UQ,1345,,,0.48,0.5
(주)하윤,067890,2019/12,UQ,-145248,,,0.59,-0.61
(주)하윤,067890,2020/12,UQ,245929,,,0.71,-0.41
(주)하윤,067890,2021/12,UQ,468208,,,0.81,-1.45
(주)하윤,067890,2022/12,UQ,587059,,,2.03,-1.45
(주)하은,106378,2021/12,NA,8257937,,,2.02,2.04
(주)하은,106378,2022/12,UQ,-4610803,,,10.58,11.03
(주)하이글로텍스,073696,2014/12,NA,0,,,4.9,5.74
(주)하이글로텍스,073696,2015/12,UQ,694042,,,1.87,2.08
(주)하이글로텍스,073696,2016/12,UQ,610570,,,2.32,2.72
(주)하이글로텍스,073696,2017/12,UQ,282564,,,2.27,2.19
(주)하이글로텍스,073696,2018/12,UQ,477961,,,1.19,1.37
(주)하이글로텍스,073696,2019/12,UQ,139576,,,1.24,1.37
(주)하이글로텍스,073696,2020/12,UQ,-387416,,,-0.93,-1.02
(주)하이글로텍스,073696,2021/12,UQ,362162,,,-1.32,999999999
(주)하이글로텍스,073696,2022/12,UQ,656939,,,2.64,2.79
(주)하이네트웍스,059678,2012/12,UQ,85451,,,1.07,1.02
(주)하이네트웍스,059678,2013/12,UQ,172847,,,1.08,1.17
(주)하이네트웍스,059678,2014/12,UQ,261522,,,1.05,1.21
(주)하이네트웍스,059678,2015/12,UQ,-93432,,,1.1,0.38
(주)하이네트웍스,059678,2016/12,UQ,1365970,,,1.48,7.35
(주)하이네트웍스,059678,2017/12,UQ,639805,,,0.73,0.75
(주)하이네트웍스,059678,2018/12,UQ,129548,,,-0.31,-3.26
(주)하이눈커뮤니티,050223,2012/12,UQ,1577739,,,3.15,3.15
(주)하이눈커뮤니티,050223,2013/12,UQ,1349753,,,5.49,5.21
(주)하이눈커뮤니티,050223,2014/12,UQ,1476420,,,6.62,6.1
(주)하이눈커뮤니티,050223,2015/12,UQ,1311292,,,8.24,8.16
(주)하이눈커뮤니티,050223,2016/12,UQ,1587466,,,14.96,14.86
(주)하이눈커뮤니티,050223,2017/12,UQ,4348791,,,8.4,8.42
(주)하이눈커뮤니티,050223,2018/12,UQ,1214129,,,8.52,15.98
(주)하이눈커뮤니티,050223,2019/12,UQ,1722876,,,4.53,3.98
(주)하이눈커뮤니티,050223,2020/12,UQ,1606465,,,8.17,11.53
(주)하이눈커뮤니티,050223,2021/12,UQ,-38326,,,0.61,12.08
(주)하이눈커뮤니티,050223,2022/12,UQ,630735,,,1.57,1.55
(주)하이비건설,059799,2012/12,UQ,-572798,,,-0.22,-0.22
(주)하이비건설,059799,2013/12,UQ,718957,,,-0.19,-0.2
(주)하이비건설,059799,2014/12,UQ,-11689628,,,-0.12,0.12
(주)하이비건설,059799,2015/12,UQ,-1139692,,,-0.29,-0.3
(주)하이비건설,059799,2016/12,UQ,2796530,,,1.07,1.08
(주)하이비건설,059799,2017/12,UQ,311502,,,0.79,0.81
(주)하이비건설,059799,2018/12,DS,-13091319,,,0.5,0.55
(주)하이아트,069249,2013/12,NA,-14719829,,,-0.81,-1
(주)하이아트,069249,2014/12,UQ,-39430148,,,2.93,3.15
(주)하이아트,069249,2015/12,UQ,-108067064,,,2.54,2.59
(주)하이아트,069249,2016/12,UQ,119289998,,,7.69,7.91
(주)하이아트,069249,2017/12,UQ,-53279330,,,13.33,14.02
(주)하이아트,069249,2018/12,UQ,-7632348,,,2.08,2.37
(주)하이아트,069249,2019/12,UQ,-165437551,,,0.75,0.78
(주)하이아트,069249,2020/12,UQ,-56627418,,,-0.25,-0.25
(주)하이아트,069249,2021/12,UQ,8626634,,,-0.38,-0.27
(주)하이아트,069249,2022/12,UQ,-63565211,,,0.03,0.17
(주)하이엔드,064957,2012/12,UQ,1761745,,,1.32,1.32
(주)하이엔드,064957,2013/12,UQ,7212945,,,0.25,0.27
(주)하이존에프앤씨,067883,2012/12,NA,-378493,,,0.4,999999999
(주)하이존에프앤씨,067883,2013/12,QG,242024,,,0.15,999999999
(주)하이페리온,104137,2021/12,NA,-14421433,,,-0.48,-0.48
(주)하이페리온,104137,2022/12,UQ,-714366,,,-0.48,-0.48
(주)학교와미래,051504,2012/12,UQ,961196,,,999999999,999999999
(주)학교와미래,051504,2013/12,UQ,1141458,,,999999999,999999999
(주)학교와미래,051504,2014/12,UQ,1392407,,,999999999,999999999
(주)학교와미래,051504,2015/12,UQ,1358122,,,999999999,999999999
(주)학교와미래,051504,2016/12,UQ,1504645,,,999999999,999999999
(주)학교와미래,051504,2017/12,UQ,1630150,,,999999999,999999999
(주)학교와미래,051504,2018/12,UQ,1792612,,,999999999,999999999
(주)학교와미래,051504,2019/12,UQ,1801307,,,999999999,999999999
(주)학교와미래,051504,2020/12,UQ,1821862,,,999999999,999999999
(주)학교와미래,051504,2021/12,UQ,1929737,,,999999999,999999999
(주)학교와미래,051504,2022/12,UQ,1821845,,,999999999,999999999
(주)학산,061380,2012/12,UQ,-137920,,,-5.36,-5.22
(주)학산,061380,2013/12,UQ,1690773,,,-0.09,0.16
(주)학산,061380,2014/12,UQ,-321775,,,-0.24,0.05
(주)학산,061380,2015/12,UQ,-365882,,,-0.49,0.41
(주)학산,061380,2016/12,UQ,110748,,,-0.25,-0.23
(주)학산도시개발,101245,2020/12,NA,-5176555,,,-0.3,-0.34
(주)학산도시개발,101245,2021/12,UQ,-41519095,,,-0.79,-0.79
(주)학산도시개발,101245,2022/12,UQ,-69001521,,,-1.72,-2.57
(주)학산리젠다빌,066495,2012/12,NA,4459336,,,999999999,999999999
(주)학산리젠다빌,066495,2013/12,UQ,-2999882,,,77.14,270.89
(주)학산리젠다빌,066495,2014/12,NA,-850892,,,-5.82,-12.4
(주)학산리젠다빌,066495,2015/12,UQ,-2110514,,,21.65,44.52
(주)학산리젠다빌,066495,2016/12,UQ,1423734,,,1.16,1.81
(주)학산리젠다빌,066495,2017/12,NA,167267,,,-5.9,-15.42
(주)학산리젠다빌,066495,2018/12,UQ,-7061015,,,0.82,1.12
(주)학산리젠다빌,066495,2019/12,UQ,1412930,,,-5.49,-5.73
(주)학산리젠다빌,066495,2020/12,UQ,2211867,,,-1.67,-0.77
(주)한강이앤씨,086415,2017/12,NA,-7557379,,,2.53,2.53
(주)한강이앤씨,086415,2018/12,UQ,3841452,,,3.13,3.14
(주)한강종합건설,091853,2018/12,NA,-17875334,,,-16.46,-16.49
(주)한강종합건설,091853,2019/12,UQ,-4424869,,,1.15,1.15
(주)한강종합건설,091853,2020/12,UQ,6385169,,,0.96,2.46
(주)한강종합건설,091853,2021/12,UQ,9159268,,,-3.18,1.37
(주)한강종합건설,091853,2022/12,UQ,5001847,,,3.57,3.38
(주)한강주택,081862,2016/12,NA,-1625146,,,-2.43,-2.43
(주)한강주택,081862,2017/12,UQ,-6984197,,,-0.35,-0.36
(주)한강주택,081862,2018/12,UQ,2647108,,,2.61,2.6
(주)한강주택,081862,2019/12,UQ,2340536,,,-0.83,-0.9
(주)한강주택관리,106220,2021/12,NA,-304579,,,-0.77,-2.25
(주)한강주택관리,106220,2022/12,UQ,-935778,,,-0.32,-244.62
(주)한강홀딩스,096216,2019/12,NA,-23920298,,,-1.46,-1.46
(주)한강홀딩스,096216,2020/12,UQ,24275117,,,4.36,5.58
(주)한강홀딩스,096216,2021/12,UQ,386973,,,-1.71,-2.46
(주)한결,099998,2020/12,NA,947616,,,8.03,8.09
(주)한결,099998,2021/12,UQ,519002,,,7.14,14.26
(주)한국경영아카데미,098450,2020/12,NA,-146503,,,0.06,0.07
(주)한국경영아카데미,098450,2021/12,UQ,-423522,,,0.08,0.08
(주)한국경영아카데미,098450,2022/12,UQ,-510022,,,0.1,0.1
(주)한국리테일홈플러스제1호위탁관리부동산투자회사,088198,2019/02,UQ,-570143,-570143,,999999999,999999999
(주)한국미래도시개발,085887,2017/12,NA,-3799800,,,-1.76,-5.01
(주)한국미래도시개발,085887,2018/12,QS,1004972,,,1.21,1.19
(주)한국미래도시개발,085887,2019/12,UQ,-5366869,,,-0.09,-0.09
(주)한국미래도시개발,085887,2020/12,UQ,33920292,,,3.87,4.67
(주)한국미래도시개발,085887,2021/12,UQ,14853,,,0.63,0.99
(주)한국에프엠,078957,2015/12,NA,-1290268,,,4.19,4.21
(주)한국에프엠,078957,2016/12,UQ,-1966460,,,9.36,9.45
(주)한국에프엠,078957,2019/12,NA,-8817847,,,-1.32,-1.06
(주)한국에프엠,078957,2020/12,UQ,-991039,,,2.49,999999999
(주)한국에프엠,078957,2021/12,UQ,3717753,,,-0.29,0.25
(주)한국종합주택관리,095193,2019/12,NA,255754,,,6.59,10.71
(주)한국종합주택관리,095193,2020/12,UQ,332090,,,6.15,12.86
(주)한길실업,076277,2015/12,NA,481528,,,3.11,4.51
(주)한길실업,076277,2016/12,UQ,979329,,,4.44,7.27
(주)한길실업,076277,2017/12,UQ,711317,,,5.35,10.01
(주)한길실업,076277,2018/12,UQ,567924,,,4.11,7.36
(주)한길실업,076277,2019/12,UQ,512071,,,3.62,5.23
(주)한길실업,076277,2020/12,UQ,-248795,,,5.28,7.67
(주)한길실업,076277,2021/12,UQ,567967,,,6.36,6.95
(주)한길실업,076277,2022/12,UQ,596013,,,5.05,5.26
(주)한도주택건설,078343,2015/12,NA,-2529390,,,999999999,999999999
(주)한도주택건설,078343,2016/12,UQ,11491990,,,178.72,999999999
(주)한동피엘에스,076413,2015/12,NA,2342607,,,0.99,1.09
(주)한동피엘에스,076413,2016/12,QS,2517169,,,1.98,2.04
(주)한라개발,067599,2012/12,NA,5829505,,,4,4.76
(주)한라개발,067599,2013/12,UQ,-4814119,,,4.29,4.58
(주)한라개발,067599,2014/12,NA,-678154,,,10.58,17.23
(주)한라개발,067599,2015/12,UQ,13689464,,,5.27,6.68
(주)한라개발,067599,2016/12,UQ,6665122,,,39.97,96.83
(주)한라개발,067599,2017/12,UQ,-6790271,,,35.4,214.64
(주)한라개발,067599,2018/12,UQ,3063307,,,1.29,999999999
(주)한라개발,067599,2019/12,UQ,-6254503,,,25.15,999999999
(주)한라개발,067599,2020/12,UQ,2758394,,,12.5,999999999
(주)한라개발,067599,2021/12,UQ,7248310,,,-1.45,48.61
(주)한라개발,067599,2022/12,UQ,5122345,,,22.88,40.3
(주)한라인더스트리,097683,2020/12,NA,-7613869,,,4.11,4.08
(주)한라인더스트리,097683,2021/12,UQ,-1868476,,,4.18,4.23
(주)한라인더스트리,097683,2022/12,UQ,1908261,,,4.12,4.17
(주)한류월드호텔,080994,2016/12,NA,-560820,,,999999999,999999999
(주)한류월드호텔,080994,2017/12,UQ,-350145,,,-1.68,-3.08
(주)한류월드호텔,080994,2018/12,UQ,-3056950,,,-2.25,-2.41
(주)한류월드호텔,080994,2019/12,UQ,-2018565,,,-1.05,-1.14
(주)한류월드호텔,080994,2020/12,UQ,-3629939,,,-2.64,-2.96
(주)한류월드호텔,080994,2021/12,UQ,-4114011,,,-1.9,-4.5
(주)한류월드호텔,080994,2022/12,UQ,-3116561,,,-1.62,-2.01
(주)한림철강,069486,2013/12,NA,5700126,,,1.61,1.58
(주)한림철강,069486,2014/12,QS,203417,,,1.1,1.13
(주)한림철강,069486,2015/12,UQ,777627,,,1.12,1.82
(주)한림철강,069486,2016/12,UQ,674316,,,1.39,1.65
(주)한림철강,069486,2017/12,UQ,-57490,,,1.46,5.01
(주)한림철강,069486,2018/12,UQ,-1653942,,,1.76,6.25
(주)한림철강,069486,2019/12,UQ,349826,,,2.84,2.94
(주)한림철강,069486,2020/12,UQ,905219,,,2.74,2.82
(주)한림철강,069486,2021/12,UQ,1147620,,,2.68,2.79
(주)한림철강,069486,2022/12,UQ,1151775,,,2.64,2.79
(주)한림테크,077590,2015/12,NA,-36136614,,,-0.93,-0.93
(주)한림테크,077590,2016/12,UQ,-15953640,,,-0.12,-0.12
(주)한림테크,077590,2017/12,UQ,-4354595,,,-0.17,-0.17
(주)한림테크,077590,2018/12,UQ,-6619137,,,-0.26,-0.26
(주)한림테크,077590,2019/12,UQ,-133099,,,-0.25,-0.25
(주)한림테크,077590,2020/12,UQ,-20920924,,,-0.27,-0.24
(주)한림테크,077590,2021/12,UQ,23791963,,,2.4,2.38
(주)한림테크,077590,2022/12,UQ,25155437,,,1.7,1.71
(주)한마음건설,072888,2014/12,NA,-4794892,,,-51.28,999999999
(주)한마음건설,072888,2015/12,UQ,-4941352,,,-398.3,999999999
(주)한마음건설,072888,2016/12,UQ,-9928294,,,-0.35,-0.34
(주)한맥개발,050871,2012/04,UQ,-3256641,,,-144.94,-207.85
(주)한맥개발,050871,2013/04,UQ,1499412,,,-136.96,-35.8
(주)한맥개발,050871,2014/04,DU,-5662544,,,999999999,999999999
(주)한미글로벌디앤아이,041337,2018/12,UQ,-371493,,,65.83,70.73
(주)한미글로벌디앤아이,041337,2019/12,UQ,618453,,,-2.45,999999999
(주)한미글로벌디앤아이,041337,2020/12,UQ,12650044,,,5.06,999999999
(주)한미글로벌디앤아이,041337,2021/12,UQ,-3307753,,,-0.51,999999999
(주)한미글로벌디앤아이,041337,2022/12,UQ,8102559,,,3.41,7.4
(주)한미글로벌마에스트로피에프브이2차프로젝트금융투자,064578,2012/12,UQ,3318841,3318841,,999999999,999999999
(주)한미글로벌비즈니스호텔피에프브이1차프로젝트금융투자,067342,2013/12,UQ,-974263,-974263,,-0.47,-0.48
(주)한미글로벌비즈니스호텔피에프브이1차프로젝트금융투자,067342,2014/12,UQ,-11081768,-11081768,,999999999,999999999
(주)한반도비케이,092031,2018/12,NA,-17152375,,,-5.92,-5.97
(주)한반도비케이,092031,2019/12,UQ,-28342385,,,-0.66,-0.66
(주)한반도비케이,092031,2020/12,UQ,-3548782,,,0.1,0.1
(주)한반도비케이,092031,2021/12,UQ,22468180,,,1.45,1.46
(주)한반도비케이,092031,2022/12,QU,18614055,,,6.53,6.69
(주)한밭컨설팅,076505,2015/12,NA,140372,,,1.74,3.31
(주)한밭컨설팅,076505,2016/12,UQ,789224,,,1.75,999999999
(주)한밭컨설팅,076505,2017/12,UQ,681057,,,0.99,2.58
(주)한밭컨설팅,076505,2018/12,UQ,446156,,,0.83,1.28
(주)한밭컨설팅,076505,2019/12,UQ,95014,,,0.63,1.01
(주)한밭컨설팅,076505,2020/12,UQ,281814,,,1.05,3.07
(주)한밭컨설팅,076505,2021/12,UQ,573723,,,1.14,999999999
(주)한밭컨설팅,076505,2022/12,UQ,208395,,,1.1,5.61
(주)한별인터내셔설,102349,2021/12,NA,-3663608,,,45.95,45.55
(주)한별인터내셔설,102349,2022/12,UQ,176571,,,6.49,7.11
(주)한산,082824,2016/12,NA,-8647204,,,999999999,999999999
(주)한산,082824,2017/12,UQ,4570339,,,5.18,5.11
(주)한산,082824,2018/12,UQ,4354176,,,4.25,4.33
(주)한산디엠씨,053360,2012/12,UQ,7341086,,,3.27,4.71
(주)한산디엠씨,053360,2013/12,UQ,-37472305,,,4.63,6.61
(주)한산디엠씨,053360,2014/12,UQ,-17958363,,,-0.72,-0.58
(주)한산디엠씨,053360,2015/12,UQ,40386783,,,3.99,4.64
(주)한산디엠씨,053360,2016/12,UQ,6884278,6884278,,-4.45,-9.01
(주)한산디엠씨,053360,2017/12,UQ,67225193,67225193,,80.56,420.33
(주)한산디엠씨,053360,2018/12,UQ,-25686951,-25686951,,0.69,999999999
(주)한산디엠씨,053360,2019/12,UQ,-4414873,-4414873,-4808543,-0.3,-1.42
(주)한산디엠씨,053360,2020/12,UQ,-418971,-418971,12863236,-0.56,-2.68
(주)한산디엠씨,053360,2021/12,UQ,-3981761,,,-1.38,-9.56
(주)한산디엠씨,053360,2022/12,UQ,-111309,,,-1.06,-4.88
(주)한서,059546,2012/12,UQ,8741759,,,4.4,4.35
(주)한섬산업개발,062242,2012/12,DS,-1444465,,,-0.97,-1.07
(주)한섬산업개발,062242,2013/12,DU,-1233910,,,999999999,999999999
(주)한섬산업개발,062242,2014/12,DU,-201005,,,-4569.51,-4569.51
(주)한섬산업개발,062242,2015/12,DU,0,,,999999999,999999999
(주)한섬산업개발,062242,2016/12,DU,0,,,999999999,999999999
(주)한섬산업개발,062242,2017/12,DU,5062438,,,999999999,999999999
(주)한섬산업개발,062242,2018/12,DS,0,,,999999999,999999999
(주)한섬피앤디,052293,2012/12,UQ,3467576,3467576,,999999999,999999999
(주)한섬피앤디,052293,2013/12,UQ,-14775345,-14775345,,-1.66,-1.8
(주)한섬피앤디,052293,2014/12,UQ,-5847345,-5847345,,-1.29,1.84
(주)한섬피앤디,052293,2015/12,UQ,-2232817,-2232817,,-1.29,-1.24
(주)한섬피앤디,052293,2016/12,UQ,3266389,3266389,,-1,-1.5
(주)한섬피앤디,052293,2017/12,UQ,15813869,15813869,,0.98,1.23
(주)한성스퀘어,106312,2021/12,NA,-119686,,,-1.62,-1.62
(주)한성스퀘어,106312,2022/12,UQ,-1028528,,,-0.68,-0.68
(주)한성시스템,088963,2018/12,NA,-5918928,,,2.36,2.39
(주)한성시스템,088963,2019/12,UQ,7475687,,,-2.45,-2.44
(주)한성시스템,088963,2020/12,NA,995207,,,50.57,50.9
(주)한성시스템,088963,2021/12,UQ,2337738,,,-5,-5.97
(주)한성써밋,091143,2018/12,NA,47745,,,1.25,1.16
(주)한성써밋,091143,2019/12,UQ,-8057,,,-0.22,-0.11
(주)한성써밋,091143,2020/12,UQ,-620801,,,0.03,0.46
(주)한성써밋,091143,2021/12,UQ,-263371,,,0.07,0.36
(주)한성써밋,091143,2022/12,UQ,173004,,,0.25,-0.26
(주)한솔개발,081525,2016/12,NA,125126,,,-1.47,-1.45
(주)한솔개발,081525,2017/12,QU,-630129,,,-0.56,-0.98
(주)한솔개발,081525,2018/12,UQ,-348836,,,-0.76,-1.08
(주)한솔아이씨,061566,2012/12,UQ,3523872,,,0.44,0.46
(주)한솔아이씨,061566,2013/12,UQ,8210167,,,1.81,1.89
(주)한솔아이씨,061566,2014/12,UQ,2799725,,,2.26,2.04
(주)한솔아이씨,061566,2015/12,UQ,2282324,,,1.67,1.71
(주)한솔아이씨,061566,2016/12,UQ,-1011420,,,-1.69,12
(주)한솔아이씨,061566,2017/12,UQ,1304263,,,1.88,5.76
(주)한솔아이씨,061566,2018/12,UQ,1192012,,,0.85,1.5
(주)한스산업개발,090199,2018/12,NA,-1201891,,,3.64,1.65
(주)한스산업개발,090199,2019/12,QS,6218831,,,10.75,9.48
(주)한스산업개발,090199,2020/12,QS,1660475,,,-11.4,-29.37
(주)한스웰시티,077414,2015/12,NA,-1786367,,,14.21,14.44
(주)한스웰시티,077414,2016/12,UQ,-2401215,,,-6.35,-53.96
(주)한스웰시티,077414,2017/12,UQ,-1459323,,,-2.41,-3.3
(주)한스웰시티,077414,2018/12,UQ,2877215,,,-11.1,3.82
(주)한스하우스,070940,2013/12,NA,47532,,,1.04,1.19
(주)한스하우스,070940,2014/12,UQ,116216,,,0.48,999999999
(주)한스하우스,070940,2015/12,UQ,76666,,,-0.46,999999999
(주)한스하우스,070940,2016/12,UQ,116239,,,-1.74,999999999
(주)한스하우스,070940,2017/12,UQ,128414,,,-0.79,999999999
(주)한스하우스,070940,2018/12,QS,90993,,,-2.82,999999999
(주)한스하우스,070940,2019/12,QS,188087,,,-3.98,999999999
(주)한승드림타워,104732,2021/12,NA,-12574370,,,-0.27,-0.27
(주)한승드림타워,104732,2022/12,UQ,-8188456,,,-0.08,-0.08
(주)한신메디원,077557,2015/12,NA,-8088647,,,3.61,3.63
(주)한신메디원,077557,2016/12,QS,18131566,,,41.53,79.11
(주)한아울,094367,2019/12,NA,-360782,,,-0.37,-2.89
(주)한아울,094367,2020/12,UQ,-251982,,,-0.08,-0.1
(주)한아울,094367,2021/12,UQ,-120265,,,0.11,0.11
(주)한아울,094367,2022/12,UQ,-207971,,,0.19,0.18
(주)한양리빙앤디자인,091551,2018/12,NA,256139,,,1.15,1.28
(주)한양리빙앤디자인,091551,2019/12,UQ,34574,,,0.61,-0.14
(주)한올파이낸스에너지,076832,2015/12,NA,-96955,,,-57.78,999999999
(주)한올파이낸스에너지,076832,2016/12,UQ,-421721,,,-41.83,999999999
(주)한올파이낸스에너지,076832,2017/12,UQ,96555,,,-34.74,999999999
(주)한올파이낸스에너지,076832,2018/12,UQ,-3041603,,,-2.49,13.84
(주)한올파이낸스에너지,076832,2019/12,UQ,-2990030,,,-2.59,-5.02
(주)한올파이낸스에너지,076832,2020/12,UQ,-2257843,,,-1.83,-5.54
(주)한올파이낸스에너지,076832,2021/12,UQ,-5271405,,,-8.21,0.61
(주)한올파이낸스에너지,076832,2022/12,UQ,-2389182,,,-2.23,-3.46
(주)한우리개발,085858,2017/12,NA,615717,,,1.41,1.41
(주)한우리개발,085858,2018/12,UQ,76684,,,1.24,1.24
(주)한울,061576,2012/12,UQ,2908042,,,2.77,2.85
(주)한울,050412,2012/12,UQ,-318969,,,-0.65,-0.72
(주)한울,061576,2013/12,UQ,4855967,,,1.06,1.24
(주)한울,050412,2013/12,UQ,629233,,,1.75,1.92
(주)한울,061576,2014/12,UQ,-4385945,,,-1.96,-2.39
(주)한울,061576,2015/12,UQ,3960336,,,3.65,3.66
(주)한울,061576,2016/12,UQ,4014252,,,4.42,4.67
(주)한울,061576,2017/12,UQ,2486162,,,1.4,1.47
(주)한울,061576,2018/12,UQ,-868460,,,-2.55,-0.24
(주)한울디앤씨,083475,2016/12,NA,-9324560,,,4.41,4.41
(주)한울디앤씨,083475,2017/12,UQ,-1590562,,,2.67,2.67
(주)한울디앤씨,083475,2018/12,UQ,601836,,,2.31,2.31
(주)한울디앤씨,083475,2019/12,UQ,-311043,,,1.05,1.05
(주)한울디앤씨,083475,2020/12,UQ,12197512,,,1.02,1.02
(주)한울디앤씨,083475,2021/12,UQ,588551,,,1.01,1.01
(주)한울디앤씨,083475,2022/12,UQ,-246400,,,0.78,0.78
(주)한일건설,104322,2021/12,NA,-21865549,,,999999999,999999999
(주)한일건설,104322,2022/12,QS,-2933371,,,-0.82,-0.78
(주)한일이앤아이,073649,2014/12,NA,-42626581,,,-0.09,-0.41
(주)한일이앤아이,073649,2015/12,UQ,-2204658,,,-0.73,-0.94
(주)한일이앤아이,073649,2016/12,UQ,5915012,,,2.96,3.01
(주)한일이앤아이,073649,2017/12,UQ,39821144,,,3.81,3.65
(주)한일이앤에스,080879,2016/12,NA,-31817740,,,-5.26,-5.27
(주)한일이앤에스,080879,2017/12,QS,12777761,,,1.72,1.72
(주)한일이앤에스,080879,2018/12,DU,21742674,,,3.94,3.99
(주)한일이앤에스,080879,2019/12,DS,-4746374,,,-4.71,-4.88
(주)한정씨앤지,084745,2017/12,NA,-24479,,,0.95,1.09
(주)한정씨앤지,084745,2018/12,UQ,-5291861,,,-1.57,-1.16
(주)한정씨앤지,084745,2019/12,UQ,-378578,,,1.47,1.26
(주)한정씨앤지,084745,2020/12,UQ,354080,,,2.61,2.82
(주)한정씨앤지,084745,2021/12,UQ,1060186,,,0.07,0.48
(주)한조파트너스,101257,2020/12,NA,-157806533,,,-0.23,-0.22
(주)한조파트너스,101257,2021/12,UQ,-72847965,,,-15.93,-72.02
(주)한조파트너스,101257,2022/12,UQ,-45839770,,,-76.44,999999999
(주)한주디엔씨,103423,2021/12,NA,-1541174,,,-0.53,-0.53
(주)한주디엔씨,103423,2022/12,UQ,948963,,,0.42,1.13
(주)한토씨앤씨,038638,2013/12,QS,5987382,,,-0.79,-1.91
(주)한토씨앤씨,038638,2014/12,UQ,655446,,,5.24,-2.22
(주)한토씨앤씨,038638,2015/12,UQ,13020091,,,-10.77,-10.19
(주)한티개발,096200,2019/12,NA,5586317,,,-1.39,9.84
(주)한티개발,096200,2020/12,UQ,-4801366,,,-0.96,-1.04
(주)한티개발,096200,2021/12,UQ,-418303,,,-0.08,5.01
(주)한티개발,096200,2022/12,UQ,-1238586,,,0.04,-0.1
(주)합전유,064778,2012/12,UQ,-3505129,,,0.18,-0.77
(주)합전유,064778,2013/12,UQ,1254041,,,8.38,8.65
(주)항동물류1차,107139,2021/12,NA,226657,,,0,999999999
(주)항동물류1차,107139,2022/12,UQ,-227608,,,-0.01,999999999
(주)항동물류2차,107141,2021/12,NA,226657,,,0,999999999
(주)항동물류2차,107141,2022/12,UQ,-227607,,,-0.01,999999999
(주)항마크리에이트,101302,2020/12,NA,-6779913,,,999999999,999999999
(주)항마크리에이트,101302,2021/12,QS,12651777,,,1.83,1.66
(주)항진티앤디,058306,2012/12,UQ,457283,,,122.31,999999999
(주)항진티앤디,058306,2013/12,UQ,95042,,,48.53,999999999
(주)항진티앤디,058306,2014/12,UQ,452134,,,86.04,999999999
(주)항진티앤디,058306,2015/12,UQ,272639,,,508.76,999999999
(주)항진티앤디,058306,2016/12,UQ,-87154,,,999999999,999999999
(주)항진티앤디,058306,2017/12,UQ,-64123,,,999999999,999999999
(주)항진티앤디,058306,2018/12,UQ,248565,,,999999999,999999999
(주)항진티앤디,058306,2019/12,UQ,250031,,,999999999,999999999
