회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
신진유지건설주식회사,078499,2018/12,UQ,1524650,,,999999999,999999999
신진유지건설주식회사,078499,2019/12,UQ,5845542,,,999999999,999999999
신진유지건설주식회사,078499,2020/12,UQ,-3768558,,,999999999,999999999
신진유지건설주식회사,078499,2021/12,UQ,-1665466,,,19.87,999999999
신진유지건설주식회사,078499,2022/12,UQ,3000057,,,42.05,999999999
신한토건주식회사,016024,2012/12,UQ,-7404265,,,4.39,3.92
신한토건주식회사,016024,2013/12,UQ,4670895,,,2.44,2.29
신한토건주식회사,016024,2014/12,UQ,8930991,,,24.75,26.81
신한토건주식회사,016024,2015/12,UQ,-182339,,,303.33,999999999
신한토건주식회사,016024,2016/12,UQ,-3333073,,,24.05,999999999
신한토건주식회사,016024,2017/12,UQ,3678419,,,0.72,17.69
신한토건주식회사,016024,2018/12,UQ,1996856,,,48.76,999999999
신한토건주식회사,016024,2019/12,UQ,-1400366,,,8.62,999999999
신한토건주식회사,016024,2020/12,UQ,-1426156,,,3.83,999999999
신한토건주식회사,016024,2021/12,UQ,1153064,,,-8.86,999999999
신한토건주식회사,016024,2022/12,UQ,-2478483,,,-5.96,999999999
신화아쿠아주식회사,056593,2019/12,NA,3403683,,,272.6,999999999
신화아쿠아주식회사,056593,2020/12,QS,3133818,,,585.97,999999999
신화아쿠아주식회사,056593,2021/12,UQ,-869271,,,999999999,999999999
신흥정보통신(주),016055,2012/12,UQ,2643801,,,24.09,45.06
신흥정보통신(주),016055,2013/12,UQ,7859313,,,25.4,999999999
신흥정보통신(주),016055,2014/12,UQ,3649492,,,26.61,38.83
신흥정보통신(주),016055,2015/12,UQ,1705913,,,5.24,37.76
신흥정보통신(주),016055,2016/12,UQ,-499677,,,-3.51,131.2
신흥정보통신(주),016055,2017/12,UQ,-4972656,,,-38.5,999999999
신흥정보통신(주),016055,2018/12,UQ,-1500460,,,-61.46,999999999
신흥정보통신(주),016055,2019/12,UQ,-1903204,,,1.74,2.59
신흥정보통신(주),016055,2020/12,UQ,-2720088,,,-8.85,-24.26
신흥정보통신(주),016055,2021/12,UQ,1091623,,,10.14,10.54
신흥정보통신(주),016055,2022/12,UQ,2158049,,,1,1.64
실리기업주식회사,087511,2017/12,NA,2280451,,,24.17,25.52
실리기업주식회사,087511,2018/12,UQ,930738,,,16.62,25.21
심산건설(주),039219,2012/12,UQ,-2660105,,,-9.26,-14.31
심산건설(주),039219,2013/12,UQ,623275,,,1.47,1.46
심산건설(주),039219,2014/12,UQ,853457,,,19.97,20.31
심원태양광발전주식회사,101619,2020/12,NA,-12645255,,,-0.71,-0.71
심원태양광발전주식회사,101619,2021/12,DS,21156941,,,999999999,999999999
쌍용자동차대구광장판매주식회사,077621,2015/12,NA,516571,,,151.22,152.97
쌍용자동차대구광장판매주식회사,077621,2016/12,UQ,-247473,,,1.47,1.49
쌍용전력주식회사,053081,2013/12,UQ,1678297,,,4.34,8.43
쌍용전력주식회사,053081,2014/12,UQ,1813792,,,2.17,2.74
쌍용전력주식회사,053081,2015/12,UQ,2883114,,,2.08,3.22
쌍용전력주식회사,053081,2016/12,UQ,1152519,,,3.74,4.3
쌍용전력주식회사,053081,2017/12,UQ,958914,,,3.48,3.9
쌍용전력주식회사,053081,2018/12,UQ,943475,,,2.6,2.77
쌍용전력주식회사,053081,2019/12,UQ,2210321,,,2.53,2.93
쌍용전력주식회사,053081,2020/12,UQ,1288568,,,2.85,3.27
쌍용전력주식회사,053081,2021/12,UQ,3541853,,,0.79,5.46
쌍용전력주식회사,053081,2022/12,UQ,4140076,,,0.74,2.94
씨엔에스주식회사,083340,2016/12,NA,472750,,,8.09,999999999
씨엔에스주식회사,083340,2017/12,UQ,1839246,,,9.67,7.14
씨엔에스주식회사,083340,2018/12,UQ,1138967,,,18.56,43.83
씨엔에스주식회사,083340,2019/12,UQ,842946,,,8.73,33.46
씨엔에스주식회사,083340,2020/12,UQ,2470221,,,11.72,60.15
씨엔에스주식회사,083340,2021/12,UQ,187646,,,2.46,23.69
씨엔에스주식회사,083340,2022/12,UQ,813110,,,13.02,999999999
씨이에프건설(주),101851,2021/12,NA,-566745,,,319.54,999999999
씨이에프건설(주),101851,2022/12,UQ,1589593,,,1544.42,999999999
씨티케이주식회사,070718,2013/12,NA,-1117754,,,-38.4,999999999
씨티케이주식회사,070718,2014/12,UQ,-177253,,,-10.77,999999999
씨티케이주식회사,070718,2015/12,UQ,9235,,,-3.02,-11.04
아람이엔테크(주),098987,2020/12,NA,3340951,,,158.73,160.89
아람이엔테크(주),098987,2021/12,UQ,78039,,,20.46,22.23
아람이엔테크(주),098987,2022/12,UQ,3740273,,,0.63,0.7
아이더블유아이주식회사,061856,2012/12,UQ,-2320605,,,7.52,15.03
아이더블유아이주식회사,061856,2013/12,UQ,-2071112,,,-20.5,-29.56
아이더블유아이주식회사,061856,2014/12,UQ,4308177,,,7.73,12.99
아이더블유아이주식회사,061856,2015/12,UQ,-3040363,,,5.39,10.1
아이더블유아이주식회사,061856,2016/12,UQ,2062331,,,6.56,19.24
아이더블유아이주식회사,061856,2017/12,UQ,11714614,,,37.07,96.17
아이더블유아이주식회사,061856,2018/12,UQ,-5426600,,,10.98,9.13
아이더블유아이주식회사,061856,2019/12,UQ,5508383,,,6.68,999999999
아이더블유아이주식회사,061856,2020/12,QS,-4901381,,,-10.45,-90.44
아이더블유아이주식회사,061856,2021/12,UQ,-314103,,,-5.03,1.66
아이비모터스(주),094429,2019/12,NA,-637010,,,5.79,18.64
아이비모터스(주),094429,2020/12,QS,2018011,,,9.23,11.69
아이비모터스(주),094429,2021/12,UQ,6555677,,,13.19,29.09
아이비모터스(주),094429,2022/12,UQ,4338194,,,10.88,52.95
아이씨엔산업개발주식회사,105696,2021/12,NA,-6762912,,,999999999,999999999
아이씨엔산업개발주식회사,105696,2022/12,UQ,-17209686,,,999999999,999999999
아이씨엠(주),081791,2016/12,NA,1726858,,,0.66,3.18
아이씨엠(주),081791,2017/12,UQ,-100875,,,0.35,3.06
아이씨엠(주),081791,2018/12,UQ,-662536,,,-15.18,-23.22
아이씨엠(주),081791,2019/12,UQ,-1214915,,,1.39,1.24
아이씨엠(주),081791,2020/12,UQ,893316,,,-0.73,-0.7
아이씨엠(주),081791,2021/12,UQ,-2257470,,,-2.44,222.86
아이앤비인터내셔널주식회사,092134,2018/12,NA,-2183950,,,47.56,999999999
아이앤비인터내셔널주식회사,092134,2019/12,QS,446613,,,14.65,999999999
아이탑스오토모티브(주),082996,2017/12,QS,1099326,1099326,1202797,3.32,4.27
아이탑스오토모티브(주),082996,2018/12,UQ,361723,361723,610809,1.94,2.33
아이탑스오토모티브(주),082996,2019/12,UQ,476386,476386,1329734,-3.01,-2.55
아이탑스오토모티브(주),082996,2020/12,UQ,-1291388,-1291388,-931113,-0.32,-0.35
아이탑스오토모티브(주),082996,2021/12,UQ,-1289835,,,999999999,999999999
아이탑스오토모티브(주),082996,2022/12,UQ,4179416,,,999999999,999999999
아이플레이,082921,2016/12,NA,-9828048,,,0.82,0.82
아이플레이,082921,2017/12,QS,4566676,,,1.54,1.86
아인스텍,097600,2020/12,NA,1191872,,,89.89,263.06
아인스텍,097600,2021/12,UQ,3107190,,,138.79,446.72
아인스텍,097600,2022/12,UQ,-79209,,,46.48,999999999
아전이엔씨주식회사,097018,2019/12,NA,2205041,,,16.74,22.82
아전이엔씨주식회사,097018,2020/12,QS,5094804,,,23.34,999999999
아전이엔씨주식회사,097018,2021/12,UQ,1015340,,,14.86,-4.14
아전이엔씨주식회사,097018,2022/12,UQ,-213158,,,2.82,-9.45
아정산업(주),058446,2012/12,UQ,549097,,,3.86,3.87
아정산업(주),058446,2013/12,UQ,334888,,,2.74,2.86
아정산업(주),058446,2014/12,UQ,405958,,,2.08,3.12
아정산업(주),058446,2015/12,UQ,468754,,,4.31,4.46
아정산업(주),058446,2016/12,UQ,235804,,,2.49,2.49
아정산업(주),058446,2017/12,UQ,214601,,,2.12,2.13
아정산업(주),058446,2018/12,UQ,240733,,,1.76,1.76
아정산업(주),058446,2019/12,UQ,-24914,,,0.2,0.22
아주네트웍스주식회사,073045,2014/12,NA,-2871964,,,9.73,11.02
아주네트웍스주식회사,073045,2015/12,UQ,1236471,,,8.92,8.75
아주네트웍스주식회사,073045,2016/12,UQ,-10507678,,,2.45,2.46
아주네트웍스주식회사,073045,2017/12,UQ,1616294,,,2.71,3.1
아주네트웍스주식회사,073045,2018/12,UQ,2371191,,,1.17,1.46
아주네트웍스주식회사,073045,2019/12,UQ,-10766337,,,-4.53,-5.61
아주네트웍스주식회사,073045,2020/12,UQ,6946352,,,-5.94,-5.77
아주네트웍스주식회사,073045,2021/12,UQ,2697242,,,-2.02,-3.22
아주네트웍스주식회사,073045,2022/12,UQ,-88701,,,1.47,1.58
아주모터스(주),016295,2012/12,UQ,598103,,,4.78,999999999
아주모터스(주),016295,2013/12,UQ,-7428539,,,1.5,21.62
아주모터스(주),016295,2014/12,UQ,3337292,,,2.48,-7.64
아주모터스(주),016295,2015/12,UQ,12967037,,,3.22,8.56
아주모터스(주),016295,2016/12,UQ,30656148,,,-1.71,999999999
아주모터스(주),016295,2017/12,UQ,-288902,,,0.36,999999999
아주모터스(주),016295,2018/12,UQ,1021488,,,2.5,-0.18
아주모터스(주),016295,2019/12,UQ,201236,,,-0.63,999999999
아주모터스(주),016295,2020/12,UQ,-245224,,,-0.87,204.04
아주모터스(주),016295,2021/12,UQ,-141286,,,999999999,999999999
아주모터스(주),016295,2022/12,UQ,10542,,,999999999,999999999
아주지오텍(주),060996,2012/12,UQ,-1115022,,,-5.37,-5.4
아주지오텍(주),060996,2013/12,UQ,1953300,,,-2.11,-1.83
아주지오텍(주),060996,2014/12,UQ,5014457,,,-2.85,-2.65
아주지오텍(주),060996,2015/12,UQ,6859057,,,2.36,2.53
아주지오텍(주),060996,2016/12,UQ,23855,,,4.11,4.47
아주지오텍(주),060996,2017/12,UQ,-66962,,,-9.07,-8.61
아주지오텍(주),060996,2018/12,UQ,7629047,,,-12.09,-21.62
아주지오텍(주),060996,2019/12,UQ,-5210177,,,0.55,1.91
아주지오텍(주),060996,2020/12,UQ,6880181,,,0.82,1.74
아주지오텍(주),060996,2021/12,UQ,4296371,,,1.52,6.05
아주지오텍(주),060996,2022/12,UQ,177983,,,-47.13,-64.59
안산에스씨(주),104248,2021/12,NA,-13666357,,,999999999,999999999
안산에스씨(주),104248,2022/12,UQ,-2021330,,,-0.78,-0.77
안산유씨티,069096,2013/12,NA,-8627296,,,0.49,0.49
안산유씨티,069096,2014/12,UQ,1157618,,,0.63,0.63
안산유씨티,069096,2015/12,UQ,1022331,,,0.71,0.71
안산조경주식회사,051634,2012/12,UQ,142092,,,999999999,999999999
안산조경주식회사,051634,2013/12,UQ,721946,,,29.86,999999999
안산조경주식회사,051634,2014/12,UQ,-1341158,,,6.79,999999999
안산조경주식회사,051634,2015/12,UQ,822211,,,13.7,999999999
안산조경주식회사,051634,2016/12,UQ,788842,,,999999999,999999999
안산조경주식회사,051634,2017/12,UQ,1245932,,,329.39,999999999
안산조경주식회사,051634,2018/12,UQ,2439822,,,999999999,999999999
안산조경주식회사,051634,2019/12,UQ,159497,,,999999999,999999999
안산조경주식회사,051634,2020/12,UQ,-786234,,,6.07,999999999
안산조경주식회사,051634,2021/12,UQ,2540995,,,170.48,999999999
안산조경주식회사,051634,2022/12,UQ,2313011,,,-19.63,999999999
안좌스마트팜앤쏠라시티2(주),098781,2020/12,NA,-1654012,,,-5.9,-5.95
안좌스마트팜앤쏠라시티2(주),098781,2021/12,UQ,1324206,,,-3.8,-4.36
안좌스마트팜앤쏠라시티2(주),098781,2022/12,UQ,-7224455,,,-19.75,-30.47
양산오토타운주식회사,105446,2021/12,NA,-1333610,,,-364.28,-3544.11
양산오토타운주식회사,105446,2022/12,UQ,-184130,,,1.85,1.89
양산정보통신(주),098605,2020/12,NA,271992,,,156.62,999999999
양산정보통신(주),098605,2021/12,UQ,383474,,,551.97,999999999
억태산업(주),045221,2012/12,UQ,199806,,,2.14,0.26
억태산업(주),045221,2013/12,UQ,744754,,,1.39,1.48
억태산업(주),045221,2014/12,UQ,583294,,,1.43,1.47
억태산업(주),045221,2015/12,UQ,448884,,,-0.7,-0.7
억태산업(주),045221,2016/12,NA,0,,,2.85,2.93
억태산업(주),045221,2017/12,DS,0,,,-14.13,-10.69
에스더블유주식회사,105290,2021/12,NA,-359445,,,-18.13,-116.52
에스더블유주식회사,105290,2022/12,UQ,2499884,,,-13.89,16.28
에스에이플러스(주),088141,2017/12,NA,-111062,,,2.8,5.79
에스에이플러스(주),088141,2018/12,UQ,2183363,,,4.64,6.13
에스에이플러스(주),088141,2019/12,UQ,-614400,,,3.01,6.82
에스에이플러스(주),088141,2020/12,UQ,683865,,,3.07,6.7
에스에이플러스(주),088141,2021/12,UQ,2969011,,,4.38,8.03
에스에이플러스(주),088141,2022/12,UQ,1855535,,,5.12,8
에스에프보고플랜트(주),072528,2014/12,NA,3613619,,,10.09,10.87
에스에프보고플랜트(주),072528,2015/12,UQ,-1431233,,,10.31,11.68
에스에프보고플랜트(주),072528,2016/12,UQ,-5487980,,,2.38,2.44
에스에프보고플랜트(주),072528,2017/12,UQ,1866598,,,0.75,2.06
에스에프보고플랜트(주),072528,2018/12,UQ,13675,,,4.62,2.9
에스에프보고플랜트(주),072528,2019/12,UQ,-1397507,,,2.91,2.99
에스지건설(주),043751,2012/12,UQ,4745794,,,1.92,2.34
에스지건설(주),043751,2013/12,UQ,261210,,,2.17,2.62
에스지건설(주),043751,2014/12,UQ,4815425,,,2.91,2.58
에스지건설(주),043751,2015/12,UQ,-365126,,,2.5,2.63
에스지건설(주),043751,2016/12,UQ,15578203,,,4.32,6.05
에스지건설(주),043751,2017/12,UQ,13284184,,,1.7,4.87
에스지건설(주),043751,2018/12,UQ,11917687,,,6.54,25.51
에스지건설(주),043751,2019/12,UQ,-11761488,,,1.36,999999999
에스지건설(주),043751,2020/12,UQ,2039962,,,0.79,999999999
에스지건설(주),043751,2021/12,UQ,1056891,,,2.06,999999999
에스지건설(주),043751,2022/12,UQ,-3826708,,,1.65,4.48
에스지이건설산업주식회사,098946,2021/12,UQ,1154142,1154142,,-81.1,-87.71
에스지이건설산업주식회사,098946,2022/12,UQ,5665653,5665653,,-29.98,-74.88
에스홀딩스(주),093720,2019/12,NA,417520,,,-17.81,-16.83
에스홀딩스(주),093720,2020/12,UQ,-1078313,,,15.87,24.43
에어테크엔지니어링(주),063962,2012/12,UQ,-2603163,,,424.78,999999999
에어테크엔지니어링(주),063962,2013/12,UQ,1016368,,,196.11,999999999
에어테크엔지니어링(주),063962,2014/12,UQ,3571543,,,-29.59,999999999
에어테크엔지니어링(주),063962,2015/12,UQ,-2497035,,,0.56,6.19
에어테크엔지니어링(주),063962,2016/12,UQ,2447677,,,4.76,9.93
에어테크엔지니어링(주),063962,2017/12,UQ,-681582,,,14.47,21.69
에어테크엔지니어링(주),063962,2018/12,UQ,3931490,,,15.39,31.23
에어테크엔지니어링(주),063962,2019/12,UQ,589111,,,28.52,134.89
에어테크엔지니어링(주),063962,2020/12,UQ,6027417,,,999999999,999999999
에어테크엔지니어링(주),063962,2021/12,UQ,3558108,,,86.77,758.99
에어테크엔지니어링(주),063962,2022/12,UQ,24008,,,60.25,999999999
에이앤지모터스주식회사,098321,2020/12,NA,-3005231,,,8.06,9.15
에이앤지모터스주식회사,098321,2021/12,QS,3930335,,,-6.02,-4.4
에이치모터스판매주식회사,089083,2018/12,NA,2194256,,,5.48,999999999
에이치모터스판매주식회사,089083,2019/12,QS,8991446,,,10.13,23.3
에이치모터스판매주식회사,089083,2020/12,UQ,-4139927,,,13.75,20.03
에이치모터스판매주식회사,089083,2021/12,UQ,8754827,,,4.34,4.63
에이치모터스판매주식회사,089083,2022/12,UQ,-1977790,,,4.06,3.39
에이치케이안전시스템(주),086104,2017/12,NA,-1698157,,,8.1,4.49
에이치케이안전시스템(주),086104,2018/12,QS,-464476,,,-1.74,-2.05
에이치케이안전시스템(주),086104,2019/12,UQ,759091,,,3.97,4.27
에이치케이안전시스템(주),086104,2020/12,UQ,-298506,,,3.14,4.05
에이치케이안전시스템(주),086104,2021/12,UQ,896318,,,3.69,999999999
에이치케이안전시스템(주),086104,2022/12,UQ,-2636000,,,1.9,999999999
에이치케이에너지주식회사,087536,2017/12,NA,746320,,,4.98,5.16
에이치케이에너지주식회사,087536,2018/12,UQ,321042,,,1.43,1.63
에이치케이에너지주식회사,087536,2019/12,UQ,1517414,,,2.62,4.51
에이치케이에너지주식회사,087536,2020/12,UQ,310498,,,2.36,6.77
에이치케이에너지주식회사,087536,2021/12,UQ,353749,,,1.9,2.79
에이티건설(주),095873,2019/12,NA,-491327,,,4.13,7.45
에이티건설(주),095873,2020/12,QG,-93590,,,3.74,6.37
에코라인주식회사,095692,2019/12,NA,113410,,,15.26,7.42
에코라인주식회사,095692,2020/12,UQ,369669,,,30.36,34.11
에프투텔레콤(주),046443,2012/12,UQ,10949985,,,3486.33,999999999
에프투텔레콤(주),046443,2013/12,UQ,13681044,,,516.45,999999999
에프투텔레콤(주),046443,2014/12,UQ,-2798357,,,999999999,999999999
에프투텔레콤(주),046443,2015/12,UQ,28409945,,,16557.23,999999999
에프투텔레콤(주),046443,2016/12,UQ,6316941,,,5842.58,999999999
에프투텔레콤(주),046443,2017/12,UQ,-5083604,,,18712.8,999999999
에프투텔레콤(주),046443,2018/12,UQ,24124293,,,114998.69,999999999
에프투텔레콤(주),046443,2019/12,UQ,18327888,,,36.02,63.96
에프투텔레콤(주),046443,2020/12,UQ,-3114262,,,999999999,999999999
에프투텔레콤(주),046443,2021/12,UQ,-7923038,,,999999999,999999999
에프투텔레콤(주),046443,2022/12,UQ,8517196,,,53.33,999999999
엑스파워주식회사,098884,2020/12,NA,-2506986,,,2.05,2.14
엑스파워주식회사,098884,2021/12,UQ,-2125817,,,2.38,3.09
엑스파워주식회사,098884,2022/12,UQ,2206720,,,9.02,6.48
엑시빗코리아(주),086072,2017/12,NA,265314,,,0.41,0.48
엑시빗코리아(주),086072,2018/12,UQ,637921,,,2.66,2.8
엑시빗코리아(주),086072,2019/12,UQ,-136986,,,-2.1,-2.06
엑시빗코리아(주),086072,2020/12,UQ,432186,,,2.97,3.52
엑시빗코리아(주),086072,2021/12,UQ,34047,,,-2.04,-2.07
엑시빗코리아(주),086072,2022/12,UQ,1616123,,,2.25,2.58
엔일렉트릭주식회사,088084,2017/12,NA,27642,,,13.4,999999999
엔일렉트릭주식회사,088084,2018/12,DS,257710,,,7.05,999999999
엔일렉트릭주식회사,088084,2019/12,DS,-1742034,,,-17.7,1.78
엘브스오토모티브(주),077906,2015/12,NA,-15733334,,,15.95,18.22
엘브스오토모티브(주),077906,2016/12,UQ,5474884,,,-10.79,-10.64
엘브스오토모티브(주),077906,2017/12,UQ,-5521249,,,-9.77,-12.98
엘브스오토모티브(주),077906,2018/12,DS,-7319367,,,-9.15,-16.67
엘케이테크넷(주),051865,2012/12,UQ,3615944,,,58.28,999999999
엘케이테크넷(주),051865,2013/12,UQ,5011905,,,934.68,999999999
엘케이테크넷(주),051865,2014/12,UQ,-6090206,,,557.91,999999999
엘케이테크넷(주),051865,2015/12,UQ,6497270,,,-144.96,999999999
엘케이테크넷(주),051865,2016/12,UQ,-496173,,,276.41,999999999
엘케이테크넷(주),051865,2017/12,UQ,-4613332,,,-300.42,999999999
엘케이테크넷(주),051865,2018/12,UQ,2499395,,,47.66,95.5
엘케이테크넷(주),051865,2019/12,UQ,4691495,,,229.24,999999999
엘케이테크넷(주),051865,2020/12,UQ,2779585,,,10856.38,999999999
엘케이테크넷(주),051865,2021/12,UQ,4355373,,,119822.86,999999999
엘케이테크넷(주),051865,2022/12,UQ,-1565723,,,3654.44,999999999
엘코엔지니어링주식회사,099148,2020/12,NA,400208,,,7.24,5.21
엘코엔지니어링주식회사,099148,2021/12,QS,-1797246,,,3.45,5.88
엠씨씨건설(주),106838,2021/12,NA,-15996411,,,4.14,4.3
엠씨씨건설(주),106838,2022/12,QS,12113880,,,13.16,13.63
엠에스디앤씨주식회사,081674,2016/12,NA,-2078070,,,2.26,4.3
엠에스디앤씨주식회사,081674,2017/12,UQ,3281693,,,2.88,3.75
엠에스디앤씨주식회사,081674,2018/12,UQ,920560,,,0.62,2.81
엠에스디앤씨주식회사,081674,2019/12,QS,-239301,,,-0.9,-2.68
엠에스디앤씨주식회사,081674,2020/12,NA,-860207,,,0.28,1.16
엠에스디앤씨주식회사,081674,2021/12,QS,-40272,,,-0.52,-2.35
엠에스디앤씨주식회사,081674,2022/12,QS,-620962,,,-0.37,-1.98
엠에스테브주식회사,094655,2019/12,NA,2268896,,,17.22,20.84
엠에스테브주식회사,094655,2020/12,QS,-1816684,,,23.97,999999999
엠엔테크주식회사,095782,2019/12,NA,1620808,,,10.28,63.8
엠엔테크주식회사,095782,2020/12,UQ,4222129,,,63.98,999999999
