회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
주식회사지웅건설,067816,2012/12,NA,-8504773,,,-0.39,-0.4
주식회사지웅건설,067816,2013/12,UQ,-594477,,,-0.08,-0.08
주식회사지웅건설,067816,2014/12,UQ,-695633,,,-0.11,-0.11
주식회사지웅건설,067816,2015/12,UQ,-614528,,,-0.09,-0.08
주식회사지웅건설,067816,2016/12,UQ,-3736027,,,-0.22,-0.23
주식회사지웅건설,067816,2017/12,UQ,-6381583,,,1.57,1.69
주식회사지웅건설,067816,2018/12,UQ,11783302,,,4.32,4.88
주식회사지웅건설,067816,2019/12,UQ,8218200,,,4.29,8.42
주식회사지웅건설,067816,2020/12,QS,3245475,,,5.92,999999999
주식회사지원디엔아이,070640,2013/12,NA,-8985480,,,999999999,999999999
주식회사지원디엔아이,070640,2014/12,UQ,-6826669,,,999999999,999999999
주식회사지원디엔아이,070640,2015/12,UQ,753809,,,999999999,999999999
주식회사지원디엔아이,070640,2016/12,UQ,-10949096,,,10.18,10.18
주식회사지원디엔아이,070640,2017/12,UQ,1074352,,,1.23,1.25
주식회사지원밸류,072459,2014/12,NA,-7526641,,,2.19,2.09
주식회사지원밸류,072459,2015/12,UQ,9033999,,,8.76,19.63
주식회사지원플러스,077007,2015/12,NA,-7679533,,,0.95,1.09
주식회사지원플러스,077007,2016/12,UQ,-368296,,,0.98,1.25
주식회사지원플러스,077007,2017/12,UQ,28738,,,1.24,1.3
주식회사지원플러스,077007,2018/12,UQ,-461575,,,1.38,1.32
주식회사지원플러스,077007,2019/12,UQ,-1082123,,,0.88,1.08
주식회사지원플러스,077007,2020/12,UQ,10928,,,0.76,0.63
주식회사지원플러스,077007,2021/12,UQ,49627,,,-0.31,-1.99
주식회사지원플러스,077007,2022/12,UQ,-1603991,,,0.74,1.26
주식회사지원홀딩스,064812,2012/12,UQ,-9096693,,,-0.08,-0.56
주식회사지원홀딩스,064812,2013/12,UQ,-10549743,,,0.62,0.61
주식회사지원홀딩스,064812,2014/12,UQ,-16445129,,,0.29,0.29
주식회사지원홀딩스,064812,2015/12,UQ,-4208074,,,0.39,0.35
주식회사지원홀딩스,064812,2016/12,UQ,13710076,,,1.35,2.07
주식회사지원홀딩스,064812,2017/12,UQ,33032112,,,2.98,2.76
주식회사지원홀딩스,064812,2018/12,UQ,7755355,,,1.51,1.67
주식회사지원홀딩스,064812,2019/12,UQ,-3928023,,,5.6,7.05
주식회사지원홀딩스,064812,2020/12,UQ,18155987,,,1.37,1.77
주식회사지원홀딩스,064812,2021/12,UQ,6883341,,,0.65,1.28
주식회사지원홀딩스,064812,2022/12,UQ,-6077413,,,0.23,0.57
주식회사지유,100711,2020/12,NA,-4302952,,,-2.88,-2.88
주식회사지유,100711,2021/12,UQ,4715089,,,1.97,1.98
주식회사지유,100711,2022/12,UQ,-447974,,,-0.36,-2.36
주식회사지윤산업개발,076671,2015/12,NA,35284,,,1.63,1.63
주식회사지윤산업개발,076671,2016/12,UQ,-21410,,,0.74,0.75
주식회사지윤산업개발,076671,2017/12,UQ,269912,,,1.09,1.11
주식회사지윤산업개발,076671,2018/12,UQ,-328342,,,1.01,1.04
주식회사지윤산업개발,076671,2019/12,UQ,-702048,,,0.35,0.23
주식회사지윤산업개발,076671,2020/12,UQ,1021450,,,0.51,0.51
주식회사지윤산업개발,076671,2021/12,UQ,1031730,,,-0.22,17.4
주식회사지윤산업개발,076671,2022/12,UQ,-1106260,,,-0.04,-0.04
주식회사지음,073584,2014/12,NA,-23289839,,,-1,-1.02
주식회사지음,073584,2015/12,UQ,4217689,,,1.33,1.35
주식회사지음,073584,2016/12,UQ,9080566,,,0.47,0.57
주식회사지음,073584,2017/12,UQ,-715705,,,-0.17,-0.07
주식회사지음,073584,2018/12,UQ,-822699,,,-0.57,-0.3
주식회사지음,073584,2019/12,UQ,9433496,,,17.02,17.59
주식회사지음베스트,104378,2021/12,NA,-21723740,,,5.8,4.43
주식회사지음베스트,104378,2022/12,UQ,-5246659,,,1.04,1.14
주식회사지음주택건설,092446,2018/12,NA,-6323792,,,999999999,999999999
주식회사지음주택건설,092446,2019/12,UQ,3252101,,,-4.94,-4.92
주식회사지음주택건설,092446,2020/12,UQ,-8931044,,,1.68,1.69
주식회사지음주택건설,092446,2021/12,UQ,-102970135,,,0.54,0.54
주식회사지음주택건설,092446,2022/12,UQ,5209822,,,-0.14,-0.35
주식회사지인나라,105717,2021/12,NA,-302705,,,-0.4,-0.4
주식회사지인나라,105717,2022/12,UQ,-328950,,,-0.15,-0.15
주식회사지인컨설팅,086487,2017/12,NA,-941304,,,999999999,999999999
주식회사지인컨설팅,086487,2018/12,QS,1478857,,,999999999,999999999
주식회사지제이,106362,2021/12,NA,0,,,-15.54,-15.91
주식회사지제이,106362,2022/12,DS,0,,,-0.06,-0.06
주식회사지족,091957,2018/12,NA,-6438856,,,999999999,999999999
주식회사지족,091957,2019/12,QS,630836,,,5.89,5.89
주식회사지지엠파트너스,103935,2021/12,NA,458601,,,999999999,999999999
주식회사지지엠파트너스,103935,2022/12,QS,-5591671,,,0.4,0.37
주식회사지천이앤씨,058463,2012/12,UQ,4673134,,,12.91,9.19
주식회사지케이씨,100950,2020/12,NA,5078489,,,-47759.21,999999999
주식회사지케이씨,100950,2021/12,UQ,-12891290,,,-34.27,0.24
주식회사지타워,105518,2021/12,NA,0,,,1.75,1.75
주식회사지타워,105518,2022/12,UQ,5751500,,,2.32,2.31
주식회사지투피에이치,104290,2021/12,NA,-8554680,,,999999999,999999999
주식회사지투피에이치,104290,2022/12,UQ,-811173,,,999999999,999999999
주식회사지투홀딩스,090787,2018/12,NA,-30614653,,,-2.38,-2.38
주식회사지투홀딩스,090787,2019/12,UQ,-13579359,,,-0.42,-0.47
주식회사지투홀딩스,090787,2020/12,UQ,47190844,,,1.63,1.36
주식회사지투홀딩스,090787,2021/12,UQ,-5354610,,,5.31,53.27
주식회사지티디앤씨,096473,2019/12,NA,-1987854,,,2.32,2.32
주식회사지티디앤씨,096473,2020/12,UQ,-1428825,,,0.23,0.59
주식회사지평디앤아이,106875,2021/12,NA,-55964360,,,-6.66,-7.56
주식회사지평디앤아이,106875,2022/12,UQ,-40656812,,,-0.97,-0.97
주식회사지피,089080,2018/12,NA,-342332,,,0.57,0.57
주식회사지피,089080,2019/12,UQ,-1530443,,,0.06,0.07
주식회사지효,106952,2021/12,NA,1124211,,,999999999,999999999
주식회사지효,106952,2022/12,DU,-1503529,,,0,999999999
주식회사진,090505,2018/12,NA,-41830964,,,999999999,999999999
주식회사진,090505,2019/12,UQ,7283753,,,999999999,999999999
주식회사진,090505,2020/12,UQ,32425836,,,999999999,999999999
주식회사진개발,086794,2017/12,NA,-3860247,,,0.73,0.84
주식회사진개발,086794,2018/12,QS,1801528,,,8.73,25.19
주식회사진개발,086794,2019/12,UQ,2175141,,,8.15,5.12
주식회사진개발,086794,2021/12,NA,-2589320,,,-6.25,366.99
주식회사진개발,086794,2022/12,UQ,-4142729,,,-5,-24.55
주식회사진경건설,080106,2016/12,NA,0,,,-26.02,-26.48
주식회사진경건설,080106,2017/12,UQ,9366731,,,13.3,4.06
주식회사진경건설,080106,2018/12,UQ,8168671,,,-5.52,-5.76
주식회사진군건설,071007,2013/12,NA,-3929663,,,1.44,1.42
주식회사진군건설,071007,2014/12,UQ,-3883360,,,2.54,1.47
주식회사진다우,101365,2020/12,NA,-28675239,,,-5.43,-5.43
주식회사진다우,101365,2021/12,QS,-13378845,,,-7.64,-8.45
주식회사진명,093659,2019/12,NA,-1545430,,,1.35,-19.99
주식회사진명,093659,2020/12,UQ,-54292,,,0.76,1.09
주식회사진명,093659,2021/12,UQ,22028,,,1.08,1.14
주식회사진명,093659,2022/12,UQ,-877424,,,0.18,-0.61
주식회사진명개발,087350,2017/12,NA,125773,,,3.95,3.99
주식회사진명개발,087350,2018/12,UQ,170520,,,4.25,8.95
주식회사진목개발,096903,2019/12,NA,-17378082,,,999999999,999999999
주식회사진목개발,096903,2020/12,QS,-6111657,,,999999999,999999999
주식회사진목개발,096903,2021/12,DS,34329991,,,10.17,7.55
주식회사진성개발,074403,2014/12,NA,-2238514,,,-0.77,-0.77
주식회사진성개발,074403,2015/12,UQ,31169,,,1.96,1.96
주식회사진성개발,074403,2016/12,UQ,1067984,,,0.72,1.37
주식회사진성개발,074403,2017/12,UQ,-159423,,,-1.42,-0.93
주식회사진성개발,074403,2018/12,UQ,900128,,,0.27,1.06
주식회사진성개발,074403,2019/12,UQ,-142923,,,-0.56,999999999
주식회사진성건설,078638,2015/12,NA,-509183,,,-37.95,-11.53
주식회사진성건설,078638,2016/12,UQ,-862150,,,7.84,7.73
주식회사진성건설,078638,2017/12,UQ,-1081967,,,32.09,63.42
주식회사진성건설,078638,2018/12,UQ,2020293,,,5.9,12.16
주식회사진성엠테크,063690,2012/12,UQ,13689311,,,5.93,5.88
주식회사진성엠테크,063690,2013/12,UQ,10334362,,,64.77,133.56
주식회사진성엠테크,063690,2017/12,UQ,7592006,,,93.18,100.73
주식회사진성엠테크,063690,2018/12,UQ,6482577,,,999999999,999999999
주식회사진성엠테크,063690,2019/12,UQ,4451893,,,48.59,999999999
주식회사진성종합개발,086265,2017/12,NA,-14965003,,,-4.94,-4.94
주식회사진성종합개발,086265,2018/12,QS,-350951,,,-1.75,-1.86
주식회사진성종합개발,086265,2019/12,UQ,-11897289,,,-1.17,-1.01
주식회사진성종합개발,086265,2020/12,QU,-7126627,,,0.81,0.82
주식회사진성종합개발,086265,2021/12,QU,3029234,,,-0.13,-0.11
주식회사진영,087995,2017/12,NA,220194,,,2.18,2.13
주식회사진영,087995,2018/12,UQ,-2725320,,,-0.35,-0.4
주식회사진영,087995,2019/12,UQ,5603600,,,2.88,3.17
주식회사진영글로벌,041806,2012/12,UQ,297403,,,1.65,1.67
주식회사진우,046824,2012/12,UQ,624924,,,2.02,6.96
주식회사진우,046824,2013/12,UQ,889414,,,2.87,5.98
주식회사진우,046824,2014/12,UQ,-85712,,,1.53,1.68
주식회사진우,046824,2015/12,UQ,-149933,,,1.81,1.95
주식회사진우,046824,2016/12,UQ,55269,,,1.9,2.03
주식회사진우,046824,2017/12,UQ,246310,,,1.85,1.93
주식회사진우,094922,2019/12,NA,-8587538,,,-0.04,1.46
주식회사진우,094922,2020/12,UQ,-422695,,,-0.53,-0.53
주식회사진우,094922,2021/12,UQ,10201,,,0.06,0.06
주식회사진우,094922,2022/12,UQ,-183874,,,0.14,0.2
주식회사진주디앤씨,104531,2021/12,NA,-645290,,,0,-0.02
주식회사진주디앤씨,104531,2022/12,UQ,-233066,,,0,999999999
주식회사진주중앙병원장례식장,076046,2015/12,NA,2681797,,,1.53,1.46
주식회사진주중앙병원장례식장,076046,2016/12,UQ,396847,,,1.37,1.42
주식회사진주중앙병원장례식장,076046,2017/12,UQ,1008323,,,2.47,2.48
주식회사진주중앙병원장례식장,076046,2018/12,UQ,705139,,,2.73,2.81
주식회사진주중앙병원장례식장,076046,2019/12,UQ,780253,,,2.93,3.01
주식회사진주중앙병원장례식장,076046,2020/12,UQ,517922,,,1.75,1.69
주식회사진주중앙병원장례식장,076046,2021/12,UQ,-3303306,,,-1.52,-2.22
주식회사진주중앙병원장례식장,076046,2022/12,QU,-2685874,,,-0.04,-7.09
주식회사진태,087537,2017/12,NA,-7292658,,,3419.48,11584.95
주식회사진태,087537,2018/12,DS,1733370,,,14.78,14.83
주식회사진태,087537,2019/12,DS,13686771,,,0.63,7.72
주식회사진해오션리조트,069545,2013/12,NA,-3929592,,,-10.96,-20.45
주식회사진해오션리조트,069545,2014/12,UQ,-487616,,,-2.1,999999999
주식회사진해오션리조트,069545,2015/12,UQ,164299,,,999999999,999999999
주식회사진해오션리조트,069545,2016/12,UQ,1005460,,,999999999,999999999
주식회사진해오션리조트,069545,2017/12,UQ,-15534236,,,-2.63,-3.37
주식회사진해오션리조트,069545,2018/12,UQ,8433612,,,-0.66,-0.65
주식회사진해오션리조트,069545,2019/12,UQ,3305679,,,-0.04,-0.05
주식회사진해오션리조트,069545,2020/12,UQ,583353,,,-0.25,-0.25
주식회사진해오션리조트,069545,2021/12,UQ,13778298,,,1.3,1.41
주식회사진해오션리조트,069545,2022/12,UQ,15609096,,,1.25,1.16
주식회사진현개발,075717,2015/12,NA,-9571323,,,0.26,0.26
주식회사진현개발,075717,2016/12,UQ,9238460,,,33.7,34.13
주식회사진현개발,075717,2017/12,NA,-15946195,,,-1.56,-1.56
주식회사진현개발,075717,2018/12,UQ,16912414,,,4.56,4.59
주식회사진현개발,075717,2019/12,NA,-10930614,,,0.34,1.07
주식회사진현개발,075717,2020/12,UQ,12016723,,,15.26,25.36
주식회사진호개발,087503,2017/12,NA,-8040,,,-3.61,-3.53
주식회사진호개발,087503,2018/12,UQ,9380780,,,23.93,26.24
주식회사진호개발,087503,2019/12,UQ,-3611219,,,14.47,14.63
주식회사진호개발,087503,2020/12,UQ,-4508905,,,-8.24,-7.44
주식회사짐메이트,069245,2013/12,NA,-349028,,,-4.46,-4.51
주식회사짐메이트,069245,2014/12,UQ,453492,,,1.32,1.3
주식회사짐메이트,069245,2015/12,UQ,-345890,,,3.09,2.87
주식회사짐메이트,069245,2016/12,UQ,-67272,,,0.84,1.41
주식회사짐메이트,069245,2017/12,UQ,143588,,,1.61,0.2
주식회사짐메이트,069245,2018/12,UQ,-607992,,,-1.01,-1.03
주식회사짐메이트,069245,2019/12,UQ,-926188,,,-0.76,-0.76
주식회사짐메이트,069245,2020/12,UQ,1296034,,,-0.99,-0.98
주식회사짐메이트,069245,2021/12,UQ,-4655578,,,-45.07,22
주식회사집과사람씨앤씨,106192,2021/12,NA,-33859876,,,-4.35,-4.37
주식회사집과사람씨앤씨,106192,2022/12,UQ,14612109,,,4.86,4.87
주식회사집사람,100167,2020/12,NA,-6281091,,,-11.78,-11.68
주식회사집사람,100167,2021/12,UQ,2067119,,,0.34,0.35
주식회사차송정,103050,2021/12,NA,126828,,,1.46,1.47
주식회사차송정,103050,2022/12,UQ,1434245,,,2.62,2.64
주식회사착한개발,106318,2021/12,NA,-5241846,,,999999999,999999999
주식회사착한개발,106318,2022/12,UQ,-6094407,,,1.37,1.65
주식회사착한나라,087163,2017/12,NA,340509,,,-0.91,-0.91
주식회사착한나라,087163,2018/12,UQ,-8718,,,0.46,0.44
주식회사착한나라,087163,2019/12,UQ,211793,,,1.04,1.09
주식회사찬스리테일제일차피에프브이,090104,2018/12,NA,5283762,,,-2.72,-2.95
주식회사찬스리테일제일차피에프브이,090104,2019/12,UQ,-11502957,,,-0.98,-1.12
주식회사찬스리테일제일차피에프브이,090104,2020/12,UQ,191183,,,-2.46,-3.19
주식회사찬스리테일제일차피에프브이,090104,2021/12,UQ,-3615011,,,-1.53,-1.53
주식회사찬스리테일제일차피에프브이,090104,2022/12,UQ,2206395,,,-0.04,-0.02
주식회사참디엔시,103207,2021/12,NA,-6140150,,,999999999,999999999
주식회사참디엔시,103207,2022/12,UQ,-5753811,,,-1.15,-2.34
주식회사참이룸,092080,2018/12,NA,83233,,,0.71,0.77
주식회사참이룸,092080,2019/12,UQ,-170926,,,0.37,0.34
주식회사참좋은,085109,2017/12,NA,-12646086,,,-6.63,-6.65
주식회사참좋은,085109,2018/12,UQ,-3791583,,,4.5,4.57
주식회사참좋은,085109,2019/12,UQ,10494544,,,7.6,7.86
주식회사참좋은,085109,2020/12,UQ,-287978,,,-0.08,0.38
주식회사참좋은글로벌,080623,2016/12,NA,-11547559,,,-0.56,-0.58
주식회사참좋은글로벌,080623,2017/12,UQ,3416580,,,1.6,1.63
주식회사참좋은글로벌,080623,2018/12,UQ,1727605,,,1.92,0.8
주식회사참좋은글로벌,080623,2019/12,UQ,-3354547,,,-9.3,-8.34
주식회사참좋은글로벌,080623,2020/12,UQ,4963135,,,0.26,0.85
주식회사참좋은글로벌,080623,2021/12,UQ,-1921,,,-2.95,-0.45
주식회사참좋은글로벌,080623,2022/12,UQ,8061900,,,-1.05,6.73
주식회사참좋은홀딩스,102350,2021/12,NA,-5315035,,,-127.14,-168.98
주식회사참좋은홀딩스,102350,2022/12,UQ,-354725,,,-4.24,-5.49
주식회사창대,085892,2017/12,NA,-110653,,,999999999,999999999
주식회사창대,085892,2018/12,UQ,-147442,,,999999999,999999999
주식회사창대,085892,2019/12,UQ,2458492,,,1.83,1.82
주식회사창대,085892,2020/12,UQ,4122965,,,0.64,0.62
주식회사창대,085892,2021/12,UQ,-494383,,,0.02,-0.04
주식회사창대,085892,2022/12,UQ,-81893,,,0.49,0.48
주식회사창덕,089655,2018/12,NA,9309906,,,3.3,4.52
주식회사창덕,089655,2019/12,UQ,16719236,,,4.03,5.23
주식회사창덕,089655,2020/12,UQ,13613717,,,7.95,8.24
주식회사창동역사디오트,100088,2020/12,NA,-11325739,,,-1.47,-1.53
주식회사창동역사디오트,100088,2021/12,UQ,-1154646,,,-0.28,-5.6
주식회사창동역사디오트,100088,2022/12,UQ,9471288,,,0.59,1.28
주식회사창미,028966,2012/09,UQ,112224,,,-5.09,999999999
주식회사창미,028966,2013/12,UQ,604843,,,12,999999999
주식회사창미,028966,2014/12,UQ,399687,,,5.32,999999999
주식회사창미,028966,2015/12,UQ,637874,,,8.01,999999999
주식회사창미,028966,2016/12,UQ,559769,,,10.5,999999999
주식회사창미,028966,2017/12,UQ,611863,,,0.84,3.81
주식회사창미,028966,2018/12,UQ,405220,,,2.5,999999999
주식회사창미,028966,2019/12,UQ,739897,,,0.58,4.68
주식회사창미,028966,2020/12,UQ,169888,,,-5.67,-7.91
주식회사창미,028966,2021/12,UQ,179798,,,-1.1,-2.77
주식회사창미,028966,2022/12,UQ,-3864232,,,-37.16,999999999
주식회사창성,018537,2012/12,UQ,69242,,,0.14,21.85
주식회사창성,018537,2013/12,UQ,-4458126,,,-33.89,999999999
주식회사창성,018537,2014/12,UQ,-750707,,,-5.37,-8.56
주식회사창성,018537,2015/12,UQ,86021,,,-2.28,-2.07
주식회사창성,018537,2016/12,UQ,18268,,,-1.58,999999999
주식회사창성,018537,2017/12,UQ,-462690,,,-2.1,-5.81
주식회사창성,018537,2018/12,UQ,88302,,,-0.8,24.1
주식회사창성,018537,2019/12,UQ,-460522,,,-12.5,999999999
주식회사창승건설,069186,2013/12,NA,-2388821,,,-4.76,-4.95
주식회사창승건설,074637,2014/12,NA,-1395325,,,999999999,999999999
주식회사창승건설,069186,2014/12,QS,2553270,,,5.29,6.01
주식회사창승건설,074637,2015/12,UQ,-1923424,,,3.22,3.7
주식회사창승건설,069186,2015/12,UQ,1601254,,,71.29,999999999
주식회사창승건설,074637,2016/12,UQ,-1910395,,,-1.21,-1.24
주식회사창승건설,074637,2017/12,UQ,10230845,,,33.82,47.18
주식회사창승건설,074637,2018/12,UQ,7467228,,,177.5,999999999
주식회사창승건설,074637,2019/12,UQ,321492,,,-639.77,999999999
주식회사창연건설,105320,2021/12,NA,-41596187,,,-0.19,-0.15
주식회사창연건설,105320,2022/12,UQ,-7561589,,,999999999,999999999
주식회사창일주택,083103,2016/12,NA,-1504432,,,0.45,0.38
주식회사창일주택,083103,2017/12,UQ,-623885,,,-0.86,-0.87
주식회사창일주택,083103,2018/12,UQ,1943778,,,4.6,4.78
주식회사창일주택,083103,2019/12,UQ,843666,,,-5.22,-10.8
주식회사창조개발,085799,2017/12,NA,0,,,-0.4,-0.4
주식회사창조개발,085799,2018/12,UQ,3697918,,,2.03,2.06
주식회사창조예림,091390,2018/12,NA,-2919865,,,3.88,3.89
주식회사창조예림,091390,2019/12,UQ,1369342,,,1.03,1.01
주식회사창조이노베이션,100719,2020/12,NA,-135092011,,,0.07,0.04
주식회사창조이노베이션,100719,2021/12,UQ,-23133702,,,-0.96,-0.97
주식회사창조이노베이션,100719,2022/12,UQ,-17902754,,,-1.15,-1.17
주식회사창평실업,096312,2019/12,NA,-393976,,,-1.99,-1.98
주식회사창평실업,096312,2020/12,UQ,-993803,,,-0.34,-0.35
주식회사창평실업,096312,2021/12,UQ,-16491896,,,-0.8,16.37
주식회사창평실업,096312,2022/12,UQ,-11858404,,,0.14,1.76
주식회사창하,087504,2017/12,NA,-1766264,,,2.51,2.31
주식회사창하,087504,2018/12,UQ,-3636448,,,-4.82,-4.77
주식회사창하,087504,2019/12,UQ,-647118,,,-2.52,-2.49
주식회사창하,087504,2020/12,UQ,-841259,,,-4.68,-4.83
주식회사창하,087504,2021/12,UQ,-254204,,,-4.61,-12.37
주식회사창하산업,107166,2021/12,NA,-3750186,,,999999999,999999999
주식회사창하산업,107166,2022/12,DS,-30276715,,,-3.12,-2.79
주식회사창현리스,090893,2018/12,NA,-244622,,,-28.98,-30.11
주식회사창현리스,090893,2019/12,UQ,1226058,,,-0.54,-0.88
주식회사창형개발,073205,2014/12,NA,-6303053,,,-3.49,-3.47
주식회사창형개발,073205,2015/12,UQ,3580257,,,10.04,10.05
주식회사창희디벨로퍼,085684,2017/12,NA,-6260082,,,-0.2,-0.2
주식회사창희디벨로퍼,085684,2018/12,UQ,-241001,,,-0.16,-0.16
주식회사창희디벨로퍼,085684,2019/12,UQ,-261854,,,-0.23,-0.23
주식회사채움,076507,2015/12,NA,-436201,,,-1.15,-0.99
주식회사채움,078121,2015/12,NA,-11046774,,,-0.7,-0.64
주식회사채움,076507,2016/12,UQ,-205755,,,-1.55,-1.41
주식회사채움,078121,2016/12,UQ,2403598,,,22.42,22.94
주식회사채움,078121,2017/12,UQ,-3193624,,,11.01,13.06
주식회사채움,076507,2017/12,UQ,69573,,,3.17,3.15
주식회사채움,076507,2018/12,UQ,1063605,,,1.88,2.79
